,tfidf_word,tfidf
189,일이,0.02124083928230945
190,아주,0.02124083928230945
191,개월,0.02124083928230945
192,나누다,0.02124083928230945
193,모든,0.02124083928230945
194,샐러드,0.02059878148996522
195,벌써,0.020580848936558697
196,음식,0.020423883925297547
197,추가,0.020423883925297547
198,멀다,0.020423883925297547
199,경우,0.020423883925297547
200,어플,0.020423883925297547
201,이유,0.020423883925297547
202,교육비,0.01972065769158912
203,방학,0.019686029417577883
204,갑자기,0.019686029417577883
205,제일,0.019686029417577883
206,독서,0.019686029417577883
207,양식,0.019682118732230778
208,데이트,0.019617887133300208
209,저금,0.019617887133300208
210,건강,0.019606928568285647
211,예쁘다,0.019606928568285647
212,신청,0.019606928568285647
213,싸다,0.018791209898597068
214,아프다,0.018791209898597068
215,말다,0.018789973211273747
216,저녁,0.018789973211273747
217,항상,0.018789973211273747
218,학교,0.018789973211273747
219,후회,0.0186369927766352
220,새해,0.018311003256363482
221,지다,0.017973017854261843
222,나르다,0.017973017854261843
223,갈다,0.017973017854261843
224,배달,0.017973017854261843
225,내다,0.017973017854261843
226,차다,0.017973017854261843
227,주차,0.017973017854261843
228,계속,0.017973017854261843
229,채우다,0.017973017854261843
230,솔직하다,0.017896390379616257
231,걸다,0.017896390379616257
232,가격,0.017896390379616257
233,할인,0.017896390379616257
234,구글,0.0177931053771522
235,유니크,0.017677267546575226
236,이모션,0.017677267546575226
237,진선,0.017677267546575226
238,어린이집,0.017533077856043473
239,할머니,0.017233885417753864
240,결산,0.017233885417753864
241,인생,0.017156062497249942
242,걱정,0.017156062497249942
243,아깝다,0.017156062497249942
244,끝나다,0.017156062497249942
245,비싸다,0.017156062497249942
246,대한,0.017156062497249942
247,맛있다,0.017156062497249942
248,떨어지다,0.017156062497249942
249,별로,0.017156062497249942
250,추천,0.017156062497249942
251,도전,0.017156062497249942
252,다르다,0.017156062497249942
253,계좌,0.017156062497249942
254,빼다,0.017156062497249942
255,핸드폰,0.017156062497249942
256,예전,0.017001570860635442
257,생일,0.017001570860635442
258,외식,0.017001570860635442
259,아쉽다,0.017001570860635442
260,뭔가,0.017001570860635442
261,평균,0.016675204063305176
262,비다,0.01633910714023804
263,포함,0.01633910714023804
264,먼저,0.01633910714023804
265,정보,0.01633910714023804
266,가족,0.01633910714023804
267,역시,0.01633910714023804
268,미리,0.01633910714023804
269,작년,0.01633910714023804
270,저번,0.01633910714023804
271,계산,0.01633910714023804
272,기준,0.01633910714023804
273,경제,0.01633910714023804
274,입다,0.01633910714023804
275,최근,0.01633910714023804
276,괜찮다,0.01633910714023804
277,자세하다,0.01615676757914425
278,잔액,0.01615676757914425
279,년도,0.01610675134165463
280,영어,0.01610675134165463
281,천원,0.01610675134165463
282,쇼핑,0.01610675134165463
283,필요,0.01610675134165463
284,잡다,0.01610675134165463
285,최대한,0.01610675134165463
286,지나가다,0.01610675134165463
287,바꾸다,0.01610675134165463
288,페이,0.01610675134165463
289,분류,0.016071988034706518
290,복기,0.016071988034706518
291,경조사,0.016071988034706518
292,싫다,0.015522151783226136
293,남기다,0.015522151783226136
294,현재,0.015522151783226136
295,일어나다,0.015522151783226136
296,직접,0.015522151783226136
297,챙기다,0.015522151783226136
298,빠지다,0.015522151783226136
299,이용,0.015522151783226136
300,듣다,0.015522151783226136
301,야하다,0.015522151783226136
302,찾다,0.015522151783226136
303,령액,0.015467609103253325
304,쿠캣,0.015467609103253325
305,달다,0.01521193182267382
306,작다,0.01521193182267382
307,늦다,0.01521193182267382
308,영상,0.01521193182267382
309,카메라,0.01507964974053463
310,의류,0.014790493268691838
311,활동,0.014713415349975157
312,반성,0.014713415349975157
313,머리,0.014705196426214236
314,일도,0.014705196426214236
315,엄마,0.014705196426214236
316,포스팅,0.014705196426214236
317,중요하다,0.014705196426214236
318,끄다,0.014705196426214236
319,근무,0.014705196426214236
320,부모님,0.014705196426214236
321,청약,0.014705196426214236
322,느껴지다,0.014705196426214236
323,회비,0.014433553736969236
324,스트레스,0.014317112303693005
325,어제,0.014317112303693005
326,현금,0.014317112303693005
327,파킹,0.014234484301721759
328,관련,0.013888241069202334
329,원하다,0.013888241069202334
330,제대로,0.013888241069202334
331,벌다,0.013888241069202334
332,기다리다,0.013888241069202334
333,체크,0.013888241069202334
334,해봤다,0.013888241069202334
335,기도,0.013888241069202334
336,살기,0.013888241069202334
337,사회,0.013888241069202334
338,내일,0.013888241069202334
339,택시,0.013732520993310147
340,감정,0.013422292784712192
341,물건,0.013422292784712192
342,공개,0.013422292784712192
343,놀다,0.013422292784712192
344,목별,0.01314710512772608
345,대학교,0.013121412488153851
346,연간,0.013121412488153851
347,기억,0.013071285712190432
348,평소,0.013071285712190432
349,간단하다,0.013071285712190432
350,갖다,0.013071285712190432
351,세우다,0.013071285712190432
352,순간,0.013071285712190432
353,대해,0.013071285712190432
354,서다,0.013071285712190432
355,사고,0.013071285712190432
356,예금,0.013071285712190432
357,수도,0.013071285712190432
358,안좋다,0.01304827727657828
359,소득,0.012925414063315398
360,줄어들다,0.012925414063315398
361,월말,0.012925414063315398
362,김밥,0.012751626636645136
363,버티다,0.012751626636645136
364,카테고리,0.012751626636645136
365,입력,0.012751626636645136
366,자격증,0.012751626636645136
367,마이,0.012751626636645136
368,합격,0.012751626636645136
369,아르바이트,0.012751626636645136
370,긁다,0.012751626636645136
371,달이,0.01252747326573138
372,편의점,0.01252747326573138
373,다그,0.01252747326573138
374,소개,0.01252747326573138
375,남편,0.01225433035517853
376,중이,0.01225433035517853
377,맞추다,0.01225433035517853
378,옛날,0.01225433035517853
379,행복하다,0.01225433035517853
380,사비,0.011862070251434799
381,아예,0.011862070251434799
382,요금,0.011862070251434799
383,순이,0.011862070251434799
384,수수료,0.011848296224705781
385,와플,0.011809271239338467
386,스토어,0.011770732279980125
387,까먹다,0.011770732279980125
388,월달,0.011770732279980125
389,개강,0.011770732279980125
390,반복,0.011770732279980125
391,헬스장,0.011770732279980125
392,알라딘,0.01168871857069565
393,물욕,0.01168871857069565
394,많아지다,0.011632653746750567
395,따다,0.011632653746750567
396,지키다,0.011632653746750567
397,덕분,0.011632653746750567
398,자금,0.011632653746750567
399,중고서점,0.01150371698676032
400,구독료,0.01150371698676032
401,소득공제,0.01150371698676032
402,월별,0.01150371698676032
403,청바지,0.01150371698676032
404,귀찮다,0.011437374998166628
405,상황,0.011437374998166628
406,의미,0.011437374998166628
407,이루다,0.011437374998166628
408,편이,0.011437374998166628
409,뜨다,0.011437374998166628
410,이전,0.011437374998166628
411,먹기,0.011437374998166628
412,모습,0.011437374998166628
413,쓴다,0.011437374998166628
414,확실하다,0.011437374998166628
415,버스,0.011437374998166628
416,추다,0.011437374998166628
417,하자,0.011437374998166628
418,은행,0.011437374998166628
419,꾸밈,0.011270469307029171
420,무인양품,0.011270469307029171
421,도비,0.011270469307029171
422,인프피,0.011048292216609518
423,인디고,0.011048292216609518
424,식료품,0.011048292216609518
425,기버,0.011048292216609518
426,체크카드,0.010789837923315115
427,정기,0.010789837923315115
428,늘어나다,0.010789837923315115
429,컨디션,0.010789837923315115
430,결심,0.010789837923315115
431,이직,0.010789837923315115
432,소리,0.010789837923315115
433,끼다,0.010789837923315115
434,다년,0.010789837923315115
435,점검,0.010789837923315115
436,갚다,0.010771178386096165
437,수당,0.010771178386096165
438,통신비,0.010771178386096165
439,천만원,0.010771178386096165
440,가방,0.010737834227769754
441,택배,0.010737834227769754
442,사먹다,0.010737834227769754
443,꾸다,0.010737834227769754
444,단어,0.010737834227769754
445,달성,0.010737834227769754
446,무료,0.010737834227769754
447,선생님,0.010737834227769754
448,당근,0.010737834227769754
449,발생,0.010737834227769754
450,혜택,0.010737834227769754
451,수업,0.010737834227769754
452,실천,0.010737834227769754
453,겨울,0.010737834227769754
454,찾아보다,0.010620419641154726
455,따르다,0.010620419641154726
456,관심,0.010620419641154726
457,미래,0.010620419641154726
458,도시락,0.010620419641154726
459,포기,0.010620419641154726
460,딱하다,0.010620419641154726
461,빠르다,0.010620419641154726
462,그것,0.010620419641154726
463,놓다,0.010620419641154726
464,자주,0.010620419641154726
465,이기,0.010620419641154726
466,이기다,0.010620419641154726
467,나중,0.010620419641154726
468,나서다,0.010620419641154726
469,힘드다,0.010620419641154726
470,본인,0.010620419641154726
471,여름,0.010620419641154726
472,상태,0.010620419641154726
473,겠다,0.010620419641154726
474,크게,0.010620419641154726
475,배우다,0.010620419641154726
476,청년,0.010620419641154726
477,해도,0.010620419641154726
478,해결,0.010620419641154726
479,참여,0.010620419641154726
480,컴활,0.010497129990523081
481,시간표,0.010227628749358694
482,확보,0.00986032884579456
483,강연,0.00986032884579456
484,정확하다,0.009843014708788941
485,년차,0.009843014708788941
486,거나,0.009843014708788941
487,기존,0.009843014708788941
488,병원,0.009843014708788941
489,이쁘다,0.009843014708788941
490,체력,0.009843014708788941
491,다음주,0.009843014708788941
492,교육,0.009843014708788941
493,휴대폰,0.009843014708788941
494,일정,0.009843014708788941
495,절반,0.009843014708788941
496,전혀,0.009843014708788941
497,인간,0.009843014708788941
498,일요일,0.009843014708788941
499,자꾸,0.009808943566650104
500,명의,0.009808943566650104
501,실수,0.009808943566650104
502,넘기다,0.009808943566650104
503,살이,0.009808943566650104
504,애플,0.009808943566650104
505,여러가지,0.009808943566650104
506,워치,0.009808943566650104
507,꺼내다,0.009808943566650104
508,피부,0.009808943566650104
509,멘탈,0.009808943566650104
510,휴가,0.009803464284142823
511,내년,0.009803464284142823
512,가입,0.009803464284142823
513,사랑,0.009803464284142823
514,지원,0.009803464284142823
515,기간,0.009803464284142823
516,드리다,0.009803464284142823
517,보통,0.009803464284142823
518,대부분,0.009803464284142823
519,결정,0.009803464284142823
520,참고,0.009803464284142823
521,주변,0.009803464284142823
522,무조건,0.009803464284142823
523,지나다,0.009803464284142823
524,진행,0.009803464284142823
525,당첨,0.009803464284142823
526,대출,0.009803464284142823
527,수준,0.009803464284142823
528,어차피,0.009803464284142823
529,가치,0.009694060547486548
530,잔고,0.009694060547486548
531,더하다,0.009694060547486548
532,토익,0.009694060547486548
533,중요성,0.009489656201147839
534,과외,0.009489656201147839
535,가비,0.009392057755857643
536,산정,0.009392057755857643
537,필자,0.009392057755857643
538,벌이,0.009184988741707695
539,가계,0.009184988741707695
540,칼로리,0.009184988741707695
541,재정,0.009184988741707695
542,핸드,0.009184988741707695
543,투잡,0.009184988741707695
544,미치다,0.008986508927130921
545,행복,0.008986508927130921
546,재밌다,0.008986508927130921
547,들이다,0.008986508927130921
548,늘리다,0.008986508927130921
549,근처,0.008986508927130921
550,다양하다,0.008986508927130921
551,나머지,0.008986508927130921
552,도움,0.008986508927130921
553,파악,0.008986508927130921
554,여러,0.008986508927130921
555,선택,0.008986508927130921
556,가끔,0.008986508927130921
557,바라다,0.008986508927130921
558,통해,0.008986508927130921
559,그동안,0.008986508927130921
560,대신,0.008986508927130921
561,성공,0.008986508927130921
562,빠져나가다,0.008948195189808128
563,학기,0.008948195189808128
564,걷기,0.008948195189808128
565,이벤트,0.008948195189808128
566,결론,0.008948195189808128
567,검색,0.008948195189808128
568,눕다,0.008948195189808128
569,연락,0.008948195189808128
570,미니,0.008948195189808128
571,이체,0.008948195189808128
572,스스로,0.008948195189808128
573,풀다,0.008948195189808128
574,남자친구,0.008948195189808128
575,들어서다,0.008948195189808128
576,틀다,0.008948195189808128
577,담다,0.008948195189808128
578,자유,0.008948195189808128
579,파일,0.008948195189808128
580,얼굴,0.008948195189808128
581,공립,0.008838633773287613
582,복원,0.008838633773287613
583,쇼퍼,0.008838633773287613
584,하이킥,0.008838633773287613
585,유지비,0.008838633773287613
586,함수,0.008838633773287613
587,미스터리,0.008838633773287613
588,대시보드,0.008838633773287613
589,가정학습,0.008838633773287613
590,기호,0.008838633773287613
591,티스토리,0.008838633773287613
592,인권,0.008838633773287613
593,김경,0.008838633773287613
594,재미,0.008828049209985093
595,종이,0.008828049209985093
596,로그,0.008828049209985093
597,공제,0.008828049209985093
598,새다,0.008828049209985093
599,쿠팡,0.008828049209985093
600,고맙다,0.008828049209985093
601,무언가,0.008828049209985093
602,식사,0.008828049209985093
603,인스타,0.008828049209985093
604,보조,0.008766538928021737
605,취득,0.008766538928021737
606,티끌,0.008766538928021737
607,헬스,0.008766538928021737
608,마이너스,0.008766538928021737
609,수영,0.008616942708876932
610,화장품,0.008616942708876932
611,끊다,0.008616942708876932
612,스터디,0.008616942708876932
613,취미,0.008616942708876932
614,딸기,0.008616942708876932
615,재료,0.008616942708876932
616,자유적금,0.00830344917600436
617,만난,0.00830344917600436
618,효율,0.00830344917600436
619,필기,0.00830344917600436
620,초과,0.00830344917600436
621,구독,0.00830344917600436
622,물품,0.00830344917600436
623,품목,0.0082169407048288
624,정석,0.0082169407048288
625,회화,0.0082169407048288
626,선방,0.0082169407048288
627,분해,0.0082169407048288
628,우리카드,0.0082169407048288
629,업무,0.00816955357011902
630,알아보다,0.00816955357011902
631,성공하다,0.00816955357011902
632,인하다,0.00816955357011902
633,완료,0.00816955357011902
634,돌아오다,0.00816955357011902
635,내리다,0.00816955357011902
636,아마,0.00816955357011902
637,급여,0.00816955357011902
638,부자,0.00816955357011902
639,인터넷,0.00816955357011902
640,서울,0.00816955357011902
641,합치다,0.00816955357011902
642,쌓이다,0.00816955357011902
643,하니,0.00816955357011902
644,인증,0.00816955357011902
645,방문,0.00816955357011902
646,주택,0.00816955357011902
647,최소,0.00816955357011902
648,월세,0.00816955357011902
649,출퇴근,0.00816955357011902
650,제외,0.00816955357011902
651,이르다,0.00816955357011902
652,방식,0.00816955357011902
653,결과,0.00816955357011902
654,부동산,0.00816955357011902
655,학원,0.008053375670827315
656,와중,0.008053375670827315
657,바람,0.008053375670827315
658,걸리다,0.008053375670827315
659,토요일,0.008053375670827315
660,삼성,0.008053375670827315
661,청소,0.008053375670827315
662,데이,0.008053375670827315
663,이틀,0.008053375670827315
664,찌다,0.008053375670827315
665,생각나다,0.008053375670827315
666,새벽,0.008053375670827315
667,사라지다,0.008053375670827315
668,요새,0.008053375670827315
669,덥다,0.008053375670827315
670,날씨,0.008053375670827315
671,굳이,0.008053375670827315
672,리스트,0.008053375670827315
673,보험료,0.00787284749289231
674,환전,0.00787284749289231
675,캘린더,0.00787284749289231
676,차근차근,0.00787284749289231
677,사건,0.00787284749289231
678,성취,0.00787284749289231
679,대비,0.007847154853320083
680,개설,0.007847154853320083
681,슬슬,0.007847154853320083
682,듣기,0.007847154853320083
683,정비,0.007847154853320083
684,떠오르다,0.007847154853320083
685,참다,0.007847154853320083
686,달라지다,0.007847154853320083
687,분명하다,0.007847154853320083
688,날짜,0.007847154853320083
689,고양이,0.007847154853320083
690,충분하다,0.007847154853320083
691,가스,0.007847154853320083
692,맞이,0.007847154853320083
693,입출금,0.007847154853320083
694,주거,0.007847154853320083
695,케이스,0.007847154853320083
696,초보,0.007847154853320083
697,울다,0.007847154853320083
698,씀씀이,0.007847154853320083
699,살아가다,0.007847154853320083
700,캐시,0.007847154853320083
701,출근길,0.007847154853320083
702,본격,0.007847154853320083
703,무시,0.007847154853320083
704,욕구,0.007539824870267315
705,보드,0.007539824870267315
706,의료,0.007539824870267315
707,복습,0.007539824870267315
708,실기,0.007539824870267315
709,바지,0.007539824870267315
710,성적,0.007539824870267315
711,미용,0.007539824870267315
712,업데이트,0.007539824870267315
713,현황,0.007539824870267315
714,생가,0.007513646204686113
715,통근,0.007513646204686113
716,유나,0.007513646204686113
717,화재,0.007513646204686113
718,화비,0.007513646204686113
719,이상형,0.007513646204686113
720,중국어,0.007513646204686113
721,비원,0.007513646204686113
722,공중,0.007513646204686113
723,달라,0.007352598213107118
724,무섭다,0.007352598213107118
725,뽑다,0.007352598213107118
726,소중하다,0.007352598213107118
727,타고,0.007352598213107118
728,차이,0.007352598213107118
729,지역,0.007352598213107118
730,누가,0.007352598213107118
731,서비스,0.007352598213107118
732,줄다,0.007352598213107118
733,과거,0.007352598213107118
734,마지막,0.007352598213107118
735,어리다,0.007352598213107118
736,경험,0.007352598213107118
737,아래,0.007352598213107118
738,고생,0.007352598213107118
739,피곤하다,0.007352598213107118
740,세다,0.007352598213107118
741,대충,0.007352598213107118
742,온라인,0.007352598213107118
743,거리,0.007352598213107118
744,가깝다,0.007352598213107118
745,절대,0.007352598213107118
746,라면,0.007352598213107118
747,금요일,0.007352598213107118
748,매우,0.007352598213107118
749,예상,0.007352598213107118
750,종종,0.007352598213107118
751,높다,0.007352598213107118
752,굉장하다,0.007352598213107118
753,신경,0.007352598213107118
754,맞벌이,0.00730544910668478
755,어버이날,0.00730544910668478
756,예시,0.00730544910668478
757,기증,0.00730544910668478
758,번만,0.00730544910668478
759,기프티콘,0.007158556151846502
760,사서,0.007158556151846502
761,변경,0.007158556151846502
762,일찍,0.007158556151846502
763,커지다,0.007158556151846502
764,최고,0.007158556151846502
765,얘기,0.007158556151846502
766,학생,0.007158556151846502
767,그대로,0.007158556151846502
768,해지,0.007158556151846502
769,다이어트,0.007158556151846502
770,간식,0.007158556151846502
771,모이다,0.007158556151846502
772,뛰다,0.007158556151846502
773,한주,0.007158556151846502
774,정산,0.007158556151846502
775,중간,0.007158556151846502
776,금리,0.007158556151846502
777,여유,0.007158556151846502
778,자체,0.007158556151846502
779,퇴사,0.007158556151846502
780,이상하다,0.007158556151846502
781,뿌듯하다,0.007158556151846502
782,영화,0.007158556151846502
783,판매,0.007158556151846502
784,실력,0.0071172421508608795
785,힘내다,0.0071172421508608795
786,지나,0.0071172421508608795
787,패션,0.0071172421508608795
788,살아오다,0.0071172421508608795
789,건강검진,0.0071172421508608795
790,세부,0.0071172421508608795
791,연동,0.0071172421508608795
792,매월,0.0071172421508608795
793,유료,0.0071172421508608795
794,외우다,0.0071172421508608795
795,자잘하다,0.0071172421508608795
796,착용,0.0071172421508608795
797,해소,0.0071172421508608795
798,몸무게,0.0071172421508608795
799,여자,0.006866260496655074
800,밀리다,0.006866260496655074
801,빨갛다,0.006866260496655074
802,다가,0.006866260496655074
803,마감,0.006866260496655074
804,마시다,0.006866260496655074
805,분명,0.006866260496655074
806,다이소,0.006866260496655074
807,디자인,0.006866260496655074
808,구분,0.006866260496655074
809,신혼부부,0.006866260496655074
810,크림,0.006866260496655074
811,부끄럽다,0.006866260496655074
812,완벽하다,0.006866260496655074
813,싫어하다,0.006866260496655074
814,학년,0.006866260496655074
815,와드,0.006628975329965711
816,불씨,0.006628975329965711
817,뚱뚱,0.006628975329965711
818,더링,0.006628975329965711
819,제태크,0.006628975329965711
820,트래킹,0.006628975329965711
821,타산,0.006628975329965711
822,마통,0.006628975329965711
823,체리피킹,0.006628975329965711
824,랩노쉬,0.006628975329965711
825,그린카드,0.006628975329965711
826,리보,0.006628975329965711
827,합치기,0.006628975329965711
828,비파,0.006628975329965711
829,두류역,0.006628975329965711
830,엔프피,0.006628975329965711
831,중량,0.006628975329965711
832,침펄,0.006628975329965711
833,아이라이너,0.006628975329965711
834,일자리,0.00657355256386304
835,금연,0.00657355256386304
836,가치관,0.00657355256386304
837,반품,0.00657355256386304
838,중고나라,0.00657355256386304
839,자꾸만,0.00657355256386304
840,페퍼,0.00657355256386304
841,노션,0.00657355256386304
842,육개장,0.00657355256386304
843,액수,0.00657355256386304
844,허리띠,0.00657355256386304
845,이즈,0.00657355256386304
846,기출,0.00657355256386304
847,미만,0.006560706244076926
848,용이,0.006560706244076926
849,자서,0.006560706244076926
850,금제,0.006560706244076926
851,화장,0.006560706244076926
852,스킨,0.006560706244076926
853,기사,0.006535642856095216
854,지인,0.006535642856095216
855,점점,0.006535642856095216
856,처리,0.006535642856095216
857,정신,0.006535642856095216
858,실제,0.006535642856095216
859,흐름,0.006535642856095216
860,초반,0.006535642856095216
861,기대하다,0.006535642856095216
862,시절,0.006535642856095216
863,길다,0.006535642856095216
864,부족하다,0.006535642856095216
865,깨다,0.006535642856095216
866,나쁘다,0.006535642856095216
867,다나,0.006535642856095216
868,돌아가다,0.006535642856095216
869,현실,0.006535642856095216
870,불편하다,0.006535642856095216
871,변하다,0.006535642856095216
872,당연하다,0.006535642856095216
873,보험,0.006535642856095216
874,주제,0.006535642856095216
875,여기다,0.006535642856095216
876,넷플릭스,0.006462707031657699
877,가성,0.006462707031657699
878,백수,0.006462707031657699
879,나니,0.006462707031657699
880,반대,0.006462707031657699
881,속도,0.006462707031657699
882,보여주다,0.006462707031657699
883,접수,0.006462707031657699
884,연애,0.006462707031657699
885,쓸데없다,0.006462707031657699
886,적립,0.006462707031657699
887,짜증나다,0.006462707031657699
888,환율,0.006462707031657699
889,연장,0.006462707031657699
890,사과,0.006462707031657699
891,풍경,0.006462707031657699
892,재다,0.006462707031657699
893,찢어지다,0.006462707031657699
894,달도,0.006462707031657699
895,씻다,0.00626373663286569
896,수정,0.00626373663286569
897,점수,0.00626373663286569
898,처럼,0.00626373663286569
899,한지,0.00626373663286569
900,필수,0.00626373663286569
901,똑같다,0.00626373663286569
902,컴퓨터,0.00626373663286569
903,광고,0.00626373663286569
904,려고,0.00626373663286569
905,한참,0.00626373663286569
906,오전,0.00626373663286569
907,변화,0.00626373663286569
908,과제,0.00626373663286569
909,켜다,0.00626373663286569
910,발견,0.00626373663286569
911,즐겁다,0.00626373663286569
912,해외,0.00626373663286569
913,오후,0.00626373663286569
914,세상,0.00626373663286569
915,그리다,0.00626373663286569
916,영향,0.00626373663286569
917,돌아보다,0.00626373663286569
918,기쁘다,0.00626373663286569
919,생산,0.00626373663286569
920,레이스,0.0059310351257173995
921,아기,0.0059310351257173995
922,나아가다,0.0059310351257173995
923,두기,0.0059310351257173995
924,글쓰기,0.0059310351257173995
925,산업,0.0059310351257173995
926,통제,0.0059310351257173995
927,아내,0.0059310351257173995
928,없애다,0.0059310351257173995
929,내지,0.0059310351257173995
930,잃다,0.0059310351257173995
931,필요없다,0.0059310351257173995
932,마음먹다,0.0059310351257173995
933,바보,0.0059310351257173995
934,에어팟,0.0059310351257173995
935,가구,0.0058853661399900625
936,사주다,0.0058853661399900625
937,체감,0.0058853661399900625
938,남자,0.0058853661399900625
939,지갑,0.0058853661399900625
940,생기,0.0058853661399900625
941,일과,0.0058853661399900625
942,평가,0.0058853661399900625
943,어느새다,0.0058853661399900625
944,이동,0.0058853661399900625
945,해당,0.0058853661399900625
946,조용하다,0.0058853661399900625
