,tfidf_word,tfidf
73,월요일,0.038515876712814257
74,주말,0.038515876712814257
75,쉬다,0.037884468897850083
76,말다,0.037884468897850083
77,차다,0.03725306108288592
78,갈다,0.03725306108288592
79,지금,0.03725306108288592
80,보고,0.03725306108288592
81,언니,0.035708248185567774
82,마음,0.03535883763799341
83,넣다,0.03535883763799341
84,구매,0.03497950842667864
85,월급,0.034727429823029246
86,느낌,0.03352202890890036
87,다니다,0.03283320637813674
88,행복하다,0.03283320637813674
89,토요일,0.03279328915001123
90,공부,0.032201798563172575
91,지다,0.032201798563172575
92,처음,0.03157039074820841
93,읽다,0.03157039074820841
94,한번,0.03093898293324424
95,수요일,0.03060706987334381
96,내다,0.03030757511828007
97,갑자기,0.029878330114454673
98,이벤트,0.029878330114454673
99,재밌다,0.0296761673033159
100,계속,0.0296761673033159
101,화요일,0.02914959035556553
102,힘들다,0.029044759488351734
103,새롭다,0.029044759488351734
104,선물,0.028420850596676397
105,사주다,0.028420850596676397
106,놀다,0.028420850596676397
107,두다,0.028413351673387564
108,짜다,0.028413351673387564
109,싫다,0.028413351673387564
110,지출,0.027781943858423398
111,다녀오다,0.027692110837787255
112,아주,0.02715053604345923
113,나가다,0.02715053604345923
114,알바,0.026963371078898117
115,목요일,0.026963371078898117
116,최고,0.026963371078898117
117,걸다,0.026963371078898117
118,듣다,0.02651912822849506
119,생기다,0.02651912822849506
120,일요일,0.026234631320008982
121,이쁘다,0.026234631320008982
122,벌써,0.026234631320008982
123,일찍,0.026234631320008982
124,남다,0.025887720413530893
125,기다리다,0.025887720413530893
126,운동,0.025256312598566723
127,따다,0.024777151802230703
128,찌다,0.024777151802230703
129,마르다,0.024777151802230703
130,모으다,0.024624904783602557
131,가보다,0.024624904783602557
132,마지막,0.024624904783602557
133,덥다,0.024048412043341568
134,안되다,0.023993496968638388
135,준비,0.023993496968638388
136,동생,0.023628052411187695
137,도착,0.02336208915367422
138,근처,0.02336208915367422
139,메뉴,0.02336208915367422
140,미치다,0.02336208915367422
141,주문,0.023319672284452427
142,챙기다,0.022730681338710052
143,주차,0.022730681338710052
144,찾다,0.022730681338710052
145,바꾸다,0.022590932525563285
146,만원,0.022099273523745883
147,보이다,0.022099273523745883
148,느끼다,0.022099273523745883
149,올리다,0.022099273523745883
150,죽다,0.021940334381817143
151,맥주,0.021940334381817143
152,제일,0.02186219276667415
153,이르다,0.021467865708781717
154,바쁘다,0.021467865708781717
155,카카오,0.021467865708781717
156,세상,0.021133453007785012
157,뭔가,0.021133453007785012
158,식당,0.021133453007785012
159,고기,0.021133453007785012
160,마시다,0.021133453007785012
161,웃기다,0.021096475367131867
162,원래,0.020836457893817547
163,끄다,0.020836457893817547
164,일주일,0.020836457893817547
165,괜찮다,0.020836457893817547
166,피곤하다,0.020836457893817547
167,학교,0.020836457893817547
168,스벅,0.02040471324889587
169,마무리,0.02040471324889587
170,오후,0.02040471324889587
171,먹음,0.02040471324889587
172,라떼,0.02040471324889587
173,음료,0.020252616352446594
174,나름,0.02020505007885338
175,들어오다,0.02020505007885338
176,기억,0.02020505007885338
177,생활,0.02020505007885338
178,먹기,0.02020505007885338
179,달다,0.019675973490006732
180,중간,0.019675973490006732
181,가지,0.01957364226388921
182,추천,0.01957364226388921
183,고민,0.01957364226388921
184,여름,0.01957364226388921
185,사오다,0.019408757337761318
186,고맙다,0.019408757337761318
187,어제,0.018947233731117598
188,구경,0.018947233731117598
189,위해,0.018942234448925042
190,내일,0.018942234448925042
191,밉다,0.018942234448925042
192,국밥,0.018662372889841076
193,추다,0.018310826633960876
194,입다,0.018310826633960876
195,사랑,0.018310826633960876
196,쏘다,0.01821849397222846
197,간식,0.01821849397222846
198,꾸다,0.01821849397222846
199,눕다,0.01821849397222846
200,오빠,0.01821849397222846
201,디저트,0.01772103930839077
202,서다,0.017679418818996706
203,쓸다,0.017679418818996706
204,정리,0.017679418818996706
205,당첨,0.017679418818996706
206,서울,0.017679418818996706
207,가야,0.017679418818996706
208,은행,0.017679418818996706
209,얘기,0.01748975421333932
210,하늘,0.01748975421333932
211,샐러드,0.01748975421333932
212,쿠폰,0.01748975421333932
213,치킨,0.01748975421333932
214,약속,0.01748975421333932
215,크림,0.01748975421333932
216,예전,0.01748975421333932
217,가격,0.01748975421333932
218,인생,0.01704801100403254
219,매일,0.01704801100403254
220,치다,0.01704801100403254
221,늘다,0.01704801100403254
222,노래,0.016877180293705496
223,기프티콘,0.01676101445445018
224,아이스크림,0.01676101445445018
225,치즈,0.01676101445445018
226,버스,0.01641660318906837
227,산책,0.01641660318906837
228,빠르다,0.01641660318906837
229,진심,0.01641660318906837
230,음식,0.01641660318906837
231,서울특별시,0.01641660318906837
232,기다,0.01641660318906837
233,존맛,0.01603332127902022
234,감사하다,0.016032274695561042
235,피자,0.016032274695561042
236,딸기,0.016032274695561042
237,천원,0.015785195374104204
238,축하,0.015785195374104204
239,가기,0.015785195374104204
240,드리다,0.015785195374104204
241,빠지다,0.015785195374104204
242,편하다,0.015785195374104204
243,야하다,0.015785195374104204
244,떨어지다,0.015785195374104204
245,꼬미,0.015646533579268387
246,누렁이,0.015646533579268387
247,늦다,0.015303534936671906
248,사먹다,0.015303534936671906
249,지나가다,0.015303534936671906
250,소비,0.015303534936671906
251,케이크,0.015303534936671906
252,싸다,0.015303534936671906
253,개강,0.015189462264334944
254,인스타,0.015189462264334944
255,배고프다,0.015189462264334944
256,만두,0.015189462264334944
257,버터,0.015189462264334944
258,신청,0.015153787559140035
259,나중,0.015153787559140035
260,아빠,0.015153787559140035
261,적다,0.015153787559140035
262,머리,0.015153787559140035
263,비싸다,0.015153787559140035
264,부르다,0.014574795177782766
265,올해,0.014574795177782766
266,동기,0.014574795177782766
267,토스,0.014574795177782766
268,땡기다,0.014574795177782766
269,다음주,0.014574795177782766
270,야무지다,0.014574795177782766
271,신나다,0.014574795177782766
272,발견,0.014574795177782766
273,즐기다,0.014522379744175867
274,다행,0.014522379744175867
275,방문,0.014522379744175867
276,신기하다,0.014522379744175867
277,필요하다,0.014522379744175867
278,항상,0.014522379744175867
279,분위기,0.014522379744175867
280,크리스마스,0.01434560324964967
281,파스타,0.01434560324964967
282,요거트,0.01434560324964967
283,망고,0.01434560324964967
284,소스,0.01434560324964967
285,기획서,0.014224121435698534
286,정보,0.013890971929211699
287,어렵다,0.013890971929211699
288,다르다,0.013890971929211699
289,저번,0.013890971929211699
290,벌다,0.013890971929211699
291,별로,0.013890971929211699
292,배달,0.013890971929211699
293,일이,0.013890971929211699
294,제대로,0.013890971929211699
295,업무,0.013890971929211699
296,놓다,0.013890971929211699
297,비다,0.013890971929211699
298,결제,0.013846055418893628
299,걸리다,0.013846055418893628
300,자르다,0.013846055418893628
301,주도,0.013846055418893628
302,편의점,0.013846055418893628
303,예약,0.013846055418893628
304,덕분,0.013846055418893628
305,담다,0.013846055418893628
306,소리,0.013501744234964396
307,먹어주다,0.013501744234964396
308,떨다,0.013501744234964396
309,엄청나다,0.013501744234964396
310,가을,0.013501744234964396
311,대학생,0.01325956411424753
312,사고,0.01325956411424753
313,가족,0.01325956411424753
314,이후,0.01325956411424753
315,가입,0.01325956411424753
316,자리,0.01325956411424753
317,베다,0.01325956411424753
318,돌아오다,0.01325956411424753
319,완전,0.01325956411424753
320,깊다,0.013117315660004491
321,오전,0.013117315660004491
322,대다,0.013117315660004491
323,카드,0.013117315660004491
324,그치다,0.013117315660004491
325,틀다,0.013117315660004491
326,메밀,0.012830381361765739
327,모나,0.012830381361765739
328,애견,0.012830381361765739
329,우동,0.012801796758971019
330,돈까스,0.012801796758971019
331,정연,0.01280170929212868
332,휴일,0.012657885220279122
333,나르다,0.012628156299283362
334,직장,0.012628156299283362
335,건지다,0.012628156299283362
336,불다,0.012628156299283362
337,지치다,0.012628156299283362
338,일어나다,0.012628156299283362
339,통장,0.012628156299283362
340,정신,0.012628156299283362
341,진행,0.012628156299283362
342,교육,0.012388575901115351
343,우유,0.012388575901115351
344,휴학,0.012388575901115351
345,사서,0.012388575901115351
346,다행하다,0.012388575901115351
347,포스팅,0.011996748484319194
348,이유,0.011996748484319194
349,이기다,0.011996748484319194
350,들이다,0.011996748484319194
351,관리,0.011996748484319194
352,보험,0.011996748484319194
353,채우다,0.011996748484319194
354,굽다,0.011996748484319194
355,이름,0.011996748484319194
356,자주,0.011996748484319194
357,달달,0.011814026205593848
358,날다,0.011814026205593848
359,개다,0.011659836142226213
360,종일,0.011659836142226213
361,즐겁다,0.011659836142226213
362,탈출,0.011659836142226213
363,따뜻하다,0.011659836142226213
364,다이어리,0.011659836142226213
365,뿌듯하다,0.011659836142226213
366,잡다,0.011659836142226213
367,아쉽다,0.011659836142226213
368,그리다,0.011659836142226213
369,사장,0.011659836142226213
370,남자,0.011659836142226213
371,참다,0.011659836142226213
372,병원,0.011659836142226213
373,스타벅스,0.011659836142226213
374,간다,0.011659836142226213
375,김치,0.011659836142226213
376,당근,0.011659836142226213
377,안성,0.011379297148558827
378,이백이,0.011379297148558827
379,얼른,0.011365340669355026
380,느껴지다,0.011365340669355026
381,그거,0.011365340669355026
382,달라,0.011365340669355026
383,개인,0.011365340669355026
384,노력,0.011365340669355026
385,빼다,0.011365340669355026
386,버티다,0.010970167190908571
387,지난주,0.010970167190908571
388,조합,0.010970167190908571
389,토끼,0.010970167190908571
390,잇다,0.010970167190908571
391,초록,0.010970167190908571
392,체험,0.010970167190908571
393,인간,0.010931096383337075
394,연락,0.010931096383337075
395,퀴즈,0.010931096383337075
396,옥수수,0.010931096383337075
397,포인트,0.010931096383337075
398,초코,0.010931096383337075
399,은근,0.010931096383337075
400,배송,0.010931096383337075
401,공짜,0.010832289565283171
402,강연,0.010832289565283171
403,곱창,0.010832289565283171
404,그릭,0.010832289565283171
405,나서다,0.010733932854390858
406,가게,0.010733932854390858
407,누가,0.010733932854390858
408,대충,0.010733932854390858
409,매우,0.010733932854390858
410,테크,0.010733932854390858
411,파다,0.010733932854390858
412,과제,0.010733932854390858
413,평일,0.010733932854390858
414,알아보다,0.010733932854390858
415,갖다,0.010733932854390858
416,궁금하다,0.010733932854390858
417,무한도전,0.010497584750535603
418,설빙,0.010497584750535603
419,짝꿍,0.010497584750535603
420,요새,0.010202356624447935
421,김밥,0.010202356624447935
422,때리다,0.010202356624447935
423,식이,0.010202356624447935
424,취향,0.010202356624447935
425,올라가다,0.010202356624447935
426,쓰기,0.010202356624447935
427,돌다,0.010202356624447935
428,최애,0.010202356624447935
429,결혼식,0.010202356624447935
430,얼굴,0.010202356624447935
431,지르다,0.010202356624447935
432,한잔,0.010202356624447935
433,가면,0.010202356624447935
434,영화,0.010202356624447935
435,만기,0.010202356624447935
436,회의,0.010126308176223297
437,자꾸,0.010126308176223297
438,다이소,0.010126308176223297
439,매다,0.010126308176223297
440,디자인,0.010126308176223297
441,대학원,0.010126308176223297
442,돌아다니다,0.010126308176223297
443,장님,0.010126308176223297
444,벚꽃,0.010126308176223297
445,검사,0.010126308176223297
446,알차다,0.01010252503942669
447,신경,0.01010252503942669
448,내용,0.01010252503942669
449,시험,0.01010252503942669
450,여기다,0.01010252503942669
451,귀찮다,0.01010252503942669
452,그게,0.01010252503942669
453,걱정,0.01010252503942669
454,힘드다,0.01010252503942669
455,라면,0.01010252503942669
456,사용,0.01010252503942669
457,단풍,0.009956885004988975
458,보드게임,0.009956885004988975
459,타이어,0.009956885004988975
460,정혁,0.009956885004988975
461,펌킨리,0.009956885004988975
462,토마토,0.009847535968439246
463,패션,0.009847535968439246
464,이디야,0.009847535968439246
465,해장,0.009847535968439246
466,당하다,0.009473616865558799
467,자체,0.009473616865558799
468,포장,0.009473616865558799
469,스트레스,0.009473616865558799
470,사라지다,0.009473616865558799
471,사르다,0.009473616865558799
472,가방,0.009473616865558799
473,유명하다,0.009473616865558799
474,만족,0.009473616865558799
475,웃다,0.009473616865558799
476,도서관,0.009473616865558799
477,과자,0.009473616865558799
478,강의,0.009473616865558799
479,새벽,0.009473616865558799
480,아아,0.009473616865558799
481,작다,0.009473616865558799
482,앉다,0.009473616865558799
483,추석,0.009473616865558799
484,데이,0.009473616865558799
485,쿠키,0.009473616865558799
486,한주,0.009473616865558799
487,멀다,0.009471117224462521
488,가장,0.009471117224462521
489,행복,0.009471117224462521
490,제발,0.009471117224462521
491,가능하다,0.009471117224462521
492,보기,0.009471117224462521
493,계획,0.009471117224462521
494,좋아지다,0.009471117224462521
495,프로젝트,0.009471117224462521
496,이자,0.009471117224462521
497,모든,0.009471117224462521
498,참여,0.009471117224462521
499,타고,0.009471117224462521
500,미리,0.009471117224462521
501,스냅,0.009331186444920538
502,메타,0.009331186444920538
503,토닉,0.009331186444920538
504,호두,0.009282449161538022
505,후식,0.009282449161538022
506,담날,0.009282449161538022
507,주신,0.009282449161538022
508,별거,0.009282449161538022
509,새우,0.009282449161538022
510,할머니,0.009282449161538022
511,만난,0.009282449161538022
512,빌리다,0.009282449161538022
513,감동,0.009282449161538022
514,내내,0.009282449161538022
515,런가,0.009282449161538022
516,울다,0.009282449161538022
517,작가,0.009282449161538022
518,사무실,0.009282449161538022
519,소고기,0.009282449161538022
520,공원,0.009282449161538022
521,대기,0.009282449161538022
522,난리,0.009282449161538022
523,종로구,0.009282449161538022
524,삼겹살,0.008862782371595322
525,워터,0.008862782371595322
526,들르다,0.008862782371595322
527,와플,0.008862782371595322
528,신입사원,0.008862782371595322
529,업체,0.008862782371595322
530,스시,0.008862782371595322
531,빙수,0.008862782371595322
532,볶음밥,0.008862782371595322
533,주식,0.008839709409498353
534,부족하다,0.008839709409498353
535,멋지다,0.008839709409498353
536,도시락,0.008839709409498353
537,교수,0.008839709409498353
538,예정,0.008839709409498353
539,점심시간,0.008839709409498353
540,살짝,0.008839709409498353
541,대해,0.008839709409498353
542,주변,0.008839709409498353
543,부분,0.008839709409498353
544,이면,0.008839709409498353
545,거리,0.008839709409498353
546,맞추다,0.008839709409498353
547,거나,0.008839709409498353
548,휴가,0.008839709409498353
549,중이,0.008839709409498353
550,먼저,0.008839709409498353
551,한국,0.008839709409498353
552,금융,0.008839709409498353
553,스티커,0.008839709409498353
554,올라오다,0.008839709409498353
555,아메리카노,0.00874487710666966
556,청소,0.00874487710666966
557,다그,0.00874487710666966
558,게임,0.00874487710666966
559,생각나다,0.00874487710666966
560,시즌,0.00874487710666966
561,망하다,0.00874487710666966
562,고고,0.00874487710666966
563,일어나서,0.00874487710666966
564,다이어트,0.00874487710666966
565,여유,0.00874487710666966
566,보여주다,0.00874487710666966
567,바람,0.00874487710666966
568,반갑다,0.00874487710666966
569,기념,0.00874487710666966
570,믿다,0.00874487710666966
571,타임,0.00874487710666966
572,데이트,0.00874487710666966
573,선생님,0.00874487710666966
574,씻다,0.00874487710666966
575,이마트,0.00874487710666966
576,습하다,0.00874487710666966
577,충주,0.008534472861419121
578,플로우,0.008534472861419121
579,몰리,0.008534472861419121
580,화해,0.008534472861419121
581,네페,0.008534472861419121
582,아라시,0.008534472861419121
583,강하다,0.008438590146852748
584,고양이,0.008438590146852748
585,실습,0.008438590146852748
586,짜증,0.008438590146852748
587,국물,0.008438590146852748
588,수육,0.008438590146852748
589,웃기,0.008438590146852748
590,누나,0.008438590146852748
591,완벽하다,0.008438590146852748
592,살리다,0.008438590146852748
593,들리다,0.008438590146852748
594,새다,0.008438590146852748
595,녀석,0.008438590146852748
596,피다,0.008438590146852748
597,원하다,0.008208301594534185
598,목표,0.008208301594534185
599,직원,0.008208301594534185
600,어플,0.008208301594534185
601,선택,0.008208301594534185
602,도움,0.008208301594534185
603,심하다,0.008208301594534185
604,나이,0.008208301594534185
605,야근,0.008208301594534185
606,무조건,0.008208301594534185
607,작년,0.008208301594534185
608,남편,0.008208301594534185
609,모습,0.008208301594534185
610,키우다,0.008208301594534185
611,바뀌다,0.008208301594534185
612,서비스,0.008208301594534185
613,확실하다,0.008208301594534185
614,따르다,0.008208301594534185
615,베이글,0.00816478813930547
616,전골,0.00816478813930547
617,화이팅,0.008016137347780521
618,금방,0.008016137347780521
619,미루다,0.008016137347780521
620,칭찬,0.008016137347780521
621,수익,0.008016137347780521
622,걷다,0.008016137347780521
623,학원,0.008016137347780521
624,아이패드,0.008016137347780521
625,독서,0.008016137347780521
626,모이다,0.008016137347780521
627,다짐,0.008016137347780521
628,카톡,0.008016137347780521
629,세트,0.008016137347780521
630,대체,0.008016137347780521
631,꾸미다,0.008016137347780521
632,레몬,0.007878028774751397
633,마사지,0.007878028774751397
634,알리,0.007878028774751397
635,간장,0.007878028774751397
636,빡치다,0.007878028774751397
637,포토,0.007878028774751397
638,맑다,0.007878028774751397
639,핑크,0.007878028774751397
640,득템,0.007878028774751397
641,왕자,0.007878028774751397
642,동반,0.007878028774751397
643,셔츠,0.007878028774751397
644,출첵,0.007878028774751397
645,매콤,0.007878028774751397
646,어유,0.007878028774751397
647,할로윈,0.007878028774751397
648,워치,0.007594731132167472
649,튀김,0.007594731132167472
650,캐릭터,0.007594731132167472
651,토익,0.007594731132167472
652,구입,0.007594731132167472
653,수영,0.007594731132167472
654,복숭아,0.007594731132167472
655,홍대,0.007594731132167472
656,실화,0.007594731132167472
657,에어컨,0.007594731132167472
658,주심,0.007594731132167472
659,평생,0.007594731132167472
660,새해,0.007594731132167472
661,맵다,0.007594731132167472
662,시원하다,0.007594731132167472
663,춥다,0.007594731132167472
664,애플,0.007594731132167472
665,마켓,0.007594731132167472
666,야외,0.007594731132167472
667,평소,0.007576893779570017
668,박스,0.007576893779570017
669,기도,0.007576893779570017
670,수가,0.007576893779570017
671,아끼다,0.007576893779570017
672,여러,0.007576893779570017
673,얻다,0.007576893779570017
674,상태,0.007576893779570017
675,완료,0.007576893779570017
676,자고,0.007576893779570017
677,누르다,0.007576893779570017
678,지나다,0.007576893779570017
679,동네,0.007576893779570017
680,높다,0.007576893779570017
681,길다,0.007576893779570017
682,내년,0.007576893779570017
683,공간,0.007576893779570017
684,취업,0.007576893779570017
685,학생,0.007576893779570017
686,금액,0.007576893779570017
687,뽑다,0.007576893779570017
688,계시다,0.007576893779570017
689,돌아가다,0.007576893779570017
690,많아지다,0.007287397588891383
691,오픈,0.007287397588891383
692,태우다,0.007287397588891383
693,그대로,0.007287397588891383
694,슬프다,0.007287397588891383
695,무겁다,0.007287397588891383
696,미안하다,0.007287397588891383
697,제목,0.007287397588891383
698,겨울,0.007287397588891383
699,제로,0.007287397588891383
700,뭐라다,0.007287397588891383
701,실수,0.007287397588891383
702,떡볶이,0.007287397588891383
703,연휴,0.007287397588891383
704,장난,0.007287397588891383
705,용돈,0.007287397588891383
706,신발,0.007287397588891383
707,유튜브,0.007287397588891383
708,야채,0.007287397588891383
709,아이폰,0.007287397588891383
710,건가,0.007287397588891383
711,페이,0.007287397588891383
712,요가,0.007287397588891383
713,기대,0.007287397588891383
714,소소하다,0.007287397588891383
715,생명수,0.007112060717849267
716,젤다,0.007112060717849267
717,댈님,0.007112060717849267
718,서강대,0.007112060717849267
719,토마호크,0.007112060717849267
720,만두전골,0.007112060717849267
721,곰팡이,0.006998389833690403
722,코난,0.006998389833690403
723,친정,0.006998389833690403
724,샤브샤브,0.006998389833690403
725,속옷,0.006998389833690403
726,을지로,0.006998389833690403
727,콩나물,0.006998389833690403
728,니트,0.006998389833690403
729,신랑,0.006998389833690403
730,예준,0.006998389833690403
731,오락실,0.006998389833690403
732,뜨다,0.0069454859646058496
733,동료,0.0069454859646058496
734,오지,0.0069454859646058496
735,가계부,0.0069454859646058496
736,여행,0.0069454859646058496
737,해도,0.0069454859646058496
738,추억,0.0069454859646058496
739,예금,0.0069454859646058496
740,소중하다,0.0069454859646058496
741,무섭다,0.0069454859646058496
742,간단하다,0.0069454859646058496
743,사업,0.0069454859646058496
744,거기,0.0069454859646058496
745,나쁘다,0.0069454859646058496
746,고생,0.0069454859646058496
747,쇼핑,0.0069454859646058496
748,가끔,0.0069454859646058496
749,해봤다,0.0069454859646058496
750,외식,0.0069454859646058496
751,발표,0.0069454859646058496
752,뱅크,0.0069454859646058496
753,가깝다,0.0069454859646058496
754,급하다,0.0069454859646058496
755,참고,0.0069454859646058496
756,추가,0.0069454859646058496
757,거지,0.0069454859646058496
758,이해,0.0069454859646058496
759,모임,0.0069454859646058496
760,남친,0.0068932751779074725
761,소주,0.0068932751779074725
762,나야,0.0068932751779074725
763,전시회,0.0068932751779074725
764,칼국수,0.0068932751779074725
765,배송비,0.0068932751779074725
766,배부르다,0.0068932751779074725
767,사내,0.0068932751779074725
768,교체,0.0068932751779074725
769,호박,0.0068932751779074725
770,광주,0.0068932751779074725
771,은행원,0.0068932751779074725
772,도넛,0.0068932751779074725
773,냉면,0.0068932751779074725
774,사주,0.0068932751779074725
775,체고,0.0068932751779074725
776,서점,0.0068932751779074725
777,힘내다,0.006750872117482198
778,축제,0.006750872117482198
779,가성,0.006750872117482198
780,교회,0.006750872117482198
781,연어,0.006750872117482198
782,겁나다,0.006750872117482198
783,성장하다,0.006750872117482198
784,반성,0.006750872117482198
785,토스트,0.006750872117482198
786,바이,0.006750872117482198
787,감성,0.006750872117482198
788,신입,0.006750872117482198
789,파티,0.006750872117482198
790,바나나,0.006750872117482198
791,눈물,0.006750872117482198
792,터지다,0.006750872117482198
793,동아리,0.006750872117482198
794,잔뜩,0.006750872117482198
795,큰일,0.006750872117482198
796,꼬치,0.006750872117482198
797,노트,0.006750872117482198
798,다리,0.006750872117482198
799,마트,0.006750872117482198
800,어이없다,0.006750872117482198
801,끓이다,0.006750872117482198
802,드라마,0.006750872117482198
803,출근길,0.006750872117482198
804,그림,0.006558657830002246
805,재미,0.006558657830002246
806,우울하다,0.006558657830002246
807,꾸준하다,0.006558657830002246
808,전날,0.006558657830002246
809,뻔하다,0.006558657830002246
810,고르다,0.006558657830002246
811,움직이다,0.006558657830002246
812,전화,0.006558657830002246
813,일만,0.006558657830002246
814,출장,0.006558657830002246
815,고구마,0.006558657830002246
816,멋있다,0.006558657830002246
817,해오다,0.006558657830002246
818,이틀,0.006558657830002246
819,핑계,0.006558657830002246
820,완성,0.006558657830002246
821,마침,0.006558657830002246
822,풀다,0.006558657830002246
823,내려가다,0.006558657830002246
824,조만간,0.006558657830002246
825,미용실,0.006558657830002246
826,며칠,0.006558657830002246
827,과외,0.006558657830002246
828,화장실,0.006558657830002246
829,짧다,0.006558657830002246
830,스럽다,0.006558657830002246
831,만족하다,0.006558657830002246
832,부럽다,0.006558657830002246
833,지원,0.006314078149641681
834,처리,0.006314078149641681
835,그동안,0.006314078149641681
836,성공하다,0.006314078149641681
837,굉장하다,0.006314078149641681
838,깨다,0.006314078149641681
839,다양하다,0.006314078149641681
840,아무,0.006314078149641681
841,중요하다,0.006314078149641681
842,잊다,0.006314078149641681
843,배우다,0.006314078149641681
844,어리다,0.006314078149641681
845,주의,0.006314078149641681
846,저렴하다,0.006314078149641681
847,주일,0.006314078149641681
848,아깝다,0.006314078149641681
849,나머지,0.006314078149641681
850,포기,0.006314078149641681
851,교통비,0.006314078149641681
852,점점,0.006314078149641681
853,지내다,0.006314078149641681
854,건강,0.006314078149641681
855,결혼,0.006314078149641681
856,김치볶음밥,0.005908521581063548
857,붕어빵,0.005908521581063548
858,스테이크,0.005908521581063548
859,적립금,0.005908521581063548
860,격리,0.005908521581063548
861,수박,0.005908521581063548
862,마싯다,0.005908521581063548
863,월말,0.005908521581063548
864,리셋,0.005908521581063548
865,졸리,0.005908521581063548
866,사랑니,0.005908521581063548
867,신부,0.005908521581063548
868,섞다,0.005908521581063548
869,하우스,0.005908521581063548
870,집도,0.005908521581063548
871,얻어먹다,0.005908521581063548
872,재택,0.005908521581063548
873,순대,0.005908521581063548
874,자극,0.005907013102796924
875,화이트,0.005907013102796924
876,샌드위치,0.005907013102796924
877,덮다,0.005907013102796924
878,윤하,0.005907013102796924
879,웨이,0.005907013102796924
880,이모,0.005907013102796924
881,반찬,0.005907013102796924
882,가버리다,0.005907013102796924
883,짜장면,0.005907013102796924
884,요기,0.005907013102796924
885,냄새,0.005907013102796924
886,순삭,0.005907013102796924
887,분명,0.005907013102796924
888,양심,0.005907013102796924
889,장마,0.005907013102796924
890,휴식,0.005907013102796924
891,흘리다,0.005907013102796924
892,래야,0.005907013102796924
893,기차,0.005907013102796924
894,흐르다,0.005907013102796924
895,없어지다,0.005907013102796924
896,부장,0.005907013102796924
897,조카,0.005907013102796924
898,소금,0.005907013102796924
899,벌레,0.005907013102796924
900,다가,0.005907013102796924
901,전시,0.005907013102796924
902,재료,0.005907013102796924
903,초당,0.005907013102796924
904,품절,0.005907013102796924
905,호호,0.005907013102796924
906,의자,0.005907013102796924
907,해먹,0.005907013102796924
908,지도,0.005907013102796924
909,인형,0.005907013102796924
910,쌀쌀하다,0.005907013102796924
911,진료,0.005907013102796924
912,후회,0.005907013102796924
913,이서,0.005907013102796924
914,양식,0.005907013102796924
915,물어보다,0.005907013102796924
916,안다,0.005907013102796924
917,밀리다,0.005907013102796924
918,브레이크,0.005907013102796924
919,불렛저널,0.005831991528075336
920,깻잎,0.005831991528075336
921,막창,0.005831991528075336
922,한파,0.005831991528075336
923,무인양품,0.005831991528075336
924,낭시,0.005831991528075336
925,윤희,0.005831991528075336
926,워킹,0.005831991528075336
927,물고기,0.005831991528075336
928,한솥,0.005831991528075336
929,돌리다,0.005829918071113107
930,수다,0.005829918071113107
931,택시,0.005829918071113107
932,잡고,0.005829918071113107
933,굶다,0.005829918071113107
934,마감,0.005829918071113107
935,광고,0.005829918071113107
936,막다,0.005829918071113107
937,다방,0.005829918071113107
938,막상,0.005829918071113107
939,연애,0.005829918071113107
940,떠나다,0.005829918071113107
