,tfidf_word,tfidf
125,창업,0.028661629195798323
126,직장,0.027987098818161936
127,매일,0.027987098818161936
128,나르다,0.027987098818161936
129,준비,0.027987098818161936
130,상황,0.02716394885292188
131,재테크,0.02716394885292188
132,시드머니,0.026499035052309113
133,어렵다,0.026340798887681822
134,방법,0.026340798887681822
135,운동,0.025517648922441766
136,수도,0.025517648922441766
137,들어오다,0.025517648922441766
138,개인,0.025517648922441766
139,직원,0.0252449270201243
140,고정,0.024961558287639435
141,후원,0.024837738307875112
142,휴학,0.02470830103086062
143,듣다,0.024694498957201706
144,선택,0.024694498957201706
145,부분,0.024694498957201706
146,필자,0.02460451121003042
147,그림,0.024343322483691286
148,스스로,0.024343322483691286
149,매출,0.023904030082763546
150,스터디,0.02387627314469859
151,미래,0.02387134899196165
152,갈다,0.02387134899196165
153,사다,0.02387134899196165
154,복학,0.023719968989626194
155,잡다,0.023441717947258276
156,뭔가,0.023441717947258276
157,해도,0.023048199026721592
158,줄이다,0.023048199026721592
159,이자,0.023048199026721592
160,사용,0.023048199026721592
161,자리,0.023048199026721592
162,분야,0.022790988001757745
163,졸업,0.02273163694839177
164,집중,0.02273163694839177
165,담배,0.02271185650156654
166,마지막,0.022225049061481535
167,행복하다,0.022225049061481535
168,대출,0.022225049061481535
169,통해,0.022225049061481535
170,문제,0.022225049061481535
171,시장,0.0217057028588169
172,커피,0.021638508874392257
173,출처,0.02140189909624148
174,가족,0.02140189909624148
175,학교,0.02140189909624148
176,기억,0.02140189909624148
177,업무,0.02140189909624148
178,상승,0.021153450094075456
179,감사하다,0.020736904337959244
180,선물,0.020736904337959244
181,학기,0.020736904337959244
182,역시,0.020578749131001422
183,도전,0.020578749131001422
184,부모님,0.020578749131001422
185,흐름,0.020578749131001422
186,주차,0.020578749131001422
187,군대,0.020318425570349012
188,위너,0.02003771968298253
189,가족사진,0.02003771968298253
190,기분,0.019835299801526235
191,카카오,0.019835299801526235
192,제일,0.019835299801526235
193,승인,0.019831359463195742
194,살아가다,0.019766640824688497
195,끝나다,0.019755599165761365
196,아끼다,0.019755599165761365
197,대학생,0.019755599165761365
198,괜찮다,0.019755599165761365
199,관심,0.019755599165761365
200,작성,0.019755599165761365
201,항상,0.019755599165761365
202,사회,0.019755599165761365
203,모습,0.019755599165761365
204,포기,0.019755599165761365
205,그것,0.019755599165761365
206,지다,0.019755599165761365
207,다양하다,0.019755599165761365
208,기회,0.019755599165761365
209,성장하다,0.019123224066210837
210,매매,0.019123224066210837
211,검색,0.018933695265093222
212,그리다,0.018933695265093222
213,올해,0.018933695265093222
214,얘기,0.018933695265093222
215,달성,0.018933695265093222
216,바꾸다,0.018933695265093222
217,나이,0.01893244920052131
218,야하다,0.01893244920052131
219,먼저,0.01893244920052131
220,부족하다,0.01893244920052131
221,기다리다,0.01893244920052131
222,말다,0.01893244920052131
223,어리다,0.01893244920052131
224,끄다,0.01893244920052131
225,진행,0.01893244920052131
226,모티브,0.018926547084638784
227,작가,0.018778308783454073
228,성적,0.018449847429994365
229,관리,0.01810929923528125
230,떨어지다,0.01810929923528125
231,포스팅,0.01810929923528125
232,해결,0.01810929923528125
233,예정,0.01810929923528125
234,개월,0.01810929923528125
235,상태,0.01810929923528125
236,의미,0.01810929923528125
237,용돈,0.018032090728660213
238,느낌,0.018032090728660213
239,만들기,0.018032090728660213
240,작다,0.018032090728660213
241,많아지다,0.018032090728660213
242,능력,0.018032090728660213
243,호두,0.017666023368206076
244,내용,0.017286149270041195
245,생활비,0.017286149270041195
246,마인드,0.017286149270041195
247,통장,0.017286149270041195
248,이루다,0.017286149270041195
249,수입,0.017286149270041195
250,바쁘다,0.017286149270041195
251,놀다,0.0171304861922272
252,유지,0.0171304861922272
253,습관,0.0171304861922272
254,환국,0.017033892376174906
255,이직,0.016801644700985222
256,잇다,0.016801644700985222
257,매달,0.016801644700985222
258,나아가다,0.016732821057934482
259,불로소득,0.016558492205250075
260,제대로,0.016462999304801138
261,바뀌다,0.016462999304801138
262,원래,0.016462999304801138
263,기간,0.016462999304801138
264,아침,0.016462999304801138
265,결혼,0.016462999304801138
266,맛있다,0.016462999304801138
267,미치다,0.016462999304801138
268,보이다,0.016462999304801138
269,이기,0.016462999304801138
270,예금,0.016462999304801138
271,출근,0.016462999304801138
272,크게,0.016462999304801138
273,놓다,0.016462999304801138
274,감정,0.01622888165579419
275,질문,0.01622888165579419
276,인간,0.01622888165579419
277,앉다,0.01622888165579419
278,지난,0.01622888165579419
279,아이디어,0.015865087570556595
280,충분하다,0.0158133126597508
281,당시,0.0158133126597508
282,학년,0.0158133126597508
283,현실,0.01563984933956108
284,시기,0.01563984933956108
285,가능하다,0.01563984933956108
286,기도,0.01563984933956108
287,맞추다,0.01563984933956108
288,순간,0.01563984933956108
289,찾아보다,0.01563984933956108
290,최근,0.01563984933956108
291,평소,0.01563984933956108
292,일주일,0.01563984933956108
293,나름,0.01563984933956108
294,경제,0.01563984933956108
295,머리,0.01563984933956108
296,치다,0.01563984933956108
297,아빠,0.01563984933956108
298,다그,0.015327277119361181
299,학원,0.015327277119361181
300,실천,0.015327277119361181
301,연락,0.015327277119361181
302,단순하다,0.015327277119361181
303,걸리다,0.015327277119361181
304,최대한,0.015327277119361181
305,가치,0.01519399200117183
306,취미,0.01519399200117183
307,소리,0.014824980618516373
308,자산,0.014824980618516373
309,갖다,0.014816699374321025
310,그게,0.014816699374321025
311,지나다,0.014816699374321025
312,보험,0.014816699374321025
313,빼다,0.014816699374321025
314,사랑,0.014816699374321025
315,시험,0.014816699374321025
316,이해,0.014816699374321025
317,들이다,0.014816699374321025
318,주변,0.014816699374321025
319,올리다,0.014816699374321025
320,본인,0.014816699374321025
321,확인,0.014816699374321025
322,세우다,0.014816699374321025
323,결정,0.014816699374321025
324,중이,0.014816699374321025
325,드리다,0.014816699374321025
326,궁금하다,0.014816699374321025
327,흡연,0.014721686140171728
328,전략,0.014721686140171728
329,웨딩,0.014721686140171728
330,하락,0.014542996939676875
331,강사,0.014542996939676875
332,장학금,0.014542996939676875
333,학점,0.014542996939676875
334,과정,0.01442567258292817
335,말씀,0.01442567258292817
336,기업,0.01442567258292817
337,걸다,0.01442567258292817
338,금리,0.01442567258292817
339,유튜브,0.01442567258292817
340,교육,0.01442567258292817
341,자체,0.01442567258292817
342,어머니,0.014342418049658127
343,구조,0.014342418049658127
344,코드,0.014342418049658127
345,성격,0.014108706858230985
346,걱정,0.013993549409080968
347,수준,0.013993549409080968
348,작년,0.013993549409080968
349,경우,0.013993549409080968
350,재밌다,0.013993549409080968
351,다르다,0.013993549409080968
352,지원,0.013993549409080968
353,채우다,0.013993549409080968
354,누가,0.013993549409080968
355,서다,0.013993549409080968
356,신청,0.013993549409080968
357,부담,0.013993549409080968
358,달라지다,0.013836648577281948
359,인턴,0.013836648577281948
360,실패,0.013836648577281948
361,판단,0.013836648577281948
362,대비,0.013836648577281948
363,프로,0.013524068046495159
364,쌓다,0.013524068046495159
365,여유,0.013524068046495159
366,유대인,0.01335847978865502
367,스크루,0.01335847978865502
368,이익,0.013249517526154556
369,펀드,0.013249517526154556
370,투표,0.01324679376420006
371,유흥,0.01324679376420006
372,시위,0.01324679376420006
373,제외,0.013170399443840911
374,확실하다,0.013170399443840911
375,별로,0.013170399443840911
376,퇴근,0.013170399443840911
377,키우다,0.013170399443840911
378,내년,0.013170399443840911
379,일어나다,0.013170399443840911
380,추가,0.013170399443840911
381,당연하다,0.013170399443840911
382,청약,0.013170399443840911
383,빠지다,0.013170399443840911
384,넘어가다,0.013170399443840911
385,안정,0.013170399443840911
386,매월,0.01314721654551995
387,연봉,0.01302342171529014
388,해오다,0.012848316536047523
389,기르다,0.012848316536047523
390,평범하다,0.012848316536047523
391,평생,0.012848316536047523
392,인지,0.012848316536047523
393,갑자기,0.01262246351006215
394,판매,0.01262246351006215
395,솔직하다,0.01262246351006215
396,따다,0.01262246351006215
397,약속,0.01262246351006215
398,전세,0.01262246351006215
399,예전,0.01262246351006215
400,아프다,0.01262246351006215
401,목적,0.01262246351006215
402,덕분,0.01262246351006215
403,독서,0.01262246351006215
404,스트레스,0.01262246351006215
405,미루다,0.01262246351006215
406,여러,0.012347249478600853
407,포함,0.012347249478600853
408,챙기다,0.012347249478600853
409,싫다,0.012347249478600853
410,느껴지다,0.012347249478600853
411,직접,0.012347249478600853
412,아주,0.012347249478600853
413,가보다,0.012347249478600853
414,사고,0.012347249478600853
415,그동안,0.012347249478600853
416,활용,0.012347249478600853
417,실력,0.011952015041381773
418,사업자,0.011952015041381773
419,노래,0.011938136572349295
420,수강,0.011898815677917444
421,코딩,0.011898815677917444
422,제안,0.011898815677917444
423,대학교,0.011898815677917444
424,아버지,0.011898815677917444
425,반복,0.011859984494813097
426,떠나다,0.011859984494813097
427,입사,0.011859984494813097
428,저금,0.011859984494813097
429,선배,0.011859984494813097
430,노후,0.011777348912137383
431,달다,0.011720858973629138
432,즐겁다,0.011720858973629138
433,다짐,0.011720858973629138
434,수가,0.011720858973629138
435,영상,0.011720858973629138
436,분위기,0.011720858973629138
437,년도,0.011720858973629138
438,확보,0.011590944543675052
439,천명,0.011590944543675052
440,손실,0.011590944543675052
441,대학,0.011524099513360796
442,넘다,0.011524099513360796
443,편하다,0.011524099513360796
444,아깝다,0.011524099513360796
445,운영,0.011524099513360796
446,높다,0.011524099513360796
447,자주,0.011524099513360796
448,이전,0.011524099513360796
449,가끔,0.011524099513360796
450,도움,0.011524099513360796
451,뜨다,0.011524099513360796
452,아마,0.011524099513360796
453,힘드다,0.011524099513360796
454,개요,0.01135592825078327
455,돕다,0.01135592825078327
456,땅콩,0.01135592825078327
457,스타트업,0.01113206649054585
458,전두엽,0.01113206649054585
459,무용,0.01113206649054585
460,자전,0.01113206649054585
461,가난,0.01113206649054585
462,런가,0.010871652453578674
463,빌리다,0.010871652453578674
464,겪다,0.010871652453578674
465,면접,0.010871652453578674
466,패턴,0.010871652453578674
467,동생,0.010871652453578674
468,묻다,0.010871652453578674
469,다년,0.010871652453578674
470,부업,0.01085285142940845
471,전공,0.01085285142940845
472,눈물,0.01085285142940845
473,소개,0.010819254437196129
474,귀엽다,0.010819254437196129
475,직업,0.010819254437196129
476,늦다,0.010819254437196129
477,세상,0.010819254437196129
478,마무리,0.010819254437196129
479,연말,0.010819254437196129
480,예약,0.010819254437196129
481,일지,0.010819254437196129
482,선생님,0.010819254437196129
483,자금,0.010819254437196129
484,그대로,0.010819254437196129
485,깊다,0.010819254437196129
486,자본주의,0.010756813537243596
487,과거,0.01070094954812074
488,돌아가다,0.01070094954812074
489,절대,0.01070094954812074
490,인하다,0.01070094954812074
491,비싸다,0.01070094954812074
492,계좌,0.01070094954812074
493,나중,0.01070094954812074
494,예상,0.01070094954812074
495,보기,0.01070094954812074
496,부자,0.01070094954812074
497,등록,0.01070094954812074
498,차이,0.01070094954812074
499,나서다,0.01070094954812074
500,앞서,0.010576725047037728
501,확신,0.010576725047037728
502,초기,0.010576725047037728
503,간장,0.010576725047037728
504,부장,0.010305180298120211
505,요미,0.010305180298120211
506,확장,0.009935095323150045
507,서핑,0.009935095323150045
508,맺다,0.009935095323150045
509,매도,0.009935095323150045
510,완주,0.009935095323150045
511,악세사리,0.009935095323150045
512,학생,0.009917649900763117
513,대로,0.009917649900763117
514,돌다,0.009917649900763117
515,처럼,0.009917649900763117
516,생각나다,0.009917649900763117
517,점심,0.009917649900763117
518,벌써,0.009917649900763117
519,가면,0.009917649900763117
520,전혀,0.009917649900763117
521,새벽,0.009917649900763117
522,발생,0.009917649900763117
523,돌리다,0.009917649900763117
524,다이어리,0.009917649900763117
525,짧다,0.009917649900763117
526,결론,0.009917649900763117
527,태어나다,0.009917649900763117
528,실패하다,0.009883320412344248
529,미국,0.009883320412344248
530,결심,0.009883320412344248
531,입력,0.009883320412344248
532,쿠팡,0.009883320412344248
533,절약,0.009883320412344248
534,인스타그램,0.009883320412344248
535,꾸미다,0.009883320412344248
536,마련,0.009883320412344248
537,매년,0.009883320412344248
538,간단하다,0.009877799582880683
539,빠르다,0.009877799582880683
540,짜다,0.009877799582880683
541,점점,0.009877799582880683
542,하자,0.009877799582880683
543,월요일,0.009877799582880683
544,누군가,0.009877799582880683
545,살기,0.009877799582880683
546,가입,0.009877799582880683
547,일도,0.009877799582880683
548,기능,0.009877799582880683
549,계산,0.009877799582880683
550,은행,0.009877799582880683
551,내일,0.009877799582880683
552,남기다,0.009877799582880683
553,일이,0.009877799582880683
554,실제,0.009877799582880683
555,뱅크,0.009877799582880683
556,쌓이다,0.009877799582880683
557,가계부,0.009877799582880683
558,예쁘다,0.009877799582880683
559,가기,0.009877799582880683
560,옮기다,0.009877799582880683
561,서울,0.009877799582880683
562,위로,0.009767566286467605
563,전환,0.009767566286467605
564,연금,0.009767566286467605
565,부수입,0.009767566286467605
566,흔하다,0.009767566286467605
567,상환,0.009767566286467605
568,응원,0.009561612033105418
569,천만,0.009561612033105418
570,중반,0.009561612033105418
571,애초,0.009561612033105418
572,파이어,0.009561612033105418
573,재직,0.009463273542319392
574,렌즈삽입술,0.009463273542319392
575,복싱,0.009463273542319392
576,입대,0.009463273542319392
577,비트,0.009463273542319392
578,비트코인,0.009463273542319392
579,생계,0.009463273542319392
580,지표,0.009463273542319392
581,삼촌,0.009463273542319392
582,보장,0.009254634416158012
583,소개팅,0.009254634416158012
584,경력,0.009254634416158012
585,가사,0.009254634416158012
586,옳다,0.009254634416158012
587,과장,0.009254634416158012
588,사전,0.009254634416158012
589,스튜디오,0.009254634416158012
590,이르다,0.009054649617640626
591,행동,0.009054649617640626
592,다행,0.009054649617640626
593,공간,0.009054649617640626
594,행복,0.009054649617640626
595,해봤다,0.009054649617640626
596,소중하다,0.009054649617640626
597,음식,0.009054649617640626
598,어차피,0.009054649617640626
599,옛날,0.009054649617640626
600,실행,0.009054649617640626
601,긍정,0.009054649617640626
602,방식,0.009054649617640626
603,내리다,0.009054649617640626
604,겁니다,0.009054649617640626
605,청년,0.009054649617640626
606,여행,0.009054649617640626
607,이용,0.009054649617640626
608,보통,0.009054649617640626
609,좋아지다,0.009054649617640626
610,핸드폰,0.009054649617640626
611,불다,0.009054649617640626
612,무조건,0.009054649617640626
613,방문,0.009054649617640626
614,려고,0.009016045364330106
615,싸다,0.009016045364330106
616,제공,0.009016045364330106
617,구매,0.009016045364330106
618,단계,0.009016045364330106
619,회식,0.009016045364330106
620,중간,0.009016045364330106
621,오전,0.009016045364330106
622,찌다,0.009016045364330106
623,영화,0.009016045364330106
624,정확하다,0.009016045364330106
625,상품,0.009016045364330106
626,자유,0.009016045364330106
627,지나가다,0.009016045364330106
628,올라가다,0.009016045364330106
629,잡고,0.009016045364330106
630,소스코드,0.00890565319243668
631,일터,0.00890565319243668
632,통보,0.00890565319243668
633,마흔,0.00890565319243668
634,병신,0.00890565319243668
635,추월,0.00890565319243668
636,비율,0.008894988371109823
637,의지,0.008894988371109823
638,밀리다,0.008894988371109823
639,활동,0.008894988371109823
640,합격,0.008894988371109823
641,멈추다,0.008894988371109823
642,늘어나다,0.008894988371109823
643,살리다,0.008894988371109823
644,전쟁,0.008833011684103038
645,한창,0.008833011684103038
646,돋다,0.008833011684103038
647,물어보다,0.00868228114352676
648,화하다,0.00868228114352676
649,연습,0.00868228114352676
650,깨닫다,0.00868228114352676
651,성과,0.00868228114352676
652,잔고,0.00868228114352676
653,커뮤니티,0.00868228114352676
654,반대,0.00868228114352676
655,천만원,0.00868228114352676
656,촬영,0.00868228114352676
657,성인,0.008366410528967241
658,학업,0.008366410528967241
659,집값,0.008279246102625037
660,상장,0.008279246102625037
661,조급하다,0.008279246102625037
662,용서,0.008279246102625037
663,재능,0.008279246102625037
664,차선,0.008279246102625037
665,반토막,0.008279246102625037
666,회계,0.008279246102625037
667,시드,0.008279246102625037
668,불안감,0.008279246102625037
669,억이,0.008279246102625037
670,성공하다,0.008231499652400569
671,근무,0.008231499652400569
672,거리,0.008231499652400569
673,대신,0.008231499652400569
674,저번,0.008231499652400569
675,겠다,0.008231499652400569
676,이면,0.008231499652400569
677,가지다,0.008231499652400569
678,따르다,0.008231499652400569
679,배달,0.008231499652400569
680,이름,0.008231499652400569
681,딱하다,0.008231499652400569
682,추천,0.008231499652400569
683,원하다,0.008231499652400569
684,관련,0.008231499652400569
685,주제,0.008231499652400569
686,아래,0.008231499652400569
687,필요,0.008114440827897095
688,한국,0.008114440827897095
689,가볍다,0.008114440827897095
690,사먹다,0.008114440827897095
691,달이,0.008114440827897095
692,타임,0.008114440827897095
693,오후,0.008114440827897095
694,붙다,0.008114440827897095
695,풀다,0.008114440827897095
696,추억,0.008114440827897095
697,잡히다,0.008114440827897095
698,지내다,0.008114440827897095
699,간식,0.008114440827897095
700,어쨌든,0.008114440827897095
701,쓰기,0.008114440827897095
702,다녀오다,0.008114440827897095
703,이벤트,0.008114440827897095
704,뛰다,0.008114440827897095
705,해지,0.008114440827897095
706,시도,0.008114440827897095
707,동기,0.008114440827897095
708,꾸다,0.008114440827897095
709,지니다,0.007932543785278297
710,대학원,0.007932543785278297
711,잡화,0.007932543785278297
712,재무,0.007932543785278297
713,술자리,0.007932543785278297
714,분명,0.0079066563298754
715,참다,0.0079066563298754
716,날다,0.0079066563298754
717,정기,0.0079066563298754
718,까먹다,0.0079066563298754
719,멘탈,0.0079066563298754
720,가르치다,0.0079066563298754
721,생기,0.0079066563298754
722,고맙다,0.0079066563298754
723,원금,0.0079066563298754
724,이러하다,0.0079066563298754
725,근로,0.0079066563298754
726,떠오르다,0.0079066563298754
727,식사,0.0079066563298754
728,자르다,0.0079066563298754
729,분석,0.0079066563298754
730,후회,0.0079066563298754
731,연차,0.0079066563298754
732,평균,0.0079066563298754
733,대의,0.007596996000585915
734,강아지,0.007596996000585915
735,결산,0.007596996000585915
736,중인,0.007596996000585915
737,쓸데없다,0.007596996000585915
738,할머니,0.007596996000585915
739,멀리,0.007596996000585915
740,과목,0.007596996000585915
741,뿌리다,0.007596996000585915
742,성장,0.007596996000585915
743,대기,0.007596996000585915
744,자전거,0.007596996000585915
745,가득,0.007596996000585915
746,반응,0.007596996000585915
747,담보,0.007570618833855514
748,값지다,0.007570618833855514
749,필연,0.007570618833855514
750,스텝,0.007570618833855514
751,육아휴직,0.007570618833855514
752,증식,0.007570618833855514
753,비니,0.007570618833855514
754,성실,0.007570618833855514
755,천은,0.007570618833855514
756,카누,0.007570618833855514
757,장치,0.007570618833855514
758,수선,0.007570618833855514
759,존중,0.007570618833855514
760,불합,0.007570618833855514
761,미화,0.007570618833855514
762,정선,0.007570618833855514
763,추다,0.007408349687160512
764,저녁,0.007408349687160512
765,주택,0.007408349687160512
766,줄다,0.007408349687160512
767,금융,0.007408349687160512
768,신기하다,0.007408349687160512
769,가능,0.007408349687160512
770,건지다,0.007408349687160512
771,작업,0.007408349687160512
772,바라다,0.007408349687160512
773,테크,0.007408349687160512
774,보이,0.007408349687160512
775,시스템,0.007408349687160512
776,깨다,0.007408349687160512
777,바탕,0.007360843070085864
778,전의,0.007360843070085864
779,연도,0.007360843070085864
780,크루,0.007360843070085864
781,객관,0.007360843070085864
782,책임,0.007360843070085864
783,등록금,0.007360843070085864
784,생산,0.007212836291464085
785,일정,0.007212836291464085
786,뭐라다,0.007212836291464085
787,동료,0.007212836291464085
788,오지,0.007212836291464085
789,가격,0.007212836291464085
790,담다,0.007212836291464085
791,돌아보다,0.007212836291464085
792,어제,0.007212836291464085
793,이상하다,0.007212836291464085
794,필수,0.007212836291464085
795,아쉽다,0.007212836291464085
796,모이다,0.007212836291464085
797,거나,0.007212836291464085
798,고객,0.007212836291464085
799,카드,0.007212836291464085
800,변화,0.007212836291464085
801,굳이,0.007212836291464085
802,발전,0.007212836291464085
803,막상,0.007212836291464085
804,둘째,0.007171209024829064
805,아무렇다,0.007171209024829064
806,나아지다,0.007171209024829064
807,부리다,0.007171209024829064
808,쪼개다,0.007171209024829064
809,고려,0.007171209024829064
810,배움,0.007171209024829064
811,미술,0.007171209024829064
812,장기,0.007171209024829064
813,합계,0.007171209024829064
814,유형,0.007171209024829064
815,변명,0.007171209024829064
816,최소한,0.007171209024829064
817,지식,0.006918324288640974
818,두렵다,0.006918324288640974
819,사이트,0.006918324288640974
820,뿌리,0.006918324288640974
821,노예,0.006918324288640974
822,만족하다,0.006918324288640974
823,끼다,0.006918324288640974
824,잘못,0.006918324288640974
825,차곡차곡,0.006918324288640974
826,워드,0.006918324288640974
827,시점,0.006918324288640974
828,재미,0.006918324288640974
829,익숙해지다,0.006918324288640974
830,허다,0.006918324288640974
831,열정,0.006918324288640974
832,아르바이트,0.006918324288640974
833,도서관,0.006918324288640974
834,엄청나다,0.006918324288640974
835,가능성,0.006918324288640974
836,택시,0.006918324288640974
837,책상,0.006918324288640974
838,타이밍,0.006918324288640974
839,움직이다,0.006918324288640974
840,이슬아,0.00667923989432751
841,사모님,0.00667923989432751
842,폭락,0.00667923989432751
843,정신과,0.00667923989432751
844,스크린샷,0.00667923989432751
845,알바몬,0.00667923989432751
846,파투,0.00667923989432751
847,리더십,0.00667923989432751
848,시계열,0.00667923989432751
849,삵님,0.00667923989432751
850,교생실습,0.00667923989432751
851,사고방식,0.00667923989432751
852,저느녕,0.00667923989432751
853,밑단,0.00667923989432751
854,도울,0.00667923989432751
855,헌금,0.00667923989432751
856,또기,0.00667923989432751
857,순천시,0.00667923989432751
858,생산자,0.00667923989432751
859,하위,0.00667923989432751
860,언덕,0.00667923989432751
861,오색,0.00667923989432751
862,안창순,0.00667923989432751
863,분산,0.00667923989432751
864,해바라기,0.00667923989432751
865,안도,0.00662339688210003
866,영향력,0.00662339688210003
867,직무,0.00662339688210003
868,끊임없다,0.00662339688210003
869,재작년,0.00662339688210003
870,수중,0.00662339688210003
871,공시,0.00662339688210003
872,되돌리다,0.00662339688210003
873,드러내다,0.00662339688210003
874,야구,0.00662339688210003
875,꼬리,0.00661045315439858
876,최저,0.00661045315439858
877,교양,0.00661045315439858
878,보험료,0.00661045315439858
879,중학교,0.00661045315439858
880,임원,0.00661045315439858
881,청산,0.00661045315439858
882,파도,0.00661045315439858
883,금전,0.00661045315439858
884,기술,0.00661045315439858
885,명확하다,0.00661045315439858
886,스토리,0.00661045315439858
887,이지,0.00661045315439858
888,속상하다,0.00661045315439858
889,물리다,0.00661045315439858
890,사주,0.00661045315439858
891,적극,0.00661045315439858
892,떠들다,0.00661045315439858
893,돌아오다,0.006585199721920456
894,진심,0.006585199721920456
895,기다,0.006585199721920456
896,라면,0.006585199721920456
897,온라인,0.006585199721920456
898,변하다,0.006585199721920456
899,늘리다,0.006585199721920456
900,완전,0.006585199721920456
901,파다,0.006585199721920456
902,야근,0.006585199721920456
903,아무,0.006585199721920456
904,적당하다,0.006585199721920456
905,건강,0.006585199721920456
906,밉다,0.006585199721920456
907,귀찮다,0.006585199721920456
908,휴가,0.006585199721920456
909,자고,0.006585199721920456
910,지치다,0.006585199721920456
911,알아보다,0.006585199721920456
912,살짝,0.006585199721920456
913,나쁘다,0.006585199721920456
914,나머지,0.006585199721920456
915,세다,0.006585199721920456
916,짜증나다,0.00651171085764507
917,의욕,0.00651171085764507
918,리셋,0.00651171085764507
919,공지,0.00651171085764507
920,대답,0.00651171085764507
921,일로,0.00651171085764507
922,로서,0.00651171085764507
923,압박,0.00651171085764507
924,청구,0.00651171085764507
925,백수,0.00651171085764507
926,줄어들다,0.00651171085764507
927,감사,0.00651171085764507
928,강하다,0.00651171085764507
929,묶다,0.00651171085764507
930,지도,0.00651171085764507
931,관심사,0.00651171085764507
932,내기,0.00651171085764507
933,저리,0.00651171085764507
934,굳다,0.006311231755031075
935,놓치다,0.006311231755031075
936,사라지다,0.006311231755031075
937,영어,0.006311231755031075
938,기대,0.006311231755031075
939,다행하다,0.006311231755031075
940,이어지다,0.006311231755031075
941,간다,0.006311231755031075
942,요새,0.006311231755031075
943,건물,0.006311231755031075
944,초년,0.006311231755031075
945,지르다,0.006311231755031075
946,건가,0.006311231755031075
947,대한민국,0.006311231755031075
948,스타일,0.006311231755031075
949,광고,0.006311231755031075
950,표현,0.006311231755031075
951,다이어트,0.006311231755031075
