,tfidf_word,tfidf
97,통해,0.03424268225020575
98,내용,0.03424268225020575
99,신청,0.03424268225020575
100,사실,0.03424268225020575
101,점심,0.033626390336684
102,노력,0.03306190010364693
103,보험,0.03306190010364693
104,짜다,0.03306190010364693
105,적다,0.03188111795708811
106,가장,0.03188111795708811
107,배우다,0.03188111795708811
108,듣다,0.03188111795708811
109,돼다,0.03188111795708811
110,나가다,0.03188111795708811
111,제시,0.03167667781499763
112,새벽,0.031039744926169847
113,일찍,0.031039744926169847
114,절세,0.0308784117526481
115,신문,0.0308784117526481
116,필요하다,0.03070033581052929
117,쉬다,0.03070033581052929
118,내다,0.03070033581052929
119,통장,0.03070033581052929
120,바쁘다,0.03070033581052929
121,트렌드,0.030343943708875692
122,시나리오,0.029864475273022457
123,집중,0.02977234094305945
124,느낌,0.02974642222091277
125,써다,0.029519553663970473
126,추천,0.029519553663970473
127,월급,0.029519553663970473
128,한번,0.029519553663970473
129,경제,0.029519553663970473
130,아주,0.029519553663970473
131,무브먼트,0.028743464324287423
132,달성,0.02845309951565569
133,기분,0.02845309951565569
134,스스로,0.02845309951565569
135,완독,0.028447447227070963
136,맞다,0.028338771517411654
137,사용,0.028338771517411654
138,회사,0.028338771517411654
139,업무,0.028338771517411654
140,아래,0.028338771517411654
141,사다,0.028338771517411654
142,이제,0.027157989370852835
143,사회,0.027157989370852835
144,주말,0.027157989370852835
145,찍다,0.027157989370852835
146,대해,0.027157989370852835
147,평단,0.027149522975474964
148,월부,0.026550950745266227
149,엄마,0.025977207224294016
150,현재,0.025977207224294016
151,이렇다,0.025977207224294016
152,일어나다,0.025977207224294016
153,좋아하다,0.025866454105141535
154,초년,0.025866454105141535
155,어제,0.025866454105141535
156,꾸준하다,0.025866454105141535
157,휴식,0.02551914937976524
158,캡처,0.025341342251998106
159,영감,0.025341342251998106
160,지금,0.024796425077735197
161,일주일,0.024796425077735197
162,원래,0.024796425077735197
163,굴러가다,0.0246544542634615
164,뭔가,0.024573131399884457
165,실천,0.024573131399884457
166,올해,0.024573131399884457
167,다이어리,0.024573131399884457
168,걸다,0.024573131399884457
169,거즈,0.024434570677927467
170,비상,0.02410141885866717
171,매달,0.02410141885866717
172,말다,0.023615642931176378
173,버리다,0.023615642931176378
174,올리다,0.023615642931176378
175,참여,0.023615642931176378
176,방법,0.023615642931176378
177,남다,0.023615642931176378
178,마지막,0.023615642931176378
179,완료,0.023615642931176378
180,생사,0.023352099401529405
181,믿다,0.023279808694627382
182,오후,0.023279808694627382
183,재무,0.02275795778165677
184,중요하다,0.02243486078461756
185,지다,0.02243486078461756
186,계속,0.02243486078461756
187,퇴근,0.02243486078461756
188,개인,0.02243486078461756
189,줄이다,0.02243486078461756
190,수도,0.02243486078461756
191,주택,0.02243486078461756
192,테크,0.02243486078461756
193,발치,0.022356027807779108
194,지혈,0.022356027807779108
195,김치냉장고,0.022356027807779108
196,누르다,0.021986485989370308
197,용돈,0.021986485989370308
198,변화,0.021986485989370308
199,유튜브,0.021986485989370308
200,지난,0.021986485989370308
201,성장,0.021795292774760777
202,포스팅,0.02125407863805874
203,산책,0.02125407863805874
204,청약,0.02125407863805874
205,안되다,0.02125407863805874
206,의미,0.02125407863805874
207,집안일,0.021117785209998418
208,법칙,0.021117785209998418
209,천보,0.021117785209998418
210,아이디어,0.020861461299852037
211,공개,0.02069316328411323
212,이벤트,0.02069316328411323
213,소설,0.020573737334217593
214,이유,0.02007329649149992
215,나서다,0.02007329649149992
216,찾다,0.02007329649149992
217,작업,0.02007329649149992
218,절약,0.01984822729537297
219,마련,0.01984822729537297
220,작가,0.01984822729537297
221,저축,0.019399840578856152
222,영상,0.019399840578856152
223,여유,0.019399840578856152
224,세대,0.019399840578856152
225,구매,0.019399840578856152
226,사잔,0.01916230954952495
227,런치,0.01916230954952495
228,아세틸콜린,0.01916230954952495
229,재봉틀,0.01916230954952495
230,등의컨설팅,0.01916230954952495
231,진위,0.01916230954952495
232,셀렉,0.01900466608283247
233,일보,0.01900466608283247
234,위기,0.018964964818047308
235,넣다,0.018892514344941103
236,돌아오다,0.018892514344941103
237,부모님,0.018892514344941103
238,아끼다,0.018892514344941103
239,상황,0.018892514344941103
240,어렵다,0.018892514344941103
241,행복하다,0.018892514344941103
242,부자,0.018892514344941103
243,역시,0.018892514344941103
244,다니다,0.018892514344941103
245,들어오다,0.018892514344941103
246,성공,0.018892514344941103
247,다양하다,0.018892514344941103
248,시계,0.018859259223032793
249,성장하다,0.018859259223032793
250,오빠,0.0184304967742749
251,학원,0.018106517873599074
252,걸리다,0.018106517873599074
253,생일,0.018106517873599074
254,바꾸다,0.018106517873599074
255,들어가다,0.017711732198382284
256,설명,0.017711732198382284
257,따르다,0.017711732198382284
258,파악,0.017711732198382284
259,환경,0.017711732198382284
260,관심,0.017711732198382284
261,나이,0.017711732198382284
262,차다,0.017711732198382284
263,보기,0.017711732198382284
264,처음,0.017711732198382284
265,모습,0.017711732198382284
266,세우다,0.017711732198382284
267,빼다,0.017711732198382284
268,흐름,0.017711732198382284
269,행동,0.017711732198382284
270,친구,0.017711732198382284
271,확실하다,0.017711732198382284
272,글쓰기,0.017144781111847994
273,지나,0.017144781111847994
274,인천,0.017144781111847994
275,수면,0.0171248728944549
276,새해,0.0171248728944549
277,지기,0.01706846833624258
278,성취,0.01706846833624258
279,기계,0.01706846833624258
280,놀이,0.016894228167998737
281,우드,0.016894228167998737
282,마무리,0.016813195168342
283,걷기,0.016813195168342
284,작다,0.016813195168342
285,비교,0.016813195168342
286,벌써,0.016813195168342
287,최대한,0.016813195168342
288,편의점,0.016813195168342
289,대한민국,0.016813195168342
290,지나가다,0.016813195168342
291,낭비,0.01662683709757975
292,주차,0.016530950051823465
293,살기,0.016530950051823465
294,자주,0.016530950051823465
295,생기다,0.016530950051823465
296,원하다,0.016530950051823465
297,가보다,0.016530950051823465
298,가능하다,0.016530950051823465
299,체크,0.016530950051823465
300,마인드,0.016530950051823465
301,채우다,0.016530950051823465
302,높다,0.016530950051823465
303,억만원,0.016289713785284977
304,메쉬,0.01596859129127079
305,문신,0.01596859129127079
306,소설가,0.01596859129127079
307,핀트,0.01596859129127079
308,오픈소스,0.01596859129127079
309,서교동,0.01596859129127079
310,식사,0.015595035732078759
311,프로그램,0.015595035732078759
312,예산,0.015595035732078759
313,스트레칭,0.015568066267686271
314,다녀오다,0.015519872463084923
315,오전,0.015519872463084923
316,잡다,0.015519872463084923
317,유료,0.015430303000663195
318,결과,0.015350167905264646
319,나름,0.015350167905264646
320,최근,0.015350167905264646
321,재밌다,0.015350167905264646
322,넘다,0.015350167905264646
323,끄다,0.015350167905264646
324,크게,0.015350167905264646
325,예쁘다,0.015350167905264646
326,여름,0.015350167905264646
327,보이다,0.015350167905264646
328,대학생,0.015350167905264646
329,도전,0.015350167905264646
330,도착,0.015350167905264646
331,벌다,0.015350167905264646
332,클래스,0.015171971854437846
333,달인,0.015171971854437846
334,수강,0.015171971854437846
335,드레스,0.014782449646998895
336,성향,0.014782449646998895
337,사랑니,0.014251574655068355
338,인계,0.014251574655068355
339,에피소드,0.014251574655068355
340,그래프,0.014251574655068355
341,코치,0.014251574655068355
342,상담사,0.014251574655068355
343,앉다,0.014226549757827845
344,아쉽다,0.014226549757827845
345,기상,0.014226549757827845
346,광고,0.014226549757827845
347,그리다,0.014226549757827845
348,지키다,0.014226549757827845
349,게임,0.014226549757827845
350,사항,0.014226549757827845
351,눕다,0.014226549757827845
352,고양이,0.01417730521098069
353,마켓,0.01417730521098069
354,평균,0.01417730521098069
355,동생,0.01417730521098069
356,듣기,0.01417730521098069
357,무척,0.01417730521098069
358,늘어나다,0.01417730521098069
359,인스타,0.01417730521098069
360,여자,0.01417730521098069
361,챙기다,0.014169385758705827
362,점심시간,0.014169385758705827
363,비다,0.014169385758705827
364,직접,0.014169385758705827
365,가족,0.014169385758705827
366,부족하다,0.014169385758705827
367,확인,0.014169385758705827
368,빠지다,0.014169385758705827
369,주로,0.014169385758705827
370,금액,0.014169385758705827
371,효과,0.014169385758705827
372,끝나다,0.014169385758705827
373,정부,0.014011259640917643
374,업데이트,0.014011259640917643
375,노트,0.014011259640917643
376,측정,0.014011259640917643
377,촬영,0.014011259640917643
378,복습,0.014011259640917643
379,도서,0.013715824889478395
380,파이어,0.013715824889478395
381,완강,0.013574761487737482
382,스킬,0.013275475372633114
383,그것,0.012988603612147008
384,그게,0.012988603612147008
385,무조건,0.012988603612147008
386,쌓이다,0.012988603612147008
387,학교,0.012988603612147008
388,어리다,0.012988603612147008
389,내일,0.012988603612147008
390,기도,0.012988603612147008
391,입다,0.012988603612147008
392,수입,0.012988603612147008
393,찾아보다,0.012988603612147008
394,내년,0.012988603612147008
395,금요일,0.012988603612147008
396,활용,0.012988603612147008
397,피곤하다,0.012988603612147008
398,아프다,0.012933227052570767
399,늦다,0.012933227052570767
400,이미지,0.012933227052570767
401,소개,0.012933227052570767
402,놀다,0.012933227052570767
403,따다,0.012933227052570767
404,영어,0.012933227052570767
405,유행,0.012933227052570767
406,모처럼,0.012774873033016634
407,헤어드라이어,0.012774873033016634
408,꼬모,0.012774873033016634
409,마반,0.012774873033016634
410,둘톡,0.012774873033016634
411,뽀개기,0.012774873033016634
412,월송리,0.012774873033016634
413,시간관리,0.012774873033016634
414,복근,0.012774873033016634
415,헬스장,0.01275957468988262
416,낮잠,0.01275957468988262
417,기르다,0.01275957468988262
418,유통,0.012670671125999053
419,투명하다,0.012670671125999053
420,기한,0.012670671125999053
421,퍼센트,0.012454453014149016
422,피다,0.012454453014149016
423,보여주다,0.012454453014149016
424,계기,0.012454453014149016
425,필라테스,0.012454453014149016
426,떠올리다,0.012454453014149016
427,매매,0.012001346778293596
428,코드,0.012001346778293596
429,어깨,0.012001346778293596
430,장기,0.012001346778293596
431,회계,0.011876312212556963
432,리뉴얼,0.011876312212556963
433,굿짹,0.011876312212556963
434,습관화,0.011876312212556963
435,호프,0.011876312212556963
436,확보,0.011876312212556963
437,서구,0.011876312212556963
438,대부분,0.011807821465588189
439,일이,0.011807821465588189
440,저번,0.011807821465588189
441,살짝,0.011807821465588189
442,들이다,0.011807821465588189
443,겠다,0.011807821465588189
444,제대로,0.011807821465588189
445,휴가,0.011807821465588189
446,해결,0.011807821465588189
447,교통비,0.011807821465588189
448,맛있다,0.011807821465588189
449,도움,0.011807821465588189
450,청년,0.011807821465588189
451,즐기다,0.011807821465588189
452,남기다,0.011807821465588189
453,해도,0.011807821465588189
454,정신,0.011807821465588189
455,버튼,0.011639904347313691
456,상품,0.011639904347313691
457,처럼,0.011639904347313691
458,주도,0.011639904347313691
459,돌아보다,0.011639904347313691
460,과정,0.011639904347313691
461,단어,0.011639904347313691
462,달이,0.011639904347313691
463,직업,0.011639904347313691
464,카페,0.011639904347313691
465,만들기,0.011639904347313691
466,중간,0.011639904347313691
467,해지,0.011639904347313691
468,유지,0.011639904347313691
469,구체,0.011639904347313691
470,투어,0.011378978890828385
471,중앙,0.011378978890828385
472,인수,0.011378978890828385
473,햇빛,0.011378978890828385
474,제작,0.011341844168784553
475,연말정산,0.011341844168784553
476,졸업,0.011341844168784553
477,유투브,0.011341844168784553
478,꿈꾸다,0.011341844168784553
479,일만,0.011341844168784553
480,신용카드,0.011341844168784553
481,인스타그램,0.011341844168784553
482,피드백,0.010897646387380389
483,샤워,0.010897646387380389
484,깨닫다,0.010897646387380389
485,대의,0.010897646387380389
486,잔고,0.010897646387380389
487,캡틴,0.010859809190189983
488,식탁,0.010859809190189983
489,공주,0.010859809190189983
490,지압,0.010859809190189983
491,글감,0.010859809190189983
492,방탄,0.010859809190189983
493,강력하다,0.010859809190189983
494,정독,0.010859809190189983
495,김미경,0.010859809190189983
496,짹짹,0.010859809190189983
497,미디어,0.010859809190189983
498,나르다,0.01062703931902937
499,문제,0.01062703931902937
500,항상,0.01062703931902937
501,내리다,0.01062703931902937
502,더욱,0.01062703931902937
503,뜨다,0.01062703931902937
504,계시다,0.01062703931902937
505,성공하다,0.01062703931902937
506,사이,0.01062703931902937
507,거리,0.01062703931902937
508,갈다,0.01062703931902937
509,기준,0.01062703931902937
510,나중,0.01062703931902937
511,괜찮다,0.01062703931902937
512,다르다,0.01062703931902937
513,돌아가다,0.01062703931902937
514,상태,0.01062703931902937
515,서다,0.01062703931902937
516,정보,0.01062703931902937
517,부동산,0.01062703931902937
518,초반,0.01062703931902937
519,도시락,0.01062703931902937
520,예정,0.01062703931902937
521,이르다,0.01062703931902937
522,이해,0.01062703931902937
523,여행,0.01062703931902937
524,기다,0.01062703931902937
525,남동생,0.010558892604999209
526,금쪽,0.010558892604999209
527,호주,0.010558892604999209
528,발레,0.010558892604999209
529,인터뷰,0.010558892604999209
530,보수,0.010558892604999209
531,끝내다,0.010346581642056615
532,필수,0.010346581642056615
533,포인트,0.010346581642056615
534,다그,0.010346581642056615
535,미라클,0.010346581642056615
536,소소하다,0.010346581642056615
537,갑자기,0.010346581642056615
538,선물,0.010346581642056615
539,지하철,0.010346581642056615
540,그림,0.010346581642056615
541,스트레스,0.010346581642056615
542,모닝,0.010346581642056615
543,감사하다,0.010346581642056615
544,찌다,0.010346581642056615
545,일어나서,0.010346581642056615
546,쌓다,0.010346581642056615
547,수업,0.010346581642056615
548,무료,0.010346581642056615
549,자유,0.010346581642056615
550,달다,0.010346581642056615
551,제공,0.010346581642056615
552,얼굴,0.010346581642056615
553,다짐,0.010346581642056615
554,교육,0.010346581642056615
555,즐겁다,0.010346581642056615
556,판매,0.010346581642056615
557,구독,0.010286868667108796
558,중요,0.010286868667108796
559,포트폴리오,0.010286868667108796
560,잃다,0.010286868667108796
561,아이템,0.010286868667108796
562,반복,0.009924113647686484
563,종이,0.009924113647686484
564,미안하다,0.009924113647686484
565,점검,0.009924113647686484
566,재미,0.009924113647686484
567,책상,0.009924113647686484
568,비타민,0.009924113647686484
569,에너지,0.009924113647686484
570,지식,0.009924113647686484
571,자극,0.009924113647686484
572,보상,0.009924113647686484
573,자꾸,0.009924113647686484
574,스탠드,0.009581154774762474
575,피떡,0.009581154774762474
576,워크숍,0.009581154774762474
577,급증,0.009581154774762474
578,진해구,0.009581154774762474
579,역정,0.009581154774762474
580,무의도,0.009581154774762474
581,토닥이다,0.009581154774762474
582,추락,0.009581154774762474
583,쌍안경,0.009581154774762474
584,탤이,0.009581154774762474
585,추출,0.009581154774762474
586,오션스,0.009581154774762474
587,등수,0.009581154774762474
588,낙하,0.009581154774762474
589,판매량,0.009581154774762474
590,집필,0.009581154774762474
591,여명,0.009581154774762474
592,해기,0.009581154774762474
593,웨딩촬영,0.009581154774762474
594,오디오북,0.009581154774762474
595,곧장,0.009581154774762474
596,출타,0.009581154774762474
597,신조어,0.009581154774762474
598,완주,0.00950104977004557
599,계발,0.00950104977004557
600,천안시,0.00950104977004557
601,조급하다,0.00950104977004557
602,아날로그,0.00950104977004557
603,합치,0.00950104977004557
604,플루,0.00950104977004557
605,최적화,0.00950104977004557
606,분도,0.009482482409023654
607,화려하다,0.009482482409023654
608,색깔,0.009482482409023654
609,코딩,0.009482482409023654
610,신체,0.009482482409023654
611,환급,0.009482482409023654
612,마당,0.009482482409023654
613,역사,0.009482482409023654
614,늘어지다,0.009482482409023654
615,자서,0.009482482409023654
616,해봤다,0.009446257172470551
617,이후,0.009446257172470551
618,기간,0.009446257172470551
619,개월,0.009446257172470551
620,대단하다,0.009446257172470551
621,별로,0.009446257172470551
622,이용,0.009446257172470551
623,적당하다,0.009446257172470551
624,건강,0.009446257172470551
625,제발,0.009446257172470551
626,자연,0.009446257172470551
627,걱정,0.009446257172470551
628,이루다,0.009446257172470551
629,부지런하다,0.009446257172470551
630,근처,0.009446257172470551
631,공간,0.009446257172470551
632,희망,0.009446257172470551
633,인증,0.009446257172470551
634,나머지,0.009446257172470551
635,출발,0.009446257172470551
636,소중하다,0.009446257172470551
637,갖다,0.009446257172470551
638,기다리다,0.009446257172470551
639,치다,0.009446257172470551
640,이기,0.009446257172470551
641,남편,0.009446257172470551
642,간단하다,0.009446257172470551
643,가게,0.009446257172470551
644,기억,0.009446257172470551
645,성과,0.009340839760611763
646,카메라,0.009340839760611763
647,통한,0.009340839760611763
648,물어보다,0.009340839760611763
649,도대체,0.009340839760611763
650,늦잠,0.009340839760611763
651,특강,0.009340839760611763
652,티비,0.009340839760611763
653,편입,0.009340839760611763
654,현금,0.009053258936799537
655,만기,0.009053258936799537
656,부탁드리다,0.009053258936799537
657,많아지다,0.009053258936799537
658,고르다,0.009053258936799537
659,일요일,0.009053258936799537
660,알바,0.009053258936799537
661,커지다,0.009053258936799537
662,필요,0.009053258936799537
663,구경,0.009053258936799537
664,파일,0.009053258936799537
665,선생님,0.009053258936799537
666,놓치다,0.009053258936799537
667,정확하다,0.009053258936799537
668,재미있다,0.009053258936799537
669,가볍다,0.009053258936799537
670,세상,0.009053258936799537
671,귀엽다,0.009053258936799537
672,도구,0.008572390555923997
673,마트,0.008572390555923997
674,하체,0.008572390555923997
675,지나치다,0.008572390555923997
676,모델,0.008572390555923997
677,중요성,0.008572390555923997
678,억원,0.008572390555923997
679,보고서,0.008506383126588414
680,디자인,0.008506383126588414
681,걷다,0.008506383126588414
682,도서관,0.008506383126588414
683,후회,0.008506383126588414
684,저런,0.008506383126588414
685,반성,0.008506383126588414
686,생기,0.008506383126588414
687,구입,0.008506383126588414
688,살아가다,0.008506383126588414
689,넘기다,0.008506383126588414
690,방송,0.008506383126588414
691,소액,0.008506383126588414
692,대비,0.008506383126588414
693,라며,0.008506383126588414
694,온전,0.008447114083999369
695,명상,0.008447114083999369
696,부의,0.008447114083999369
697,물질,0.008447114083999369
698,인형,0.008447114083999369
699,지하철역,0.008447114083999369
700,경품,0.008447114083999369
701,소문,0.008447114083999369
702,잡기,0.008447114083999369
703,종잣돈,0.008447114083999369
704,최상,0.008447114083999369
705,근무,0.008265475025911732
706,하니,0.008265475025911732
707,만나다,0.008265475025911732
708,서울,0.008265475025911732
709,지역,0.008265475025911732
710,식비,0.008265475025911732
711,버스,0.008265475025911732
712,가지다,0.008265475025911732
713,알차다,0.008265475025911732
714,실행,0.008265475025911732
715,결혼,0.008265475025911732
716,특별하다,0.008265475025911732
717,바뀌다,0.008265475025911732
718,넘어가다,0.008265475025911732
719,미치다,0.008265475025911732
720,늘리다,0.008265475025911732
721,미션,0.008265475025911732
722,미리,0.008265475025911732
723,놓다,0.008265475025911732
724,좋아지다,0.008265475025911732
725,누가,0.008265475025911732
726,느껴지다,0.008265475025911732
727,이전,0.008265475025911732
728,프로젝트,0.008265475025911732
729,자리,0.008265475025911732
730,신기하다,0.008265475025911732
731,보통,0.008265475025911732
732,모든,0.008265475025911732
733,먼저,0.008265475025911732
734,이름,0.008265475025911732
735,사고,0.008265475025911732
736,아무,0.008265475025911732
737,떨어지다,0.008265475025911732
738,맞추다,0.008265475025911732
739,자료,0.008265475025911732
740,자고,0.008265475025911732
741,모임,0.008265475025911732
742,동네,0.008265475025911732
743,세법,0.008144856892642488
744,최강,0.008144856892642488
745,육전,0.008144856892642488
746,운전면허,0.008144856892642488
747,논리,0.008144856892642488
748,타이탄,0.008144856892642488
749,동굴,0.008144856892642488
750,메타,0.008144856892642488
751,오가다,0.008144856892642488
752,퇴고,0.008144856892642488
753,어플리케이션,0.008144856892642488
754,마비노기,0.008144856892642488
755,관성,0.008144856892642488
756,경상남도,0.008144856892642488
757,추천사,0.008144856892642488
758,가공,0.008144856892642488
759,원작,0.008144856892642488
760,모범,0.008144856892642488
761,스커트,0.008144856892642488
762,피드,0.008144856892642488
763,창원시,0.008144856892642488
764,수민,0.008144856892642488
765,스타킹,0.008144856892642488
766,자전거,0.0077840331338431355
767,실적,0.0077840331338431355
768,더하다,0.0077840331338431355
769,무겁다,0.0077840331338431355
770,스터디,0.0077840331338431355
771,한편,0.0077840331338431355
772,케이크,0.0077840331338431355
773,노래,0.0077840331338431355
774,회의,0.0077840331338431355
775,속도,0.0077840331338431355
776,취직,0.0077840331338431355
777,맥주,0.0077840331338431355
778,웃기다,0.0077840331338431355
779,인증샷,0.0077840331338431355
780,연습,0.0077840331338431355
781,가격,0.007759936231542462
782,방학,0.007759936231542462
783,하늘,0.007759936231542462
784,시도,0.007759936231542462
785,금리,0.007759936231542462
786,일정,0.007759936231542462
787,타임,0.007759936231542462
788,독립,0.007759936231542462
789,덕분,0.007759936231542462
790,요약,0.007759936231542462
791,미루다,0.007759936231542462
792,커피,0.007759936231542462
793,능력,0.007759936231542462
794,가져오다,0.007759936231542462
795,솔직하다,0.007759936231542462
796,애매하다,0.007759936231542462
797,틀다,0.007759936231542462
798,나은,0.007759936231542462
799,펴다,0.007759936231542462
800,다음주,0.007759936231542462
801,검색,0.007759936231542462
802,초점,0.007585985927218923
803,손질,0.007585985927218923
804,고대,0.007585985927218923
805,오피스텔,0.007585985927218923
806,부치다,0.007585985927218923
807,리더,0.007585985927218923
808,동참,0.007585985927218923
809,바닷가,0.007585985927218923
810,안함,0.007585985927218923
811,세월,0.007585985927218923
812,현생,0.007585985927218923
813,생겨나다,0.007585985927218923
814,핵심,0.007585985927218923
815,스마트폰,0.007585985927218923
816,기능사,0.0071257873275341775
817,느슨하다,0.0071257873275341775
818,은퇴,0.0071257873275341775
819,인구,0.0071257873275341775
820,날개,0.0071257873275341775
821,중고서점,0.0071257873275341775
822,소독,0.0071257873275341775
823,부여,0.0071257873275341775
824,울트라,0.0071257873275341775
825,부위,0.0071257873275341775
826,확장,0.0071257873275341775
827,에세이,0.0071257873275341775
828,일석이조,0.0071257873275341775
829,영향력,0.0071257873275341775
830,브레인,0.0071257873275341775
831,뱅킹,0.0071257873275341775
832,리스크,0.0071257873275341775
833,캐드,0.0071257873275341775
834,팔뚝,0.0071257873275341775
835,얼추,0.0071257873275341775
836,암기,0.0071257873275341775
837,발령,0.0071257873275341775
838,달러,0.007088652605490345
839,걸어가다,0.007088652605490345
840,다리,0.007088652605490345
841,무언가,0.007088652605490345
842,캐다,0.007088652605490345
843,드라마,0.007088652605490345
844,던지다,0.007088652605490345
845,라떼,0.007088652605490345
846,문득,0.007088652605490345
847,인지,0.007088652605490345
848,페이지,0.007088652605490345
849,의문,0.007088652605490345
850,밀리다,0.007088652605490345
851,가져가다,0.007088652605490345
852,시즌,0.007088652605490345
853,휴학,0.007088652605490345
854,화면,0.007088652605490345
855,숫자,0.007088652605490345
856,자르다,0.007088652605490345
857,떠오르다,0.007088652605490345
858,충분하다,0.007088652605490345
859,내내,0.007088652605490345
860,출근길,0.007088652605490345
861,대신,0.0070846928793529135
862,행복,0.0070846928793529135
863,빠르다,0.0070846928793529135
864,차이,0.0070846928793529135
865,핸드폰,0.0070846928793529135
866,급하다,0.0070846928793529135
867,예금,0.0070846928793529135
868,출퇴근,0.0070846928793529135
869,생활비,0.0070846928793529135
870,이자,0.0070846928793529135
871,키우다,0.0070846928793529135
872,싫다,0.0070846928793529135
873,시기,0.0070846928793529135
874,시험,0.0070846928793529135
875,계좌,0.0070846928793529135
876,순간,0.0070846928793529135
877,편하다,0.0070846928793529135
878,경험,0.0070846928793529135
879,은행,0.0070846928793529135
880,라면,0.0070846928793529135
881,불다,0.0070846928793529135
882,대출,0.0070846928793529135
883,해드리다,0.0070846928793529135
884,잊다,0.0070846928793529135
885,직장,0.0070846928793529135
886,현실,0.0070846928793529135
887,건강하다,0.0070846928793529135
888,가입,0.0070846928793529135
889,작년,0.0070846928793529135
890,젊다,0.0070846928793529135
891,멀다,0.0070846928793529135
892,힘드다,0.0070846928793529135
893,매우,0.0070846928793529135
894,야하다,0.0070846928793529135
895,지나다,0.0070846928793529135
896,메뉴,0.0070846928793529135
897,아깝다,0.0070846928793529135
898,본인,0.0070846928793529135
899,비대,0.006857912444739198
900,돌아다니다,0.006857912444739198
901,양치,0.006857912444739198
902,연동,0.006857912444739198
903,생살,0.006857912444739198
904,외우다,0.006857912444739198
905,구름,0.006857912444739198
906,나아지다,0.006857912444739198
907,높이다,0.006857912444739198
908,마음먹다,0.006857912444739198
909,우산,0.006857912444739198
910,자유적금,0.006857912444739198
911,깨지다,0.006857912444739198
912,잊어버리다,0.006857912444739198
913,기숙사,0.006857912444739198
914,효율,0.006857912444739198
915,날씨,0.006466613526285384
916,다행하다,0.006466613526285384
917,뛰다,0.006466613526285384
918,씻다,0.006466613526285384
919,걸음,0.006466613526285384
920,사장,0.006466613526285384
921,학기,0.006466613526285384
922,돌리다,0.006466613526285384
923,유명하다,0.006466613526285384
924,먹음,0.006466613526285384
925,예전,0.006466613526285384
926,따뜻하다,0.006466613526285384
927,붙다,0.006466613526285384
928,동료,0.006466613526285384
929,이틀,0.006466613526285384
930,들어서다,0.006466613526285384
931,마치다,0.006466613526285384
932,주문,0.006466613526285384
933,거나,0.006466613526285384
934,순위,0.006466613526285384
935,올라오다,0.006466613526285384
936,산다,0.006466613526285384
937,지르다,0.006466613526285384
938,물가,0.006466613526285384
939,한지,0.006466613526285384
