,tfidf_word,tfidf
410,시험,0.012487576068139088
411,도움,0.012487576068139088
412,원하다,0.012487576068139088
413,누가,0.012487576068139088
414,본인,0.012487576068139088
415,별로,0.012487576068139088
416,완료,0.012487576068139088
417,연봉,0.01217238799307142
418,완독,0.01217238799307142
419,시장,0.012010453673697774
420,처럼,0.012010453673697774
421,미루다,0.012010453673697774
422,대비,0.012010453673697774
423,성적,0.012010453673697774
424,솔직하다,0.012010453673697774
425,덕분,0.012010453673697774
426,성공,0.011967260398633293
427,뜨다,0.011967260398633293
428,작년,0.011967260398633293
429,주변,0.011967260398633293
430,쌓이다,0.011967260398633293
431,넘어가다,0.011967260398633293
432,내일,0.011967260398633293
433,수강,0.01182158659174906
434,환국,0.011721478721905303
435,셀렉,0.011721478721905303
436,확보,0.011534136276047893
437,담배,0.011534136276047893
438,나중,0.011446944729127497
439,설명,0.011446944729127497
440,부담,0.011446944729127497
441,궁금하다,0.011446944729127497
442,무조건,0.011446944729127497
443,키우다,0.011446944729127497
444,아빠,0.011446944729127497
445,사고,0.011446944729127497
446,일이,0.011446944729127497
447,남기다,0.011446944729127497
448,돌아가다,0.011446944729127497
449,중이,0.011446944729127497
450,소개,0.011446944729127497
451,느껴지다,0.011446944729127497
452,카카오,0.011446944729127497
453,군대,0.011409930990012886
454,선생님,0.011409930990012886
455,귀엽다,0.011409930990012886
456,코드,0.011409930990012886
457,상품,0.011409930990012886
458,중간,0.011409930990012886
459,세상,0.011409930990012886
460,예전,0.011409930990012886
461,아쉽다,0.011409930990012886
462,식사,0.011409930990012886
463,글쓰기,0.011360895460199992
464,매월,0.011360895460199992
465,굴러가다,0.011360895460199992
466,가치,0.011126199145175587
467,파이어,0.011126199145175587
468,노래,0.011126199145175587
469,소설,0.011126199145175587
470,공개,0.010926629059621702
471,직업,0.010926629059621702
472,이전,0.010926629059621702
473,사랑,0.010926629059621702
474,청년,0.010926629059621702
475,결정,0.010926629059621702
476,싫다,0.010926629059621702
477,누르다,0.010926629059621702
478,당연하다,0.010926629059621702
479,당시,0.010809408306327997
480,인지,0.010809408306327997
481,약속,0.010809408306327997
482,자체,0.010809408306327997
483,인스타그램,0.010809408306327997
484,찌다,0.010809408306327997
485,전세,0.010809408306327997
486,달이,0.010809408306327997
487,연락,0.010809408306327997
488,광고,0.010809408306327997
489,해지,0.010809408306327997
490,제공,0.010809408306327997
491,웨딩,0.010549402927328562
492,전략,0.010549402927328562
493,강사,0.010549402927328562
494,성취,0.010549402927328562
495,가족사진,0.010549330849714773
496,무브먼트,0.010549330849714773
497,위너,0.010549330849714773
498,새해,0.010430811698602112
499,제시,0.010430811698602112
500,승인,0.010430811698602112
501,여자,0.010430811698602112
502,평생,0.010430811698602112
503,단순하다,0.010406313390115907
504,파악,0.010406313390115907
505,이르다,0.010406313390115907
506,힘드다,0.010406313390115907
507,환경,0.010406313390115907
508,그동안,0.010406313390115907
509,간단하다,0.010406313390115907
510,여러,0.010406313390115907
511,여행,0.010406313390115907
512,도착,0.010406313390115907
513,수준,0.010406313390115907
514,저번,0.010406313390115907
515,대한민국,0.010406313390115907
516,경우,0.010406313390115907
517,겠다,0.010406313390115907
518,내리다,0.010406313390115907
519,아깝다,0.010406313390115907
520,편하다,0.010406313390115907
521,영어,0.010208885622643108
522,비상,0.010208885622643108
523,평범하다,0.010208885622643108
524,돌아보다,0.010208885622643108
525,촬영,0.010208885622643108
526,비교,0.010208885622643108
527,거리,0.009885997720610112
528,계좌,0.009885997720610112
529,해봤다,0.009885997720610112
530,체크,0.009885997720610112
531,여름,0.009885997720610112
532,비다,0.009885997720610112
533,추가,0.009885997720610112
534,세대,0.009885997720610112
535,이용,0.009885997720610112
536,공간,0.009885997720610112
537,성공하다,0.009885997720610112
538,서울,0.009885997720610112
539,지원,0.009885997720610112
540,차이,0.009885997720610112
541,산책,0.009885997720610112
542,소중하다,0.009885997720610112
543,영감,0.009737910394457136
544,위기,0.009737910394457136
545,학점,0.009737910394457136
546,구조,0.009737910394457136
547,성과,0.009735424252028639
548,대의,0.009735424252028639
549,런가,0.009735424252028639
550,밀리다,0.009735424252028639
551,후회,0.009735424252028639
552,코딩,0.009735424252028639
553,물어보다,0.009735424252028639
554,낭비,0.009611780230039911
555,천보,0.009611780230039911
556,모티브,0.009611780230039911
557,평단,0.009611780230039911
558,완주,0.009611780230039911
559,회계,0.009611780230039911
560,선배,0.009608362938958219
561,편의점,0.009608362938958219
562,게임,0.009608362938958219
563,돌리다,0.009608362938958219
564,가볍다,0.009608362938958219
565,생각나다,0.009608362938958219
566,판단,0.009608362938958219
567,그대로,0.009608362938958219
568,오빠,0.009608362938958219
569,지키다,0.009608362938958219
570,깊다,0.009608362938958219
571,프로,0.009608362938958219
572,인턴,0.009608362938958219
573,일보,0.009377182977524243
574,살짝,0.009365682051104315
575,포함,0.009365682051104315
576,빠르다,0.009365682051104315
577,실행,0.009365682051104315
578,아마,0.009365682051104315
579,좋아지다,0.009365682051104315
580,휴가,0.009365682051104315
581,효과,0.009365682051104315
582,등록,0.009365682051104315
583,보통,0.009365682051104315
584,자유,0.009365682051104315
585,제외,0.009365682051104315
586,가입,0.009365682051104315
587,은행,0.009365682051104315
588,매년,0.009040036805455164
589,장기,0.009040036805455164
590,자꾸,0.009040036805455164
591,예산,0.009040036805455164
592,인스타,0.009040036805455164
593,연습,0.009040036805455164
594,빌리다,0.009040036805455164
595,겪다,0.009040036805455164
596,연말,0.009007840255273332
597,인천,0.009007840255273332
598,짧다,0.009007840255273332
599,해오다,0.009007840255273332
600,깨닫다,0.009007840255273332
601,가면,0.009007840255273332
602,시도,0.009007840255273332
603,잔고,0.009007840255273332
604,년도,0.009007840255273332
605,걷기,0.009007840255273332
606,생사,0.009007840255273332
607,프로그램,0.009007840255273332
608,타임,0.009007840255273332
609,일지,0.009007840255273332
610,클래스,0.008926417861585708
611,안정,0.00884536638159852
612,불다,0.00884536638159852
613,근무,0.00884536638159852
614,이름,0.00884536638159852
615,하자,0.00884536638159852
616,절대,0.00884536638159852
617,행복,0.00884536638159852
618,정확하다,0.00884536638159852
619,가기,0.00884536638159852
620,목적,0.00884536638159852
621,기다,0.00884536638159852
622,교통비,0.00884536638159852
623,예상,0.00884536638159852
624,가끔,0.00884536638159852
625,핸드폰,0.00884536638159852
626,옮기다,0.00884536638159852
627,대부분,0.00884536638159852
628,피곤하다,0.00884536638159852
629,입다,0.00884536638159852
630,가지다,0.00884536638159852
631,조급하다,0.00865060220703592
632,확장,0.00865060220703592
633,거즈,0.00865060220703592
634,가격,0.00840731757158844
635,생기,0.00840731757158844
636,결론,0.00840731757158844
637,올라가다,0.00840731757158844
638,책상,0.00840731757158844
639,떠나다,0.00840731757158844
640,싸다,0.00840731757158844
641,예약,0.00840731757158844
642,어머니,0.00840731757158844
643,소소하다,0.00840731757158844
644,눕다,0.00840731757158844
645,재미,0.00840731757158844
646,뛰다,0.00840731757158844
647,지식,0.00840731757158844
648,붙다,0.00840731757158844
649,놓치다,0.00840731757158844
650,포인트,0.00840731757158844
651,기상,0.00840731757158844
652,실력,0.008344649358881689
653,부수입,0.008344649358881689
654,캡처,0.008344649358881689
655,떠올리다,0.008344649358881689
656,분명,0.008344649358881689
657,에너지,0.008344649358881689
658,살리다,0.008344649358881689
659,장학금,0.008344649358881689
660,노트,0.008344649358881689
661,스트레칭,0.008344649358881689
662,자극,0.008344649358881689
663,호두,0.008344649358881689
664,마켓,0.008344649358881689
665,쿠팡,0.008344649358881689
666,고양이,0.008344649358881689
667,면접,0.008344649358881689
668,날다,0.008344649358881689
669,월요일,0.008325050712092726
670,사이,0.008325050712092726
671,긍정,0.008325050712092726
672,나머지,0.008325050712092726
673,적당하다,0.008325050712092726
674,누군가,0.008325050712092726
675,필수,0.008325050712092726
676,뱅크,0.008325050712092726
677,태어나다,0.008325050712092726
678,필요,0.008325050712092726
679,대신,0.008325050712092726
680,기업,0.008325050712092726
681,정신,0.008325050712092726
682,신기하다,0.008325050712092726
683,음식,0.008325050712092726
684,건강,0.008325050712092726
685,과거,0.008325050712092726
686,지혈,0.008205035105333712
687,김치냉장고,0.008205035105333712
688,발치,0.008205035105333712
689,지표,0.008205035105333712
690,불로소득,0.00811492532871428
691,집안일,0.00811492532871428
692,나아지다,0.00811492532871428
693,사전,0.00811492532871428
694,모델,0.00811492532871428
695,자금,0.007806794887903553
696,입사,0.007806794887903553
697,자르다,0.007806794887903553
698,저금,0.007806794887903553
699,도서관,0.007806794887903553
700,성격,0.007806794887903553
701,떠오르다,0.007806794887903553
702,려고,0.007806794887903553
703,의지,0.007806794887903553
704,일만,0.007806794887903553
705,구경,0.007806794887903553
706,끝내다,0.007806794887903553
707,커지다,0.007806794887903553
708,제작,0.007806794887903553
709,회식,0.007806794887903553
710,자고,0.00780473504258693
711,정보,0.00780473504258693
712,주로,0.00780473504258693
713,금요일,0.00780473504258693
714,단어,0.00780473504258693
715,일도,0.00780473504258693
716,부지런하다,0.00780473504258693
717,아무,0.00780473504258693
718,계시다,0.00780473504258693
719,초반,0.00780473504258693
720,분위기,0.00780473504258693
721,운영,0.00780473504258693
722,늘리다,0.00780473504258693
723,인하다,0.00780473504258693
724,기능,0.00780473504258693
725,대학,0.00780473504258693
726,유흥,0.007689424184031929
727,잡기,0.007689424184031929
728,결심,0.007649261912308216
729,피드백,0.007649261912308216
730,미국,0.007649261912308216
731,부업,0.007649261912308216
732,연차,0.007649261912308216
733,듣기,0.007649261912308216
734,헬스장,0.007649261912308216
735,고맙다,0.007649261912308216
736,하락,0.007649261912308216
737,수면,0.007649261912308216
738,업데이트,0.007649261912308216
739,시계,0.007649261912308216
740,지기,0.007649261912308216
741,필라테스,0.007649261912308216
742,익숙해지다,0.007649261912308216
743,놀이,0.007303432795842852
744,옳다,0.007303432795842852
745,과장,0.007303432795842852
746,중반,0.007303432795842852
747,성향,0.007303432795842852
748,높이다,0.007303432795842852
749,이익,0.007303432795842852
750,펀드,0.007303432795842852
751,기계,0.007303432795842852
752,우드,0.007303432795842852
753,소개팅,0.007303432795842852
754,점점,0.007284419373081135
755,어차피,0.007284419373081135
756,대단하다,0.007284419373081135
757,줄다,0.007284419373081135
758,깨다,0.007284419373081135
759,점심시간,0.007284419373081135
760,일정,0.007284419373081135
761,유행,0.007284419373081135
762,단계,0.007284419373081135
763,특별하다,0.007284419373081135
764,미리,0.007284419373081135
765,자료,0.007284419373081135
766,바라다,0.007284419373081135
767,라면,0.007284419373081135
768,방식,0.007284419373081135
769,보이,0.007284419373081135
770,다행,0.007284419373081135
771,지내다,0.007284419373081135
772,하니,0.007284419373081135
773,실제,0.007284419373081135
774,프로젝트,0.007284419373081135
775,건지다,0.007284419373081135
776,비싸다,0.007284419373081135
777,방문,0.007284419373081135
778,미션,0.007284419373081135
779,돌다,0.007206272204218665
780,패턴,0.007206272204218665
781,나은,0.007206272204218665
782,전혀,0.007206272204218665
783,전공,0.007206272204218665
784,보여주다,0.007206272204218665
785,사먹다,0.007206272204218665
786,고르다,0.007206272204218665
787,동기,0.007206272204218665
788,실패하다,0.007206272204218665
789,부탁드리다,0.007206272204218665
790,자전거,0.007206272204218665
791,잡히다,0.007206272204218665
792,다행하다,0.007206272204218665
793,구체,0.007206272204218665
794,영화,0.007206272204218665
795,방학,0.007206272204218665
796,미라클,0.007206272204218665
797,지르다,0.007206272204218665
798,무척,0.007206272204218665
799,멈추다,0.007206272204218665
800,요새,0.007206272204218665
801,화하다,0.007206272204218665
802,애매하다,0.007206272204218665
803,풀다,0.007206272204218665
804,다년,0.007206272204218665
805,저런,0.007206272204218665
806,일요일,0.007206272204218665
807,생산,0.007206272204218665
808,진위,0.0070328872331431825
809,아세틸콜린,0.0070328872331431825
810,재봉틀,0.0070328872331431825
811,스크루,0.0070328872331431825
812,유대인,0.0070328872331431825
813,런치,0.0070328872331431825
814,사잔,0.0070328872331431825
815,등의컨설팅,0.0070328872331431825
816,커뮤니티,0.006953874465734741
817,피다,0.006953874465734741
818,잘못,0.006953874465734741
819,도서,0.006953874465734741
820,눈물,0.006953874465734741
821,연금,0.006953874465734741
822,다가,0.006953874465734741
823,엄청나다,0.006953874465734741
824,사업자,0.006953874465734741
825,새다,0.006953874465734741
826,복습,0.006953874465734741
827,확신,0.006953874465734741
828,드라마,0.006953874465734741
829,스킬,0.006953874465734741
830,법칙,0.006953874465734741
831,실적,0.006953874465734741
832,넘기다,0.006953874465734741
833,포트폴리오,0.006953874465734741
834,위로,0.006953874465734741
835,흡연,0.006953874465734741
836,지나,0.006953874465734741
837,줄어들다,0.006953874465734741
838,퍼센트,0.006953874465734741
839,초기,0.006953874465734741
840,희망,0.006764103703575339
841,옛날,0.006764103703575339
842,완전,0.006764103703575339
843,멀다,0.006764103703575339
844,거나,0.006764103703575339
845,젊다,0.006764103703575339
846,대로,0.006764103703575339
847,제발,0.006764103703575339
848,매우,0.006764103703575339
849,건강하다,0.006764103703575339
850,변하다,0.006764103703575339
851,더욱,0.006764103703575339
852,계산,0.006764103703575339
853,발생,0.006764103703575339
854,수가,0.006764103703575339
855,배달,0.006764103703575339
856,이면,0.006764103703575339
857,시스템,0.006764103703575339
858,동료,0.006764103703575339
859,자연,0.006764103703575339
860,가게,0.006764103703575339
861,명상,0.006728246161027938
862,재능,0.006728246161027938
863,에피소드,0.006728246161027938
864,부단하다,0.006728246161027938
865,영향력,0.006728246161027938
866,서핑,0.006728246161027938
867,방향성,0.006728246161027938
868,잡화,0.006728246161027938
869,코치,0.006728246161027938
870,해내다,0.006605749520533776
871,만기,0.006605749520533776
872,담다,0.006605749520533776
873,모이다,0.006605749520533776
874,흔하다,0.006605749520533776
875,페이지,0.006605749520533776
876,합격,0.006605749520533776
877,간식,0.006605749520533776
878,얼굴,0.006605749520533776
879,가르치다,0.006605749520533776
880,다음주,0.006605749520533776
881,모닝,0.006605749520533776
882,움직이다,0.006605749520533776
883,이틀,0.006605749520533776
884,기대,0.006605749520533776
885,이미지,0.006605749520533776
886,끼다,0.006605749520533776
887,사라지다,0.006605749520533776
888,잡고,0.006605749520533776
889,꾸다,0.006605749520533776
890,개발,0.006605749520533776
891,시점,0.006605749520533776
892,꾸미다,0.006605749520533776
893,이어지다,0.006605749520533776
894,시위,0.006491940262971424
895,통제,0.006491940262971424
896,햇빛,0.006491940262971424
897,투표,0.006491940262971424
898,지니다,0.006491940262971424
899,간장,0.006491940262971424
900,객관,0.006491940262971424
901,발레,0.006491940262971424
902,노후,0.006491940262971424
903,어마어마하다,0.006491940262971424
904,명확하다,0.006491940262971424
905,효율,0.006258487019161266
906,회의,0.006258487019161266
907,유투브,0.006258487019161266
908,웃기다,0.006258487019161266
909,안다,0.006258487019161266
910,대학교,0.006258487019161266
911,반응,0.006258487019161266
912,유료,0.006258487019161266
913,걸어가다,0.006258487019161266
914,대기,0.006258487019161266
915,상환,0.006258487019161266
916,자본주의,0.006258487019161266
917,아버지,0.006258487019161266
918,의식,0.006258487019161266
919,말로,0.006258487019161266
920,반성,0.006258487019161266
921,어깨,0.006258487019161266
922,타이밍,0.006258487019161266
923,최소한,0.006258487019161266
924,달인,0.006258487019161266
925,압박,0.006258487019161266
926,앞서,0.006258487019161266
927,거기,0.006243788034069544
928,굉장하다,0.006243788034069544
929,발전,0.006243788034069544
930,지치다,0.006243788034069544
931,먹기,0.006243788034069544
932,온라인,0.006243788034069544
933,즐기다,0.006243788034069544
934,추다,0.006243788034069544
935,동네,0.006243788034069544
936,이러하다,0.006243788034069544
937,주제,0.006243788034069544
938,추억,0.006243788034069544
939,어쨌든,0.006243788034069544
940,근처,0.006243788034069544
941,고생,0.006243788034069544
942,겁니다,0.006243788034069544
943,가능,0.006243788034069544
944,재미있다,0.006005226836848887
945,사장,0.006005226836848887
946,고객,0.006005226836848887
947,의욕,0.006005226836848887
948,무언가,0.006005226836848887
