,tfidf_word,tfidf
383,졸업,0.014772639376855752
384,하라,0.014772639376855752
385,모바일,0.014772639376855752
386,중도,0.014772639376855752
387,국민,0.014772639376855752
388,지구,0.014772639376855752
389,살펴보다,0.014772639376855752
390,원금,0.014772639376855752
391,대신,0.014764387370513379
392,변하다,0.014764387370513379
393,챙기다,0.014764387370513379
394,자료,0.014764387370513379
395,느끼다,0.014764387370513379
396,출처,0.014764387370513379
397,기회,0.014764387370513379
398,적금,0.014764387370513379
399,말다,0.014764387370513379
400,완전,0.014764387370513379
401,역시,0.014764387370513379
402,엄마,0.014764387370513379
403,정도,0.014764387370513379
404,도움,0.014764387370513379
405,투자,0.014764387370513379
406,야하다,0.014764387370513379
407,내다,0.014764387370513379
408,두다,0.014764387370513379
409,크게,0.014764387370513379
410,온라인,0.014764387370513379
411,크다,0.014764387370513379
412,서로,0.014764387370513379
413,중요하다,0.014764387370513379
414,남편,0.014764387370513379
415,치다,0.014764387370513379
416,미치다,0.014764387370513379
417,운영,0.014764387370513379
418,문제,0.014764387370513379
419,코드,0.014291780548776866
420,도장,0.014291780548776866
421,주먹밥,0.014291780548776866
422,추첨,0.014291780548776866
423,독립,0.013476319821248094
424,일부,0.013476319821248094
425,타입,0.013476319821248094
426,지내다,0.013476319821248094
427,일정,0.013476319821248094
428,개발,0.013476319821248094
429,직원,0.013476319821248094
430,기존,0.013476319821248094
431,얘기,0.013476319821248094
432,과정,0.013476319821248094
433,무성,0.013311316191155054
434,생활환경,0.013311316191155054
435,채무,0.013311316191155054
436,가족법,0.013311316191155054
437,증자,0.013311316191155054
438,단독주택,0.013311316191155054
439,기지역,0.013311316191155054
440,상증법,0.013311316191155054
441,피용자,0.013311316191155054
442,형질,0.013311316191155054
443,성남대로,0.013311316191155054
444,공법,0.013311316191155054
445,의소,0.013311316191155054
446,백병원,0.013311316191155054
447,조문,0.013311316191155054
448,단절,0.013311316191155054
449,기혼,0.013311316191155054
450,재원,0.013311316191155054
451,청북레,0.013311316191155054
452,청북면,0.013311316191155054
453,오산시,0.013311316191155054
454,학내,0.013311316191155054
455,중원구,0.013311316191155054
456,취득세,0.013311316191155054
457,혼인신고,0.013311316191155054
458,대리행위,0.013311316191155054
459,자연환경,0.013311316191155054
460,테리,0.013311316191155054
461,환경보전,0.013311316191155054
462,추인,0.013311316191155054
463,인접,0.013311316191155054
464,포츠,0.013311316191155054
465,안성시,0.013311316191155054
466,두부과자,0.013311316191155054
467,종사,0.013311316191155054
468,가평읍,0.013311316191155054
469,김사원,0.013311316191155054
470,묵시,0.013311316191155054
471,민법,0.013311316191155054
472,지역별,0.013311316191155054
473,안성맞춤,0.013311316191155054
474,발안,0.013311316191155054
475,전숙,0.013311316191155054
476,여개,0.013311316191155054
477,이동성,0.013311316191155054
478,상속세,0.013311316191155054
479,농민,0.013311316191155054
480,대통령령,0.013311316191155054
481,용도지역,0.013311316191155054
482,복대,0.013311316191155054
483,이하이,0.013311316191155054
484,쇠고기,0.013311316191155054
485,경쟁률,0.013202738632031962
486,교실,0.013202738632031962
487,전용,0.013202738632031962
488,맞춤,0.013202738632031962
489,쾌적하다,0.013202738632031962
490,행정,0.013202738632031962
491,스캔,0.013202738632031962
492,기재,0.013202738632031962
493,중심,0.013202738632031962
494,면제,0.013202738632031962
495,맞벌이,0.013202738632031962
496,공장,0.013202738632031962
497,아들,0.012977441077555154
498,보유,0.012977441077555154
499,대답,0.012977441077555154
500,중국,0.012977441077555154
501,증명,0.012977441077555154
502,실제,0.012303656142094482
503,옮기다,0.012303656142094482
504,벌다,0.012303656142094482
505,지나다,0.012303656142094482
506,조회,0.012303656142094482
507,설명,0.012303656142094482
508,바뀌다,0.012303656142094482
509,일반,0.012303656142094482
510,어리다,0.012303656142094482
511,재테크,0.012303656142094482
512,급여,0.012303656142094482
513,진행,0.012303656142094482
514,이기,0.012303656142094482
515,보험,0.012303656142094482
516,보고,0.012303656142094482
517,높다,0.012303656142094482
518,끝나다,0.012303656142094482
519,링크,0.012303656142094482
520,남다,0.012303656142094482
521,서다,0.012303656142094482
522,보통,0.012303656142094482
523,안정,0.012303656142094482
524,지다,0.012303656142094482
525,보내다,0.012303656142094482
526,대출,0.012303656142094482
527,채우다,0.012303656142094482
528,매우,0.012303656142094482
529,이제,0.012303656142094482
530,가지다,0.012303656142094482
531,시험,0.012303656142094482
532,시작,0.012303656142094482
533,찍다,0.012303656142094482
534,이사,0.012303656142094482
535,시스템,0.012303656142094482
536,예금,0.012303656142094482
537,미혼,0.011856805586781462
538,보존,0.011856805586781462
539,별도,0.011856805586781462
540,학습,0.011856805586781462
541,경력,0.011856805586781462
542,내주다,0.011818111501484601
543,따지다,0.011818111501484601
544,비율,0.011818111501484601
545,넓다,0.011818111501484601
546,명의,0.011818111501484601
547,현장,0.011818111501484601
548,활동,0.011818111501484601
549,득실,0.011315834884043044
550,에르,0.011315834884043044
551,재산권,0.011315834884043044
552,진흥,0.011315834884043044
553,갈구다,0.011315834884043044
554,팝업창,0.011315834884043044
555,인근,0.011315834884043044
556,쌍둥이,0.011315834884043044
557,철도,0.011315834884043044
558,기업인,0.011315834884043044
559,전학,0.011315834884043044
560,통지,0.011315834884043044
561,재력,0.011315834884043044
562,퍼스트,0.011315834884043044
563,양호,0.011315834884043044
564,아산시,0.011315834884043044
565,특별법,0.011315834884043044
566,웰빙,0.011315834884043044
567,독신,0.011315834884043044
568,순환로,0.011315834884043044
569,정직하다,0.011315834884043044
570,장려,0.011315834884043044
571,준비물,0.011315834884043044
572,올인,0.011315834884043044
573,구리시,0.011315834884043044
574,감귤,0.011315834884043044
575,시리얼,0.011315834884043044
576,제철,0.011315834884043044
577,백인,0.011315834884043044
578,밀집,0.011315834884043044
579,지위,0.011315834884043044
580,콜센터,0.011315834884043044
581,교통,0.010781055856998477
582,남자친구,0.010781055856998477
583,행사,0.010781055856998477
584,끼리,0.010781055856998477
585,필수,0.010781055856998477
586,요하,0.01071883541158265
587,학업,0.01071883541158265
588,시설,0.01071883541158265
589,부채,0.01071883541158265
590,인증서,0.01071883541158265
591,화성시,0.009900018364966316
592,당사자,0.009900018364966316
593,송파구,0.009900018364966316
594,도심,0.009900018364966316
595,일원,0.009900018364966316
596,리해,0.009900018364966316
597,수급,0.009900018364966316
598,우정,0.009900018364966316
599,주요,0.009900018364966316
600,징수,0.009900018364966316
601,농산물,0.009900018364966316
602,허용,0.009900018364966316
603,추진,0.009900018364966316
604,용인시,0.009900018364966316
605,보금자리,0.009900018364966316
606,천안시,0.009900018364966316
607,개통,0.009900018364966316
608,암기,0.009900018364966316
609,기금,0.009900018364966316
610,연관,0.009900018364966316
611,포도,0.009900018364966316
612,한인,0.009900018364966316
613,구현,0.009900018364966316
614,부착,0.009900018364966316
615,해결,0.009842924913675586
616,도전,0.009842924913675586
617,늘다,0.009842924913675586
618,이유,0.009842924913675586
619,나이,0.009842924913675586
620,적다,0.009842924913675586
621,하니,0.009842924913675586
622,기다리다,0.009842924913675586
623,결과,0.009842924913675586
624,최근,0.009842924913675586
625,마음,0.009842924913675586
626,대부분,0.009842924913675586
627,해드리다,0.009842924913675586
628,부자,0.009842924913675586
629,월급,0.009842924913675586
630,금액,0.009842924913675586
631,포기,0.009842924913675586
632,메뉴,0.009842924913675586
633,계속,0.009842924913675586
634,시기,0.009842924913675586
635,걱정,0.009842924913675586
636,맞다,0.009842924913675586
637,겁니다,0.009842924913675586
638,떨어지다,0.009842924913675586
639,경제,0.009842924913675586
640,정리,0.009842924913675586
641,행동,0.009842924913675586
642,부분,0.009842924913675586
643,싫다,0.009842924913675586
644,무조건,0.009842924913675586
645,수도,0.009842924913675586
646,서울,0.009842924913675586
647,빠르다,0.009842924913675586
648,밉다,0.009842924913675586
649,줄이다,0.009842924913675586
650,다니다,0.009842924913675586
651,미션,0.009842924913675586
652,미래,0.009842924913675586
653,차이,0.009842924913675586
654,나누다,0.009842924913675586
655,이르다,0.009842924913675586
656,하자,0.009842924913675586
657,넘다,0.009842924913675586
658,읽다,0.009842924913675586
659,간단하다,0.009842924913675586
660,공간,0.009842924913675586
661,작업,0.009842924913675586
662,저렴하다,0.009842924913675586
663,비다,0.009842924913675586
664,원인,0.009733080808166367
665,로서,0.009733080808166367
666,라이프,0.009733080808166367
667,그러하다,0.009733080808166367
668,매입,0.009733080808166367
669,반대,0.009733080808166367
670,우리나라,0.00886358362611345
671,마찬가지,0.00886358362611345
672,노예,0.00886358362611345
673,불가능하다,0.00886358362611345
674,충격,0.00886358362611345
675,절차,0.00886358362611345
676,성실하다,0.00886358362611345
677,만해,0.00886358362611345
678,근로,0.00886358362611345
679,판단,0.00886358362611345
680,공제,0.00886358362611345
681,이내,0.00886358362611345
682,선정,0.00886358362611345
683,사이트,0.00886358362611345
684,떠나다,0.00886358362611345
685,강제,0.00886358362611345
686,진로,0.008801825754687975
687,주민등록,0.008801825754687975
688,상의,0.008801825754687975
689,부풀다,0.008801825754687975
690,타운,0.008801825754687975
691,계약금,0.008801825754687975
692,취득,0.008801825754687975
693,책임,0.008801825754687975
694,정의,0.008801825754687975
695,거주지,0.008801825754687975
696,중점,0.008801825754687975
697,재산세,0.008801825754687975
698,본부,0.008801825754687975
699,세기,0.008801825754687975
700,일방,0.008801825754687975
701,체계,0.008801825754687975
702,개별,0.008801825754687975
703,제자,0.008801825754687975
704,파이다,0.008801825754687975
705,시민,0.008801825754687975
706,보증,0.008801825754687975
707,가입자,0.008801825754687975
708,판교,0.008801825754687975
709,부숴,0.008801825754687975
710,산지,0.008801825754687975
711,유가,0.008801825754687975
712,공단,0.008801825754687975
713,영어,0.008085791892748858
714,깊다,0.008085791892748858
715,달성,0.008085791892748858
716,생산,0.008085791892748858
717,검색,0.008085791892748858
718,세상,0.008085791892748858
719,그대로,0.008085791892748858
720,물다,0.008085791892748858
721,친하다,0.008085791892748858
722,변화,0.008085791892748858
723,자취,0.008085791892748858
724,혜택,0.008085791892748858
725,서울특별시,0.008085791892748858
726,가면,0.008085791892748858
727,나은,0.008085791892748858
728,정확하다,0.008085791892748858
729,그림,0.008085791892748858
730,자금,0.008085791892748858
731,수업,0.008085791892748858
732,태어나다,0.008085791892748858
733,집주인,0.007904537057854308
734,등록증,0.007904537057854308
735,실현,0.007904537057854308
736,조심,0.007904537057854308
737,미달,0.007904537057854308
738,매점,0.007904537057854308
739,임원,0.007904537057854308
740,명확하다,0.007904537057854308
741,공동,0.007904537057854308
742,신체,0.007904537057854308
743,자발,0.007904537057854308
744,배우자,0.007904537057854308
745,홈플러스,0.007904537057854308
746,입지,0.007904537057854308
747,시중,0.007904537057854308
748,범죄,0.007904537057854308
749,가루,0.007904537057854308
750,우편,0.007904537057854308
751,벌어지다,0.007904537057854308
752,미만,0.007904537057854308
753,이처럼,0.007904537057854308
754,기다,0.0073821936852566895
755,가기,0.0073821936852566895
756,보이다,0.0073821936852566895
757,서비스,0.0073821936852566895
758,동시,0.0073821936852566895
759,예상,0.0073821936852566895
760,해도,0.0073821936852566895
761,써다,0.0073821936852566895
762,관심,0.0073821936852566895
763,느껴지다,0.0073821936852566895
764,힘들다,0.0073821936852566895
765,최대,0.0073821936852566895
766,확정,0.0073821936852566895
767,보기,0.0073821936852566895
768,비용,0.0073821936852566895
769,고민,0.0073821936852566895
770,계시다,0.0073821936852566895
771,사이,0.0073821936852566895
772,당연하다,0.0073821936852566895
773,쓸다,0.0073821936852566895
774,지급,0.0073821936852566895
775,수입,0.0073821936852566895
776,경험,0.0073821936852566895
777,대화,0.0073821936852566895
778,차다,0.0073821936852566895
779,세다,0.0073821936852566895
780,뽑다,0.0073821936852566895
781,나쁘다,0.0073821936852566895
782,누군가,0.0073821936852566895
783,계획,0.0073821936852566895
784,자주,0.0073821936852566895
785,배달,0.0073821936852566895
786,문자,0.0073821936852566895
787,찾아보다,0.0073821936852566895
788,버리다,0.0073821936852566895
789,아빠,0.0073821936852566895
790,살기,0.0073821936852566895
791,정말,0.0073821936852566895
792,개인,0.0073821936852566895
793,인증,0.0073821936852566895
794,마지막,0.0073821936852566895
795,처음,0.0073821936852566895
796,심하다,0.0073821936852566895
797,안되다,0.0073821936852566895
798,몰다,0.0073821936852566895
799,이후,0.0073821936852566895
800,상태,0.0073821936852566895
801,만나다,0.0073821936852566895
802,장점,0.0073821936852566895
803,먼저,0.0073821936852566895
804,건지다,0.0073821936852566895
805,취업,0.0073821936852566895
806,맛있다,0.0073821936852566895
807,제외,0.0073821936852566895
808,안내,0.0073821936852566895
809,사업,0.0073821936852566895
810,사기,0.0073821936852566895
811,이면,0.0073821936852566895
812,외우다,0.007145890274388433
813,갖추다,0.007145890274388433
814,대여,0.007145890274388433
815,자라다,0.007145890274388433
816,성인,0.007145890274388433
817,최초,0.007145890274388433
818,반면,0.007145890274388433
819,둘이서,0.007145890274388433
820,충당,0.007145890274388433
821,보이지,0.007145890274388433
822,초코,0.007145890274388433
823,아몬드,0.007145890274388433
824,사귀다,0.007145890274388433
825,정책,0.007145890274388433
826,천만,0.007145890274388433
827,일자,0.007145890274388433
828,인정받다,0.007145890274388433
829,안고,0.007145890274388433
830,접속,0.007145890274388433
831,규모,0.007145890274388433
832,이란,0.007145890274388433
833,사원,0.007145890274388433
834,사수,0.007145890274388433
835,세부,0.007145890274388433
836,브리,0.007145890274388433
837,깎다,0.007145890274388433
838,하단,0.007145890274388433
839,유형,0.007145890274388433
840,과외,0.007145890274388433
841,휴직,0.007145890274388433
842,연기,0.007145890274388433
843,근로계약서,0.006655658095577527
844,준공,0.006655658095577527
845,인부,0.006655658095577527
846,농림업,0.006655658095577527
847,물량,0.006655658095577527
848,비덩,0.006655658095577527
849,야돈,0.006655658095577527
850,반도체,0.006655658095577527
851,근접하다,0.006655658095577527
852,잇따르다,0.006655658095577527
853,합당,0.006655658095577527
854,야단,0.006655658095577527
855,고품격,0.006655658095577527
856,거취,0.006655658095577527
857,돋아나다,0.006655658095577527
858,준법률행위,0.006655658095577527
859,죽마,0.006655658095577527
860,판교로,0.006655658095577527
861,등기우편,0.006655658095577527
862,우스갯소리,0.006655658095577527
863,제천,0.006655658095577527
864,농지,0.006655658095577527
865,용도지구,0.006655658095577527
866,삼정,0.006655658095577527
867,정평,0.006655658095577527
868,족쇄,0.006655658095577527
869,식물성,0.006655658095577527
870,재건,0.006655658095577527
871,찌푸리다,0.006655658095577527
872,협동조합,0.006655658095577527
873,예금계약,0.006655658095577527
874,정보공,0.006655658095577527
875,브릅,0.006655658095577527
876,건폐율,0.006655658095577527
877,온라인과,0.006655658095577527
878,대수,0.006655658095577527
879,부패하다,0.006655658095577527
880,건축물,0.006655658095577527
881,대산,0.006655658095577527
882,모집단,0.006655658095577527
883,지평면,0.006655658095577527
884,악성,0.006655658095577527
885,재난,0.006655658095577527
886,가리봉동,0.006655658095577527
887,해답,0.006655658095577527
888,지문,0.006655658095577527
889,가화,0.006655658095577527
890,함유,0.006655658095577527
891,카운팅즉,0.006655658095577527
892,익살스럽다,0.006655658095577527
893,오리역,0.006655658095577527
894,포스코,0.006655658095577527
895,용도구역,0.006655658095577527
896,개략,0.006655658095577527
897,항시,0.006655658095577527
898,본권,0.006655658095577527
899,월치,0.006655658095577527
900,왕징,0.006655658095577527
901,진접읍,0.006655658095577527
902,직방,0.006655658095577527
903,중화학공업,0.006655658095577527
904,타국,0.006655658095577527
905,소지,0.006655658095577527
906,웰스,0.006655658095577527
907,비영리,0.006655658095577527
908,규범,0.006655658095577527
909,은병,0.006655658095577527
910,밀접하다,0.006655658095577527
911,가정은,0.006655658095577527
912,중층,0.006655658095577527
913,광역,0.006655658095577527
914,양치질,0.006655658095577527
915,오성,0.006655658095577527
916,조례,0.006655658095577527
917,원상회복청구권,0.006655658095577527
918,친권자,0.006655658095577527
919,대동소이하다,0.006655658095577527
920,소유권,0.006655658095577527
921,다마,0.006655658095577527
922,자미산성,0.006655658095577527
923,소비대차,0.006655658095577527
924,지제역,0.006655658095577527
925,소비자보호,0.006655658095577527
926,청정,0.006655658095577527
927,단둘,0.006655658095577527
928,단독행위,0.006655658095577527
929,혼합,0.006655658095577527
930,김만,0.006655658095577527
931,개월치,0.006655658095577527
932,분말,0.006655658095577527
933,상업지구,0.006655658095577527
934,상증통,0.006655658095577527
935,선정릉역,0.006655658095577527
936,용적,0.006655658095577527
937,김대,0.006655658095577527
938,팔방,0.006655658095577527
939,부증,0.006655658095577527
940,억천이,0.006655658095577527
941,간주,0.006655658095577527
942,솔깃하다,0.006655658095577527
943,디에트르,0.006655658095577527
944,내려앉다,0.006655658095577527
945,처사,0.006655658095577527
946,미덕,0.006655658095577527
947,위임,0.006655658095577527
948,할당,0.006655658095577527
949,손해배상청구권,0.006655658095577527
950,통념,0.006655658095577527
