,tfidf_word,tfidf
92,은행,0.037198040932855475
93,커피,0.03692369981792196
94,어제,0.03692369981792196
95,영화,0.03692369981792196
96,주말,0.036035602153703744
97,위해,0.036035602153703744
98,투자,0.036035602153703744
99,읽다,0.036035602153703744
100,준비,0.036035602153703744
101,카카오,0.035650468789717754
102,힘들다,0.03487316337455201
103,끝나다,0.03487316337455201
104,차다,0.03487316337455201
105,바쁘다,0.03487316337455201
106,알바,0.034377237761513545
107,아프다,0.034377237761513545
108,나다,0.033710724595400275
109,두다,0.033710724595400275
110,생활,0.033710724595400275
111,정리,0.033710724595400275
112,테크,0.033710724595400275
113,생기다,0.033710724595400275
114,갑자기,0.03310400673330934
115,느낌,0.03310400673330934
116,고민,0.032548285816248544
117,뱅크,0.032548285816248544
118,새롭다,0.032548285816248544
119,노래,0.032185056656959025
120,쉬다,0.031385847037096806
121,통장,0.031385847037096806
122,처음,0.031385847037096806
123,만나다,0.031385847037096806
124,당첨,0.030223408257945075
125,행복하다,0.030223408257945075
126,금액,0.030223408257945075
127,적다,0.030223408257945075
128,찍다,0.030223408257945075
129,벌써,0.029284313648696728
130,날씨,0.029284313648696728
131,올리다,0.02906096947879334
132,포스팅,0.02906096947879334
133,저번,0.02906096947879334
134,듣다,0.02906096947879334
135,서다,0.02906096947879334
136,안되다,0.02906096947879334
137,가지,0.02906096947879334
138,신랑,0.02806035489494456
139,미루다,0.02801108262049252
140,늦다,0.02801108262049252
141,괜찮다,0.02789853069964161
142,들어가다,0.02789853069964161
143,주택,0.02789853069964161
144,인생,0.02789853069964161
145,코드,0.027005501033445733
146,일요일,0.026737851592288316
147,소비,0.026737851592288316
148,가격,0.026737851592288316
149,찾다,0.026736091920489875
150,여름,0.026736091920489875
151,편하다,0.026736091920489875
152,보이다,0.026736091920489875
153,사고,0.026736091920489875
154,채우다,0.026736091920489875
155,넘다,0.026736091920489875
156,내다,0.026736091920489875
157,백수,0.026054569674681116
158,뜨다,0.02557365314133814
159,말다,0.02557365314133814
160,느끼다,0.02557365314133814
161,정신,0.02557365314133814
162,지다,0.02557365314133814
163,이자,0.02557365314133814
164,구매,0.02546462056408411
165,뭔가,0.02546462056408411
166,카드,0.02546462056408411
167,저축,0.02546462056408411
168,꾸준하다,0.02546462056408411
169,자유적금,0.025317657218855375
170,귀찮다,0.024411214362186406
171,진행,0.024411214362186406
172,머리,0.024411214362186406
173,떨어지다,0.024411214362186406
174,아주,0.024411214362186406
175,기억,0.024411214362186406
176,돌아오다,0.024411214362186406
177,끄다,0.024411214362186406
178,가장,0.024411214362186406
179,대출,0.024411214362186406
180,우리은행,0.024271449054504162
181,제일,0.0241913895358799
182,올해,0.0241913895358799
183,선글라스,0.024054981344970618
184,산책,0.023248775583034672
185,업무,0.023248775583034672
186,방법,0.023248775583034672
187,관련,0.023248775583034672
188,개월,0.023248775583034672
189,예쁘다,0.023248775583034672
190,신협,0.022404414511849997
191,시원하다,0.02233129883834058
192,상태,0.02208633680388294
193,퇴근,0.02208633680388294
194,일주일,0.02208633680388294
195,시험,0.02208633680388294
196,한번,0.02208633680388294
197,쥬디,0.02200872849178231
198,쓰기,0.021644927479471495
199,기프티콘,0.021644927479471495
200,마무리,0.021644927479471495
201,토스,0.021644927479471495
202,집중,0.020935592660944295
203,선택,0.020923898024731206
204,예정,0.020923898024731206
205,금융,0.020923898024731206
206,나름,0.020923898024731206
207,연어,0.020537379969195826
208,달다,0.020371696451267286
209,웃다,0.020371696451267286
210,찌다,0.020371696451267286
211,이벤트,0.020371696451267286
212,페이,0.020371696451267286
213,눈물,0.019924082692403207
214,재테크,0.019761459245579472
215,가능하다,0.019761459245579472
216,놓다,0.019761459245579472
217,월요일,0.019761459245579472
218,휴가,0.019761459245579472
219,루틴,0.01953988648354801
220,화이팅,0.01953988648354801
221,걸다,0.01909846542306308
222,다녀오다,0.01909846542306308
223,목요일,0.01909846542306308
224,바꾸다,0.01909846542306308
225,이율,0.01909846542306308
226,우대금리,0.01870690326329637
227,지나다,0.018599020466427738
228,부동산,0.018599020466427738
229,일어나다,0.018599020466427738
230,챙기다,0.018599020466427738
231,기다리다,0.018599020466427738
232,미리,0.018599020466427738
233,끼다,0.01814418030615172
234,매달,0.01814418030615172
235,입사,0.01814418030615172
236,스타벅스,0.01814418030615172
237,화요일,0.017825234394858877
238,퇴사,0.017825234394858877
239,새벽,0.017825234394858877
240,토요일,0.017825234394858877
241,포인트,0.017825234394858877
242,최고,0.017825234394858877
243,걸리다,0.017825234394858877
244,강의,0.017825234394858877
245,지나가다,0.017825234394858877
246,감사하다,0.017825234394858877
247,구경,0.017825234394858877
248,아쉽다,0.017825234394858877
249,귀엽다,0.017825234394858877
250,일정,0.017825234394858877
251,줄이다,0.017436581687276007
252,사용,0.017436581687276007
253,행복,0.017436581687276007
254,별로,0.017436581687276007
255,서울,0.017436581687276007
256,이르다,0.017436581687276007
257,상황,0.017436581687276007
258,사업,0.017436581687276007
259,벌다,0.017436581687276007
260,동영상,0.016878438145903583
261,근황,0.016878438145903583
262,메일,0.016803310883887496
263,아웃,0.016803310883887496
264,자꾸,0.016748474128755433
265,사주다,0.016748474128755433
266,카뱅,0.016748474128755433
267,비빔밥,0.016631777524374194
268,특판,0.016631777524374194
269,수업,0.01655200336665467
270,용돈,0.01655200336665467
271,아이스크림,0.01655200336665467
272,사먹다,0.01655200336665467
273,다음주,0.01655200336665467
274,작다,0.01655200336665467
275,학기,0.01655200336665467
276,매도,0.016368540355384327
277,기간,0.016274142908124272
278,주의,0.016274142908124272
279,근처,0.016274142908124272
280,역시,0.016274142908124272
281,멀다,0.016274142908124272
282,배우다,0.016274142908124272
283,희망,0.016274142908124272
284,내용,0.016274142908124272
285,빠르다,0.016274142908124272
286,부스,0.01603665422998041
287,무릉,0.01572052035127308
288,이특,0.01572052035127308
289,죽다,0.015352767951359148
290,개설,0.015352767951359148
291,내내,0.015352767951359148
292,기르다,0.015352767951359148
293,케이,0.015278772338450467
294,대다,0.015278772338450467
295,간식,0.015278772338450467
296,얼굴,0.015278772338450467
297,일찍,0.015278772338450467
298,다짐,0.015278772338450467
299,예전,0.015278772338450467
300,잡다,0.015278772338450467
301,스트레스,0.015278772338450467
302,세상,0.015278772338450467
303,싸다,0.015278772338450467
304,오후,0.015278772338450467
305,더위,0.015190594331313225
306,복숭아,0.015190594331313225
307,느껴지다,0.015111704128972538
308,야하다,0.015111704128972538
309,세우다,0.015111704128972538
310,계좌,0.015111704128972538
311,아끼다,0.015111704128972538
312,방문,0.015111704128972538
313,문제,0.015111704128972538
314,재밌다,0.015111704128972538
315,학교,0.015111704128972538
316,완료,0.015111704128972538
317,추천,0.015111704128972538
318,높다,0.015111704128972538
319,가족,0.015111704128972538
320,비싸다,0.015111704128972538
321,최근,0.015111704128972538
322,클리어,0.01493627634123333
323,정기적금,0.01493627634123333
324,티끌,0.014552805333827423
325,집안일,0.014552805333827423
326,마라톤,0.01403017744747228
327,생일,0.01400554131024626
328,지난,0.01400554131024626
329,직원,0.01400554131024626
330,지내다,0.01400554131024626
331,바람,0.01400554131024626
332,전세,0.01400554131024626
333,즐겁다,0.01400554131024626
334,그리다,0.01400554131024626
335,따다,0.01400554131024626
336,상품,0.01400554131024626
337,천원,0.01400554131024626
338,미국,0.013957061773962862
339,도서관,0.013957061773962862
340,동생,0.013957061773962862
341,배당금,0.013957061773962862
342,업로드,0.013957061773962862
343,내년,0.013949265349820805
344,가끔,0.013949265349820805
345,이유,0.013949265349820805
346,기다,0.013949265349820805
347,관심,0.013949265349820805
348,알차다,0.013949265349820805
349,관리,0.013949265349820805
350,정보,0.013949265349820805
351,보기,0.013949265349820805
352,취업,0.013949265349820805
353,드리다,0.013949265349820805
354,여행,0.013949265349820805
355,결혼,0.013949265349820805
356,거리,0.013949265349820805
357,먹기,0.013949265349820805
358,금요일,0.013949265349820805
359,얻다,0.013949265349820805
360,원래,0.013949265349820805
361,중이,0.013949265349820805
362,어렵다,0.013949265349820805
363,자세하다,0.013793595710125296
364,가치,0.013793595710125296
365,제출,0.013793595710125296
366,청첩장,0.013363878524983677
367,코어,0.013363878524983677
368,오브,0.013363878524983677
369,벚꽃,0.013069241798579163
370,축제,0.013069241798579163
371,홍보,0.013069241798579163
372,궁금하다,0.01278682657066907
373,들이다,0.01278682657066907
374,피곤하다,0.01278682657066907
375,잊다,0.01278682657066907
376,대학,0.01278682657066907
377,매우,0.01278682657066907
378,시기,0.01278682657066907
379,출처,0.01278682657066907
380,대한,0.01278682657066907
381,메뉴,0.01278682657066907
382,기도,0.01278682657066907
383,간단하다,0.01278682657066907
384,갈다,0.01278682657066907
385,추가,0.01278682657066907
386,크게,0.01278682657066907
387,나르다,0.01278682657066907
388,나중,0.01278682657066907
389,도전,0.01278682657066907
390,결과,0.01278682657066907
391,항상,0.01278682657066907
392,아파트,0.01278682657066907
393,가기,0.01278682657066907
394,이후,0.01278682657066907
395,여전하다,0.01278682657066907
396,키우다,0.01278682657066907
397,사이,0.01278682657066907
398,바라다,0.01278682657066907
399,거기,0.01278682657066907
400,해도,0.01278682657066907
401,힘드다,0.01278682657066907
402,해지,0.012732310282042055
403,겨울,0.012732310282042055
404,입금,0.012732310282042055
405,약속,0.012732310282042055
406,편의점,0.012732310282042055
407,중간,0.012732310282042055
408,가볍다,0.012732310282042055
409,습관,0.012732310282042055
410,오전,0.012732310282042055
411,인간,0.012732310282042055
412,뿌듯하다,0.012732310282042055
413,이틀,0.012732310282042055
414,일지,0.012732310282042055
415,얘기,0.012732310282042055
416,뚠뚠,0.012576416281018464
417,무궁,0.012576416281018464
418,찌게,0.012576416281018464
419,태고,0.012576416281018464
420,이슬비,0.012576416281018464
421,출납,0.012576416281018464
422,월일,0.012561355596566575
423,설레다,0.012561355596566575
424,울다,0.012561355596566575
425,구입,0.012561355596566575
426,버티다,0.012561355596566575
427,재미,0.012561355596566575
428,임대주택,0.012473833143280646
429,가입자,0.012473833143280646
430,동해,0.012473833143280646
431,헬스,0.012473833143280646
432,시간표,0.012473833143280646
433,프로필,0.012473833143280646
434,경영,0.012473833143280646
435,안녕,0.012260973964555819
436,갚다,0.012260973964555819
437,절망,0.012260973964555819
438,회의,0.012260973964555819
439,가을,0.011814906702132508
440,집들이,0.011814906702132508
441,라디오,0.011691814539560233
442,뜨개질,0.011691814539560233
443,만기일,0.011691814539560233
444,여권,0.011691814539560233
445,수박,0.011691814539560233
446,아트,0.011691814539560233
447,이즈,0.011691814539560233
448,추다,0.011624387791517336
449,타고,0.011624387791517336
450,현재,0.011624387791517336
451,이용,0.011624387791517336
452,직접,0.011624387791517336
453,부담,0.011624387791517336
454,얼른,0.011624387791517336
455,걱정,0.011624387791517336
456,개인,0.011624387791517336
457,하자,0.011624387791517336
458,알아보다,0.011624387791517336
459,모임,0.011624387791517336
460,미래,0.011624387791517336
461,아빠,0.011624387791517336
462,나누다,0.011624387791517336
463,확인,0.011624387791517336
464,일도,0.011624387791517336
465,중요하다,0.011624387791517336
466,포기,0.011624387791517336
467,아깝다,0.011624387791517336
468,문자,0.011624387791517336
469,성공,0.011624387791517336
470,빼다,0.011624387791517336
471,노력,0.011624387791517336
472,점점,0.011624387791517336
473,빠지다,0.011624387791517336
474,완전,0.011624387791517336
475,보이,0.011624387791517336
476,모든,0.011624387791517336
477,가보다,0.011624387791517336
478,기대,0.01145907925383785
479,연락,0.01145907925383785
480,영상,0.01145907925383785
481,야무지다,0.01145907925383785
482,하늘,0.01145907925383785
483,주문,0.01145907925383785
484,전화,0.01145907925383785
485,기상,0.01145907925383785
486,수요일,0.01145907925383785
487,지키다,0.01145907925383785
488,앉다,0.01145907925383785
489,솔직하다,0.01145907925383785
490,유튜브,0.01145907925383785
491,쇼핑,0.01145907925383785
492,무료,0.01145907925383785
493,유지,0.01145907925383785
494,병원,0.01145907925383785
495,놀다,0.01145907925383785
496,끝내다,0.01145907925383785
497,다그,0.01145907925383785
498,독서,0.01145907925383785
499,본질,0.011202207255924999
500,사전,0.011202207255924999
501,아름답다,0.011202207255924999
502,국민,0.01116564941917029
503,자격증,0.01116564941917029
504,날다,0.01116564941917029
505,보고서,0.01116564941917029
506,대리,0.01116564941917029
507,자르다,0.01116564941917029
508,예산,0.01116564941917029
509,세트,0.01116564941917029
510,마감,0.01116564941917029
511,움직이다,0.01116564941917029
512,떨다,0.01116564941917029
513,제목,0.01116564941917029
514,배당,0.01116564941917029
515,개강,0.01116564941917029
516,실패,0.01116564941917029
517,택시,0.01116564941917029
518,피다,0.010728352218986341
519,에어컨,0.010728352218986341
520,수강신청,0.010728352218986341
521,결산,0.010728352218986341
522,크리스마스,0.010728352218986341
523,디스,0.01069110281998694
524,남대문,0.01069110281998694
525,간장게장,0.01069110281998694
526,지오디,0.01069110281998694
527,면담,0.01069110281998694
528,자리,0.010461949012365603
529,수입,0.010461949012365603
530,무려,0.010461949012365603
531,수도,0.010461949012365603
532,제발,0.010461949012365603
533,소중하다,0.010461949012365603
534,현실,0.010461949012365603
535,제외,0.010461949012365603
536,그것,0.010461949012365603
537,온라인,0.010461949012365603
538,지원,0.010461949012365603
539,지치다,0.010461949012365603
540,미치다,0.010461949012365603
541,사회,0.010461949012365603
542,나서다,0.010461949012365603
543,나쁘다,0.010461949012365603
544,금은,0.010461949012365603
545,싫다,0.010461949012365603
546,살기,0.010461949012365603
547,평일,0.010461949012365603
548,남기다,0.010461949012365603
549,동네,0.010461949012365603
550,부모님,0.010461949012365603
551,모습,0.010461949012365603
552,참고,0.010461949012365603
553,직장,0.010461949012365603
554,건강,0.010461949012365603
555,태산,0.010394860952733872
556,무기력증,0.010394860952733872
557,주사,0.010394860952733872
558,음악,0.010394860952733872
559,꾸다,0.010185848225633643
560,믿다,0.010185848225633643
561,풀다,0.010185848225633643
562,멋지다,0.010185848225633643
563,당근,0.010185848225633643
564,이상하다,0.010185848225633643
565,이쁘다,0.010185848225633643
566,놓치다,0.010185848225633643
567,체력,0.010185848225633643
568,뭐라다,0.010185848225633643
569,짧다,0.010185848225633643
570,달이,0.010185848225633643
571,두번째,0.010185848225633643
572,타임,0.010185848225633643
573,올라가다,0.010185848225633643
574,순위,0.010185848225633643
575,뛰다,0.010185848225633643
576,발견,0.010185848225633643
577,올라오다,0.010185848225633643
578,재미있다,0.010185848225633643
579,연속,0.010185848225633643
580,여유,0.010185848225633643
581,하이,0.01012706288754215
582,대서,0.01012706288754215
583,매수,0.01012706288754215
584,선착순,0.01012706288754215
585,레이스,0.01012706288754215
586,생살,0.01012706288754215
587,계약,0.01012706288754215
588,헬스장,0.009769943241774005
589,학년,0.009769943241774005
590,반복,0.009769943241774005
591,피자,0.009769943241774005
592,꺼내다,0.009769943241774005
593,계절,0.009769943241774005
594,입력,0.009769943241774005
595,안경,0.009769943241774005
596,후회,0.009769943241774005
597,목돈,0.009769943241774005
598,드라마,0.009769943241774005
599,점검,0.009769943241774005
600,절약,0.009769943241774005
601,보지,0.009769943241774005
602,김밥,0.009769943241774005
603,면접,0.009769943241774005
604,참다,0.009769943241774005
605,춥다,0.009769943241774005
606,다년,0.009769943241774005
607,과일,0.009769943241774005
608,자산,0.009769943241774005
609,캉캉,0.009432312210763847
610,더미,0.009432312210763847
611,에디,0.009432312210763847
612,발렌타인,0.009432312210763847
613,먹잇감,0.009432312210763847
614,아이캔,0.009432312210763847
615,잽싸다,0.009432312210763847
616,산림조합,0.009432312210763847
617,픽쳘,0.009432312210763847
618,운정,0.009432312210763847
619,드립,0.009432312210763847
620,탄천,0.009432312210763847
621,폐강,0.009432312210763847
622,조광일,0.009432312210763847
623,미카엘,0.009432312210763847
624,금귤,0.009432312210763847
625,해치다,0.009353451631648186
626,기능사,0.009353451631648186
627,평택,0.009353451631648186
628,서재,0.009353451631648186
629,덕질,0.00933517271327083
630,잔소리,0.00933517271327083
631,화장,0.00933517271327083
632,해물,0.00933517271327083
633,공인,0.00933517271327083
634,성취,0.00933517271327083
635,대학교,0.00933517271327083
636,남친,0.00933517271327083
637,운동화,0.00933517271327083
638,교직원,0.00933517271327083
639,토마토,0.00933517271327083
640,부자,0.009299510233213869
641,어플,0.009299510233213869
642,비용,0.009299510233213869
643,체크,0.009299510233213869
644,예상,0.009299510233213869
645,본인,0.009299510233213869
646,성공하다,0.009299510233213869
647,이루다,0.009299510233213869
648,아마,0.009299510233213869
649,어리다,0.009299510233213869
650,이웃,0.009299510233213869
651,참여,0.009299510233213869
652,무조건,0.009299510233213869
653,배달,0.009299510233213869
654,효과,0.009299510233213869
655,작성,0.009299510233213869
656,가능,0.009299510233213869
657,편이,0.009299510233213869
658,결정,0.009299510233213869
659,버스,0.009299510233213869
660,부지런하다,0.009299510233213869
661,작년,0.009299510233213869
662,근무,0.009299510233213869
663,남편,0.009299510233213869
664,이기다,0.009299510233213869
665,결혼식,0.009195730473416864
666,천만원,0.009195730473416864
667,일해,0.009195730473416864
668,머신,0.009195730473416864
669,개미,0.009195730473416864
670,러닝,0.009195730473416864
671,부다,0.009195730473416864
672,흘리다,0.009195730473416864
673,가득,0.009195730473416864
674,필라테스,0.009195730473416864
675,강아지,0.009195730473416864
676,장난,0.009195730473416864
677,납입,0.009195730473416864
678,화가,0.009195730473416864
679,부수입,0.009195730473416864
680,달도,0.009195730473416864
681,최애,0.008912617197429439
682,리스트,0.008912617197429439
683,달성,0.008912617197429439
684,먹음,0.008912617197429439
685,욕심,0.008912617197429439
686,전혀,0.008912617197429439
687,삼성,0.008912617197429439
688,한주,0.008912617197429439
689,자체,0.008912617197429439
690,간다,0.008912617197429439
691,식당,0.008912617197429439
692,할인,0.008912617197429439
693,클릭,0.008912617197429439
694,다행하다,0.008912617197429439
695,째다,0.008912617197429439
696,주도,0.008912617197429439
697,다이어리,0.008912617197429439
698,서울특별시,0.008912617197429439
699,부르다,0.008912617197429439
700,기업,0.008912617197429439
701,며칠,0.008912617197429439
702,스스로,0.008912617197429439
703,잠들다,0.008912617197429439
704,돌리다,0.008912617197429439
705,건가,0.008912617197429439
706,한도,0.008912617197429439
707,실천,0.008912617197429439
708,호다닥,0.008439219072951792
709,반찬,0.008439219072951792
710,바나나,0.008439219072951792
711,안좋다,0.008439219072951792
712,오래되다,0.008439219072951792
713,공연,0.008439219072951792
714,회차,0.008439219072951792
715,매매,0.008439219072951792
716,인증서,0.008439219072951792
717,초코,0.008439219072951792
718,전문가,0.008439219072951792
719,요거트,0.008439219072951792
720,에어,0.008439219072951792
721,지난달,0.008439219072951792
722,후배,0.008439219072951792
723,자식,0.008439219072951792
724,살이,0.008374237064377716
725,주가,0.008374237064377716
726,까먹다,0.008374237064377716
727,살아가다,0.008374237064377716
728,내려가다,0.008374237064377716
729,끓이다,0.008374237064377716
730,라떼,0.008374237064377716
731,인스타,0.008374237064377716
732,다이소,0.008374237064377716
733,대비,0.008374237064377716
734,포장,0.008374237064377716
735,추석,0.008374237064377716
736,열다,0.008374237064377716
737,무언가,0.008374237064377716
738,런가,0.008374237064377716
739,고양이,0.008374237064377716
740,슬프다,0.008374237064377716
741,소리,0.008374237064377716
742,속이다,0.008374237064377716
743,어느새다,0.008374237064377716
744,엄청나다,0.008374237064377716
745,복학,0.008374237064377716
746,열리다,0.008374237064377716
747,지점,0.008374237064377716
748,든든하다,0.008374237064377716
749,넘기다,0.008374237064377716
750,비상,0.008374237064377716
751,떠나다,0.008374237064377716
752,삼겹살,0.008315888762187097
753,마사지,0.008315888762187097
754,종합,0.008315888762187097
755,된장,0.008315888762187097
756,마우스,0.008315888762187097
757,메이트,0.008315888762187097
758,세포,0.008315888762187097
759,인형,0.008315888762187097
760,밝히다,0.008315888762187097
761,태풍,0.008315888762187097
762,호주,0.008315888762187097
763,취득,0.008315888762187097
764,밥상,0.008315888762187097
765,해봤다,0.008137071454062136
766,건강하다,0.008137071454062136
767,자주,0.008137071454062136
768,옮기다,0.008137071454062136
769,깨다,0.008137071454062136
770,평소,0.008137071454062136
771,다행,0.008137071454062136
772,무섭다,0.008137071454062136
773,맞추다,0.008137071454062136
774,실행,0.008137071454062136
775,확실하다,0.008137071454062136
776,해결,0.008137071454062136
777,갖다,0.008137071454062136
778,야근,0.008137071454062136
779,라면,0.008137071454062136
780,일이,0.008137071454062136
781,도착,0.008137071454062136
782,고생,0.008137071454062136
783,쌓이다,0.008137071454062136
784,프로젝트,0.008137071454062136
785,바뀌다,0.008137071454062136
786,주변,0.008137071454062136
787,쓴다,0.008137071454062136
788,내리다,0.008137071454062136
789,달리,0.008137071454062136
790,위치,0.008137071454062136
791,이면,0.008137071454062136
792,대신,0.008137071454062136
793,서류,0.008137071454062136
794,보통,0.008137071454062136
795,작전,0.008018327114990205
796,다미,0.008018327114990205
797,작정,0.008018327114990205
798,여윳돈,0.008018327114990205
799,메이크,0.008018327114990205
800,한의원,0.008018327114990205
801,미용사,0.008018327114990205
802,금년,0.008018327114990205
803,고이,0.008018327114990205
804,또리,0.008018327114990205
805,여드름,0.008018327114990205
806,대성공,0.008018327114990205
807,고봉,0.008018327114990205
808,청량리역,0.008018327114990205
809,상환,0.007663108727847387
810,피로,0.007663108727847387
811,전날,0.007663108727847387
812,극복,0.007663108727847387
813,수면,0.007663108727847387
814,시장,0.007663108727847387
815,김치,0.007663108727847387
816,젤리,0.007663108727847387
817,터지다,0.007663108727847387
818,아아,0.007663108727847387
819,보유,0.007663108727847387
820,게으르다,0.007663108727847387
821,국물,0.007663108727847387
822,떼다,0.007663108727847387
823,없어지다,0.007663108727847387
824,좀더,0.007663108727847387
825,조카,0.007663108727847387
826,콘서트,0.007663108727847387
827,청소,0.007639386169225233
828,혜택,0.007639386169225233
829,예약,0.007639386169225233
830,개다,0.007639386169225233
831,찾아오다,0.007639386169225233
832,오기,0.007639386169225233
833,오픈,0.007639386169225233
834,그치다,0.007639386169225233
835,카톡,0.007639386169225233
836,년도,0.007639386169225233
837,요새,0.007639386169225233
838,수다,0.007639386169225233
839,담다,0.007639386169225233
840,이어지다,0.007639386169225233
841,영어,0.007639386169225233
842,기념,0.007639386169225233
843,년차,0.007639386169225233
844,치료,0.007639386169225233
845,사라지다,0.007639386169225233
846,언니,0.007639386169225233
847,배송,0.007639386169225233
848,걷기,0.007639386169225233
849,걸음,0.007639386169225233
850,자취,0.007639386169225233
851,계란,0.007639386169225233
852,제공,0.007639386169225233
853,과정,0.007639386169225233
854,생각나다,0.007639386169225233
855,변화,0.007639386169225233
856,간만,0.007639386169225233
857,모닝,0.007639386169225233
858,감정,0.007639386169225233
859,빠져나가다,0.007639386169225233
860,가면,0.007639386169225233
861,신나다,0.007639386169225233
862,뻔하다,0.007639386169225233
863,손님,0.007639386169225233
864,메모,0.007639386169225233
865,최대한,0.007639386169225233
866,다가오다,0.007639386169225233
867,유튜버,0.007639386169225233
868,틀다,0.007639386169225233
869,일어나서,0.007639386169225233
870,배부르다,0.007468138170616665
871,자라,0.007468138170616665
872,볶음밥,0.007468138170616665
873,초록,0.007468138170616665
874,임대,0.007468138170616665
875,친해지다,0.007468138170616665
876,말리다,0.007468138170616665
877,차분하다,0.007468138170616665
878,노을,0.007468138170616665
879,핑크,0.007468138170616665
880,참석,0.007468138170616665
881,더더,0.007468138170616665
882,휴무,0.007468138170616665
883,난리,0.007468138170616665
884,대학원,0.007468138170616665
885,맥북,0.007468138170616665
886,타가,0.007468138170616665
887,클래스,0.007468138170616665
888,투잡,0.007468138170616665
889,학점,0.007468138170616665
890,망고,0.007468138170616665
891,옳다,0.007468138170616665
892,대접,0.007468138170616665
893,셔츠,0.007468138170616665
894,생리,0.007468138170616665
895,차근차근,0.007468138170616665
896,약과,0.00701508872373614
897,착실하다,0.00701508872373614
898,독자,0.00701508872373614
899,재택근무,0.00701508872373614
900,출자,0.00701508872373614
901,연비,0.00701508872373614
902,턱관절,0.00701508872373614
903,플로,0.00701508872373614
904,결단,0.00701508872373614
905,시반,0.00701508872373614
906,열람,0.00701508872373614
907,화나다,0.00701508872373614
908,압축,0.00701508872373614
909,간지,0.00701508872373614
910,링클,0.00701508872373614
911,내열,0.00701508872373614
912,전업,0.00701508872373614
913,빨대,0.00701508872373614
914,고영,0.00701508872373614
915,굿모닝,0.00701508872373614
916,롤러,0.00701508872373614
917,커트,0.00701508872373614
918,띄우다,0.00701508872373614
919,매물,0.00701508872373614
920,인공,0.00701508872373614
921,한국사,0.00701508872373614
922,불리,0.00701508872373614
923,다리,0.006978530886981431
924,슬슬,0.006978530886981431
925,마이,0.006978530886981431
926,체크카드,0.006978530886981431
927,떠오르다,0.006978530886981431
928,지루하다,0.006978530886981431
929,사무실,0.006978530886981431
930,우울하다,0.006978530886981431
931,걷다,0.006978530886981431
932,마련,0.006978530886981431
933,원금,0.006978530886981431
934,반성,0.006978530886981431
935,교통카드,0.006978530886981431
936,밀리다,0.006978530886981431
937,고프다,0.006978530886981431
938,리기,0.006978530886981431
939,사오다,0.006978530886981431
940,매력,0.006978530886981431
941,고구마,0.006978530886981431
942,하라,0.006978530886981431
943,인상,0.006978530886981431
944,주거,0.006978530886981431
945,달라지다,0.006978530886981431
946,고맙다,0.006978530886981431
947,보상,0.006978530886981431
948,새다,0.006978530886981431
