,tfidf_word,tfidf
0,러닝,0.4258924139388948
1,뛰다,0.2772045547959593
2,달리기,0.2675019698261284
3,보다,0.22232537244028397
4,마라톤,0.2211168048387787
5,좋다,0.20686932480413223
6,달리다,0.1966220333096792
7,않다,0.17997444015091665
8,코스,0.17798285692026714
9,대회,0.1513603255293626
10,운동,0.13551277007863874
11,없다,0.12366540316810834
12,생각,0.12186106280529768
13,가다,0.11593737935003247
14,오다,0.11372450909375524
15,오늘,0.11226061030883339
16,기록,0.10371552670382438
17,페이스,0.09387676510283792
18,시작,0.0937405884716824
19,들다,0.08962124537922786
20,하프,0.08945102459028346
21,자다,0.08453164378979024
22,먹다,0.08145064750989654
23,정도,0.08129744879984659
24,아니다,0.08124638256316326
25,되어다,0.07527163287121474
26,사람,0.07469288218880377
27,싶다,0.07314387300940971
28,많다,0.07222468074910994
29,완주,0.06572224661143376
30,그렇다,0.06306680230390109
31,나오다,0.0624369853848068
32,출발,0.06218165420139019
33,달리,0.0609560645209905
34,달다,0.06005389433958517
35,훈련,0.05877723842250215
36,준비,0.057262273400896964
37,트레일,0.05670054479738044
38,힘들다,0.05486216027678089
39,다시,0.0538067913853256
40,정말,0.05348337188633123
41,거리,0.0525812017049259
42,러너,0.050930060052165195
43,공원,0.05077686134211523
44,해보다,0.05072579510543192
45,사진,0.050164066501915384
46,목표,0.04881932226925461
47,나가다,0.0483086599024214
48,날씨,0.047729909220010434
49,처음,0.0466575182496607
50,받다,0.045959613014988646
51,서울,0.04505744283358332
52,크다,0.04478508957127227
53,아침,0.04451273630896123
54,나다,0.04340630118082261
55,주다,0.04308288168182825
56,무릎,0.04267435178836168
57,겨울,0.04226582189489512
58,때문,0.04194240239590075
59,참가,0.04160196081801194
60,쉬다,0.04000188540193456
61,찍다,0.039218869772790314
62,도전,0.03913375937831811
63,느낌,0.03831669959138498
64,부상,0.037925191776812854
65,마음,0.03777199306676289
66,속도,0.03731239693661301
67,계속,0.03710813198987972
68,매일,0.03707408783209084
69,이제,0.03613787349289663
70,맞다,0.03610382933510775
71,그냥,0.035780409836113386
72,입다,0.03562721112606342
73,해주다,0.035320813705963496
74,느끼다,0.034622908471291444
75,기분,0.03421437857782488
76,한강,0.033839892842147196
77,도착,0.033788826605463874
78,보이다,0.03285261226626966
79,재생,0.03198448624265321
80,구간,0.03189937584818101
81,하프마라톤,0.031541912191397764
82,마지막,0.03145680179692556
83,다리,0.031422757639136684
84,이렇다,0.030826984877831275
85,걷다,0.03067378616778131
86,알다,0.03067378616778131
87,모르다,0.030282278353209187
88,후기,0.030248234195420307
89,통증,0.030146101722053665
90,남다,0.029584373118537136
91,아프다,0.029346064014014975
92,바람,0.02912477698838725
93,연습,0.028852423726076205
94,늘다,0.028750291252709566
95,중간,0.028631136700448482
96,위해,0.028154518491404157
97,신청,0.027763010676832033
98,쓰다,0.02771194444014871
99,차다,0.027201282073315503
100,자세,0.02709914959994886
101,덥다,0.026435288523065693
102,가볍다,0.02604378070849357
103,체력,0.02573738328839364
104,보고,0.025175654684877116
105,지금,0.025090544290404915
106,한번,0.024954367659249393
107,걸다,0.02493734558035495
108,추천,0.02486925726477719
109,따르다,0.024733080633621667
110,하루,0.024460727371310623
111,저녁,0.023967087083371856
112,지점,0.023933042925582976
113,지나다,0.023813888373321896
114,크루,0.022928740270811
115,넘다,0.02269043116628884
116,우중,0.02263936492960552
117,야간,0.022469144140661118
118,요즘,0.022367011667294476
119,어제,0.022349989588400034
120,사실,0.02195848177382791
121,역시,0.021771238905989067
122,스트레칭,0.021669106432622424
123,상태,0.021669106432622424
124,나서다,0.021635062274833545
125,추다,0.02139675317031138
126,말다,0.02139675317031138
127,꾸준하다,0.02139675317031138
128,발목,0.021379731091416943
129,가장,0.02134568693362806
130,시원하다,0.021158444065789216
131,편하다,0.021056311592422577
132,챙기다,0.020988223276844815
133,신발,0.020852046645689293
134,들어오다,0.02046053883111717
135,내다,0.020341384278856088
136,아주,0.020256273884383884
137,빠르다,0.020205207647700566
138,끝나다,0.020137119332122803
139,버리다,0.020017964779861723
140,기다,0.01991583230649508
141,친구,0.01991583230649508
142,마무리,0.0198817881487062
143,이후,0.01986476606981176
144,평균,0.01981369983312844
145,두다,0.019762633596445117
146,올리다,0.019711567359761796
147,괜찮다,0.019677523201972916
148,유지,0.019677523201972916
149,돼다,0.019490280334134073
150,즐기다,0.019473258255239635
151,컨디션,0.019388147860767434
152,즐겁다,0.019388147860767434
153,드리다,0.019286015387400792
154,펴다,0.01920090499292859
155,반환,0.01918388291403415
156,올라가다,0.019166860835139708
157,느껴지다,0.01909877251956195
158,근육,0.01909877251956195
159,진행,0.01906472836177307
160,걷기,0.018996640046195307
161,가지,0.018962595888406427
162,들어가다,0.018826419257250905
163,작년,0.018690242626095383
164,중요하다,0.018690242626095383
165,빠지다,0.018571088073834303
166,만들다,0.01850299975825654
167,나이키,0.018400867284889898
168,주차,0.018043403628106653
169,블로그,0.018009359470317773
170,에너지,0.017958293233634452
171,레이스,0.01782211660247893
172,돌아오다,0.01768593997132341
173,떨어지다,0.017498697103484565
174,생기다,0.017430608787906806
175,찾다,0.017243365920067963
176,안녕하다,0.01722634384117352
177,평소,0.01722634384117352
178,국제,0.01707314513112356
179,주말,0.016919946421073598
180,여름,0.01685185810549584
181,킬로,0.016800791868812517
182,새벽,0.016715681474340317
183,가능하다,0.016681637316551434
184,갈다,0.01646035029092371
185,오르막,0.01629012950197931
186,양말,0.01629012950197931
187,초보,0.01620501910750711
188,올해,0.01617097494971823
189,조깅,0.016068842476351586
190,호흡,0.016000754160773824
191,초반,0.015966710002984944
192,풀다,0.015949687924090506
193,모습,0.015915643766301623
194,트랙,0.015864577529618302
195,내리다,0.015830533371829422
196,데이,0.01574542297735722
197,순간,0.01557520218841282
198,안되다,0.015422003478362856
199,회복,0.015370937241679537
200,대다,0.015302848926101776
201,건강,0.015251782689418455
202,기다리다,0.015217738531629573
203,서다,0.015217738531629573
204,길다,0.015217738531629573
205,걱정,0.015200716452735134
206,살짝,0.015183694373840694
207,길이,0.015081561900474051
208,아쉽다,0.015047517742685172
209,소리,0.014792186559268568
210,영상,0.014775164480374128
211,감사하다,0.014758142401479688
212,경험,0.014741120322585248
213,맞추다,0.014673032007007487
214,다녀오다,0.014656009928113046
215,지다,0.014519833296957524
216,응원,0.014468767060274204
217,방법,0.014451744981379763
218,접기,0.014417700823590883
219,달려가다,0.014400678744696443
220,써다,0.014383656665802002
221,심박수,0.014315568350224241
222,걸리다,0.014281524192435361
223,메달,0.0141283254823854
224,만나다,0.014111303403490958
225,고민,0.014060237166807639
226,읽다,0.014026193009018757
227,인터,0.013941082614546556
228,오전,0.013907038456757675
229,멈추다,0.013872994298968796
230,운동장,0.013855972220074356
231,최고,0.013753839746707713
232,확실하다,0.013753839746707713
233,부분,0.013719795588918834
234,기념품,0.013685751431129952
235,집중,0.013685751431129952
236,바퀴,0.013668729352235513
237,제주,0.013651707273341073
238,접수,0.01354957479997443
239,자전거,0.01351553064218555
240,계획,0.013413398168818908
241,맛있다,0.013413398168818908
242,운동화,0.013345309853241148
243,나르다,0.013277221537663387
244,비다,0.013277221537663387
245,확인,0.013192111143191186
246,아래,0.013175089064296746
247,개인,0.013107000748718985
248,보내다,0.013072956590930104
249,이야기,0.013004868275352343
250,돌다,0.012987846196457903
251,복장,0.012885713723091262
252,주차장,0.012885713723091262
253,가보다,0.012885713723091262
254,참여,0.012885713723091262
255,모자,0.012885713723091262
256,달성,0.012817625407513501
257,선수,0.01280060332861906
258,장거리,0.012732515013041299
259,포기,0.01268144877635798
260,이유,0.012613360460780218
261,힘드다,0.012596338381885777
262,좋아하다,0.012579316302991337
263,새롭다,0.012562294224096897
264,허리,0.012545272145202457
265,업힐,0.012409095514046935
266,남편,0.012358029277363614
267,일요일,0.012323985119574733
268,신고,0.012306963040680293
269,젖다,0.012289940961785853
270,점점,0.012289940961785853
271,늦다,0.012272918882891413
272,필요하다,0.012238874725102532
273,장소,0.012187808488419211
274,경우,0.01208567601505257
275,여행,0.01206865393615813
276,장갑,0.01200056562058037
277,분대,0.011983543541685928
278,높다,0.011966521462791488
279,도움,0.011966521462791488
280,다르다,0.011966521462791488
281,충분하다,0.011966521462791488
282,스포츠,0.011949499383897048
283,멋지다,0.011915455226108167
284,정신,0.011847366910530406
285,사용,0.011830344831635966
286,효과,0.011796300673847087
287,일정,0.011796300673847087
288,문제,0.011779278594952645
289,하늘,0.011762256516058205
290,끄다,0.011728212358269326
291,갑자기,0.011711190279374884
292,원래,0.011677146121586005
293,지난,0.011660124042691565
294,짧다,0.011643101963797123
295,사다,0.011643101963797123
296,덕분,0.011540969490430483
297,착용,0.011506925332641601
298,신경,0.011489903253747161
299,가을,0.011472881174852722
300,제대로,0.0114218149381694
301,정리,0.01140479285927496
302,먼저,0.01138777078038052
303,습관,0.01137074870148608
304,기억,0.01135372662259164
305,기도,0.011268616228119439
306,춥다,0.011200527912541678
307,여의도,0.011183505833647238
308,완료,0.011149461675858357
309,일주일,0.011132439596963917
310,예쁘다,0.011098395439175037
311,변화,0.011081373360280596
312,무리하다,0.011047329202491716
313,모든,0.010996262965808395
314,나름,0.010928174650230634
315,도로,0.010911152571336194
316,일기,0.010894130492441754
317,무리,0.010894130492441754
318,종아리,0.010860086334652873
319,채우다,0.010843064255758433
320,내일,0.010791998019075112
321,적다,0.010791998019075112
322,오후,0.010774975940180672
323,과정,0.01074093178239179
324,일찍,0.010723909703497351
325,만들기,0.01067284346681403
326,늘리다,0.01065582138791959
327,근처,0.01065582138791959
328,광장,0.01065582138791959
329,이르다,0.01063879930902515
330,등산,0.01062177723013071
331,휴식,0.010604755151236269
332,티셔츠,0.010604755151236269
333,신다,0.010536666835658508
334,결과,0.010519644756764068
335,화장실,0.010468578520080747
336,뭔가,0.010434534362291867
337,건강하다,0.010366446046714106
338,그룹,0.010349423967819666
339,항상,0.010315379810030785
340,대한,0.010281335652241905
341,내리막,0.010281335652241905
342,다양하다,0.010281335652241905
343,무겁다,0.010264313573347464
344,다니다,0.010264313573347464
345,필수,0.010264313573347464
346,전날,0.010230269415558584
347,자주,0.010213247336664144
348,반복,0.010162181099980823
349,안내,0.010128136942191942
350,참고,0.010094092784403062
351,해도,0.010060048626614181
352,기온,0.00999196031103642
353,아들,0.00990684991656422
354,포스팅,0.00988982783766978
355,서울특별시,0.00988982783766978
356,어렵다,0.009855783679880898
357,머리,0.009855783679880898
358,방향,0.009821739522092018
359,제일,0.009770673285408697
360,선택,0.009753651206514257
361,풍경,0.009753651206514257
362,보폭,0.009753651206514257
363,강둑,0.009737042747115263
364,조절,0.009719607048725376
365,올라오다,0.009702584969830936
366,좋아지다,0.009702584969830936
367,따뜻하다,0.009685562890936496
368,주변,0.009668540812042057
369,크게,0.009634496654253175
370,신나다,0.009634496654253175
371,불편하다,0.009566408338675414
372,지나가다,0.009566408338675414
373,이용,0.009566408338675414
374,구매,0.009549386259780974
375,내려가다,0.009532364180886535
376,보통,0.009515342101992093
377,참가자,0.009498320023097653
378,다행하다,0.009481297944203214
379,토요일,0.009481297944203214
380,들이다,0.009413209628625453
381,치다,0.009413209628625453
382,보기,0.009345121313047692
383,예정,0.00929405507636437
384,줄이다,0.00926001091857549
385,행사,0.009242988839681051
386,정상,0.00919192260299773
387,라면,0.00917490052410329
388,재밌다,0.009157878445208848
389,상황,0.009123834287419969
390,일어나다,0.009089790129631087
391,바라다,0.009089790129631087
392,인생,0.009089790129631087
393,런닝,0.009089790129631087
394,간식,0.009072768050736648
395,별로,0.009072768050736648
396,열리다,0.009055745971842208
397,넣다,0.009055745971842208
398,근력,0.009055745971842208
399,살다,0.009055745971842208
400,미리,0.009004679735158887
401,빼다,0.008987657656264447
402,잡다,0.008987657656264447
403,작다,0.008953613498475566
404,나누다,0.008885525182897805
405,보관,0.008885525182897805
406,대구,0.008851481025108925
407,범퍼,0.008804009166924857
408,치료,0.008783392709531164
409,느리다,0.008783392709531164
410,우중런,0.008749348551742283
411,당일,0.008732326472847843
412,행복하다,0.008698282315058963
413,일이,0.008698282315058963
414,바람막이,0.008647216078375642
415,준비운동,0.008647216078375642
416,다이어트,0.008630193999481202
417,당연하다,0.008562105683903441
418,관리,0.008545083605009
419,헬스장,0.008545083605009
420,출처,0.00852806152611456
421,종합,0.00852806152611456
422,돌아가다,0.00851103944722012
423,인천,0.00849401736832568
424,벌써,0.008459973210536799
425,주로,0.00842592905274792
426,돌리다,0.008391884894959038
427,호수,0.008374862816064598
428,매력,0.008357840737170158
429,노력,0.008357840737170158
430,뜨다,0.008357840737170158
431,남기다,0.008340818658275717
432,다운,0.008323796579381277
433,움직이다,0.008306774500486837
434,벚꽃,0.008289752421592397
435,밴드,0.008272730342697956
436,케이,0.008255708263803516
437,퇴근,0.008221664106014636
438,춘천,0.008204642027120195
439,불다,0.008187619948225755
440,급수,0.008187619948225755
441,평화,0.008187619948225755
442,자신감,0.008119531632647994
443,타고,0.008102509553753554
444,계시다,0.008085487474859114
445,둘레길,0.008017399159281353
446,다행,0.008000377080386912
447,일차,0.007983355001492472
448,하니,0.007932288764809151
449,부산,0.007932288764809151
450,반갑다,0.007932288764809151
451,내려오다,0.007932288764809151
452,최근,0.007915266685914711
453,뿌듯하다,0.007915266685914711
454,회장,0.007915266685914711
455,자연,0.007898244607020271
456,성공,0.007881222528125831
457,제품,0.007881222528125831
458,계단,0.007881222528125831
459,산책,0.00786420044923139
460,족저근막염,0.00786420044923139
461,적당하다,0.00784717837033695
462,물품,0.00781313421254807
463,피로,0.007779090054759189
464,내년,0.007779090054759189
465,수영,0.007779090054759189
466,예전,0.007762067975864749
467,트레이닝,0.007745045896970309
468,관절,0.007745045896970309
469,얼굴,0.007745045896970309
470,왼쪽,0.007728023818075869
471,사이,0.007711001739181428
472,대해,0.007693979660286988
473,지나,0.007693979660286988
474,여유,0.007693979660286988
475,매우,0.007676957581392548
476,경기,0.007659935502498108
477,운영,0.007642913423603667
478,오른쪽,0.007625891344709227
479,놓다,0.007625891344709227
480,수도,0.007608869265814787
481,통해,0.007608869265814787
482,워치,0.007608869265814787
483,배우다,0.007591847186920347
484,행복,0.007540780950237026
485,던스,0.007523758871342586
486,마치다,0.007506736792448146
487,강도,0.007506736792448146
488,발바닥,0.007472692634659266
489,이동,0.007472692634659266
490,편안하다,0.007455670555764825
491,심하다,0.007455670555764825
492,기준,0.007438648476870385
493,자체,0.007438648476870385
494,신기하다,0.007404604319081505
495,예약,0.007404604319081505
496,욕심,0.007404604319081505
497,일상,0.007370560161292624
498,앉다,0.0073535380823981835
499,부담,0.007336516003503744
500,감사,0.007319493924609303
501,기념,0.007302471845714863
502,허벅지,0.007302471845714863
503,정보,0.007302471845714863
504,수가,0.0072854497668204225
505,내용,0.007234383530137102
506,추가,0.007200339372348222
507,가족,0.007200339372348222
508,바닥,0.007200339372348222
509,체크,0.007183317293453781
510,듣다,0.007132251056770461
511,점심,0.00711522897787602
512,인하다,0.00709820689898158
513,보호대,0.00709820689898158
514,언니,0.00709820689898158
515,센터,0.00709820689898158
516,바다,0.00708118482008714
517,번호,0.0070641627411927
518,틀다,0.0070641627411927
519,헬스,0.0070641627411927
520,싫다,0.007047140662298259
521,기간,0.007047140662298259
522,라인,0.007013096504509379
523,골인,0.007013096504509379
524,루틴,0.006962030267826058
525,단축,0.006962030267826058
526,간단하다,0.006962030267826058
527,완전,0.006962030267826058
528,엄마,0.006945008188931618
529,내내,0.006927986110037178
530,기능,0.006910964031142737
531,짜다,0.006893941952248297
532,커피,0.006859897794459417
533,야하다,0.006842875715564976
534,일지,0.006808831557776096
535,축제,0.006791809478881656
536,향상,0.006774787399987215
537,무조건,0.006723721163303895
538,버스,0.0066896770055150144
539,마음먹다,0.006655632847726134
540,입구,0.006655632847726134
541,트레이너,0.006638610768831693
542,멀리,0.0066215886899372535
543,구경,0.0066215886899372535
544,이기다,0.006604566611042813
545,넘어가다,0.006604566611042813
546,미치다,0.006604566611042813
547,여러,0.006587544532148373
548,유튜브,0.006587544532148373
549,아키,0.006570522453253932
550,가깝다,0.006570522453253932
551,클럽,0.006570522453253932
552,극복,0.0065535003743594925
553,상쾌하다,0.006536478295465052
554,스스로,0.006536478295465052
555,이어지다,0.006519456216570612
556,후반,0.006519456216570612
557,궁금하다,0.006502434137676171
558,전체,0.006502434137676171
559,방문,0.006502434137676171
560,얇다,0.006502434137676171
561,두껍다,0.0064854120587817315
562,여자,0.006468389979887291
563,체중,0.006468389979887291
564,화이팅,0.006451367900992851
565,그리다,0.006451367900992851
566,나중,0.006451367900992851
567,트레드밀,0.0064173237432039705
568,최대한,0.0064173237432039705
569,분위기,0.00640030166430953
570,가슴,0.00638327958541509
571,가면,0.00638327958541509
572,공기,0.006366257506520649
573,바꾸다,0.0063492354276262096
574,위치,0.006332213348731769
575,야외,0.006298169190942888
576,부스,0.006298169190942888
577,추위,0.006298169190942888
578,무사하다,0.006298169190942888
579,이내,0.006298169190942888
580,실제,0.006264125033154008
581,들어서다,0.006247102954259568
582,대비,0.006247102954259568
583,나쁘다,0.006230080875365127
584,아름답다,0.006230080875365127
585,건지다,0.006213058796470688
586,끼다,0.006213058796470688
587,소개,0.006213058796470688
588,마시다,0.006213058796470688
589,이기,0.006213058796470688
590,재미,0.006196036717576247
591,세우다,0.006196036717576247
592,레깅스,0.006179014638681807
593,그치다,0.006179014638681807
594,의미,0.0061619925597873665
595,현재,0.006144970480892927
596,마스크,0.006127948401998486
597,머릿속,0.006127948401998486
598,주의,0.006110926323104046
599,카페,0.006110926323104046
600,동아마라톤,0.0060939042442096055
601,절대,0.0060939042442096055
602,코치,0.006076882165315166
603,풀리다,0.006059860086420725
604,며칠,0.006059860086420725
605,만원,0.006042838007526285
606,다치다,0.006042838007526285
607,그대로,0.006042838007526285
608,이쁘다,0.0060258159286318445
609,결심,0.006008793849737405
610,언덕,0.006008793849737405
611,끝내다,0.005991771770842964
612,스피드,0.005991771770842964
613,지치다,0.005991771770842964
614,산소,0.005991771770842964
615,달린다,0.005991771770842964
616,붙다,0.005974749691948524
617,남산,0.005974749691948524
618,날다,0.005974749691948524
619,걸어가다,0.0059577276130540835
620,평지,0.005940705534159644
621,광화문,0.005923683455265203
622,가격,0.005923683455265203
623,채다,0.005906661376370763
624,공식,0.005906661376370763
625,사이즈,0.0058896392974763226
626,그것,0.005855595139687442
627,감기,0.005838573060793002
628,안정,0.005838573060793002
629,엄청나다,0.005821550981898562
630,장비,0.005821550981898562
631,부족하다,0.005804528903004122
632,프로,0.005804528903004122
633,찾아보다,0.005804528903004122
634,성공하다,0.005787506824109681
635,이벤트,0.005787506824109681
636,세트,0.005787506824109681
637,강하다,0.005787506824109681
638,최대,0.005770484745215241
639,동네,0.005770484745215241
640,비교,0.005770484745215241
641,벨트,0.005753462666320801
642,남자,0.00571941850853192
643,개월,0.00570239642963748
644,한참,0.00570239642963748
645,쓰기,0.00570239642963748
646,나무,0.00568537435074304
647,월요일,0.00568537435074304
648,벗다,0.00568537435074304
649,심박,0.0056683522718486
650,음식,0.0056683522718486
651,예상,0.0056683522718486
652,안전하다,0.005651330192954159
653,회원,0.005634308114059719
654,어깨,0.0056172860351652795
655,차이,0.005600263956270839
656,전혀,0.005600263956270839
657,다가오다,0.005600263956270839
658,마르다,0.005583241877376399
659,바지,0.005583241877376399
660,쓸다,0.005566219798481958
661,기르다,0.0055491977195875185
662,영하,0.005532175640693078
663,병원,0.005515153561798638
664,하체,0.005498131482904197
665,출전,0.005498131482904197
666,넓다,0.005481109404009758
667,네이버,0.005481109404009758
668,가야,0.005464087325115317
669,운동복,0.005464087325115317
670,본격,0.005447065246220877
671,선물,0.005447065246220877
672,클래스,0.005447065246220877
673,자리,0.005430043167326436
674,식사,0.005430043167326436
675,보이,0.005413021088431997
676,맛집,0.005413021088431997
677,따다,0.005413021088431997
678,금방,0.005395999009537556
679,대부분,0.005395999009537556
680,여성,0.005395999009537556
681,지도,0.005378976930643116
682,바라보다,0.005378976930643116
683,귀엽다,0.0053619548517486754
684,피곤하다,0.0053619548517486754
685,질주,0.0053619548517486754
686,밝다,0.005344932772854236
687,얻다,0.005344932772854236
688,멀다,0.005344932772854236
689,고생,0.005327910693959795
690,더욱,0.005327910693959795
691,부위,0.005310888615065355
692,겠다,0.005276844457276475
693,준비물,0.005259822378382034
694,칼로리,0.005259822378382034
695,경기장,0.005259822378382034
696,이상하다,0.005242800299487594
697,린지,0.005242800299487594
698,기본,0.005242800299487594
699,대신,0.005242800299487594
700,회사,0.005242800299487594
701,굉장하다,0.005242800299487594
702,지인,0.0052257782205931535
703,무기,0.0052257782205931535
704,가기,0.005208756141698714
705,측정,0.005208756141698714
706,이름,0.005191734062804273
707,리듬,0.005174711983909833
708,흐름,0.005174711983909833
709,주관,0.0051576899050153925
710,증진,0.005140667826120953
711,우산,0.005140667826120953
712,인지,0.005140667826120953
713,교정,0.005106623668332072
714,미터,0.005106623668332072
715,흐르다,0.005106623668332072
716,구름,0.0050896015894376315
717,편이,0.0050896015894376315
718,인증,0.005072579510543192
719,금요일,0.005072579510543192
720,간다,0.005072579510543192
721,여전하다,0.005055557431648751
722,케이던스,0.005055557431648751
723,아내,0.005055557431648751
724,오름,0.005055557431648751
725,마일리지,0.005038535352754311
726,찌다,0.005038535352754311
727,출근,0.0050215132738598706
728,나이,0.0050215132738598706
729,수준,0.0050215132738598706
730,보강,0.0050215132738598706
731,가끔,0.0050215132738598706
732,걸음,0.005004491194965431
733,사라지다,0.005004491194965431
734,홈페이지,0.00498746911607099
735,대단하다,0.00497044703717655
736,통제,0.00497044703717655
737,어플,0.00497044703717655
738,포토,0.00495342495828211
739,얘기,0.00493640287938767
740,모임,0.00493640287938767
741,누적,0.004919380800493229
742,그동안,0.004919380800493229
743,진입,0.004919380800493229
744,동영상,0.004902358721598789
745,기원,0.004885336642704349
746,쏟아지다,0.004885336642704349
747,대체,0.004885336642704349
748,주자,0.004868314563809909
749,생활,0.004868314563809909
750,일반,0.004851292484915468
751,좁다,0.004851292484915468
752,왕복,0.004834270406021028
753,포인트,0.004834270406021028
754,맡다,0.004834270406021028
755,음료,0.004834270406021028
756,섭취,0.004834270406021028
757,고르다,0.004817248327126588
758,세상,0.004817248327126588
759,닿다,0.004817248327126588
760,서로,0.004817248327126588
761,직접,0.004800226248232148
762,런린,0.004800226248232148
763,제법,0.004783204169337707
764,조끼,0.004783204169337707
765,강변,0.004766182090443267
766,클래식,0.004766182090443267
767,이틀,0.004766182090443267
768,마감,0.004766182090443267
769,해봤다,0.004766182090443267
770,따라가다,0.004766182090443267
771,상당하다,0.004749160011548827
772,자고,0.004732137932654387
773,밉다,0.004732137932654387
774,지키다,0.004732137932654387
775,우울증,0.004715115853759946
776,무섭다,0.004715115853759946
777,미드,0.004715115853759946
778,프로그램,0.004715115853759946
779,아디다스,0.004715115853759946
780,여기다,0.004681071695971066
781,가득하다,0.004681071695971066
782,실내,0.004681071695971066
783,통과,0.004681071695971066
784,나니,0.004681071695971066
785,바쁘다,0.004681071695971066
786,지속,0.004664049617076626
787,사랑,0.004664049617076626
788,지난주,0.004647027538182185
789,빨르다,0.004647027538182185
790,해내다,0.004647027538182185
791,워밍업,0.004630005459287745
792,설레다,0.004630005459287745
793,타파,0.004630005459287745
794,아무,0.004630005459287745
795,능력,0.004612983380393305
796,실력,0.004612983380393305
797,몸무게,0.004612983380393305
798,주부,0.004612983380393305
799,오픈,0.004595961301498865
800,체온,0.004578939222604424
801,경주,0.004561917143709984
802,착지,0.004561917143709984
803,시가,0.004561917143709984
804,낮다,0.004561917143709984
805,씻다,0.004544895064815544
806,죽다,0.004544895064815544
807,로드,0.004544895064815544
808,충격,0.004544895064815544
809,모이다,0.004544895064815544
810,방지,0.004527872985921104
811,버티다,0.0044938288281322234
812,오버,0.004476806749237783
813,정확하다,0.004459784670343343
814,흐리다,0.004459784670343343
815,더위,0.004442762591448902
816,기대,0.004442762591448902
817,놀다,0.004442762591448902
818,재미있다,0.004442762591448902
819,이어폰,0.0044257405125544625
820,아파트,0.004408718433660022
821,성취,0.004408718433660022
822,송도,0.004408718433660022
823,갈맷길,0.004402004583462429
824,반바지,0.004391696354765582
825,노을,0.004391696354765582
826,러닝머신,0.004374674275871141
827,수업,0.004374674275871141
828,고맙다,0.0043576521969767015
829,관심,0.0043576521969767015
830,활동,0.0043576521969767015
831,아마,0.0043576521969767015
832,줄다,0.0043576521969767015
833,복대,0.0043576521969767015
834,약속,0.004340630118082261
835,눕다,0.004340630118082261
836,구입,0.004340630118082261
837,잊다,0.004340630118082261
838,바뀌다,0.004340630118082261
839,켜다,0.004323608039187821
840,공간,0.004323608039187821
841,본인,0.004323608039187821
842,리기,0.00430658596029338
843,고도,0.00430658596029338
844,찾아오다,0.00430658596029338
845,페이스메이커,0.0042895638813989405
846,브랜드,0.0042895638813989405
847,경사,0.0042895638813989405
848,음악,0.0042895638813989405
849,담다,0.0042725418025045
850,차갑다,0.0042725418025045
851,핸드폰,0.0042725418025045
852,야경,0.0042725418025045
853,서브,0.00425551972361006
854,한국,0.00425551972361006
855,살살,0.00425551972361006
856,대기,0.00425551972361006
857,흘리다,0.004238497644715619
858,장점,0.004238497644715619
859,가지다,0.004238497644715619
860,들리다,0.0042214755658211795
861,그늘,0.0042214755658211795
862,강화,0.0042214755658211795
863,특별하다,0.004204453486926739
864,지루하다,0.004204453486926739
865,취미,0.004204453486926739
866,패딩,0.004204453486926739
867,검색,0.004187431408032299
868,인사,0.004187431408032299
869,발생,0.004187431408032299
870,요가,0.004170409329137858
871,고통,0.004170409329137858
872,집결,0.004170409329137858
873,관련,0.004170409329137858
874,회전,0.004153387250243419
875,시계,0.004153387250243419
876,바나나,0.004136365171348978
877,포함,0.004136365171348978
878,등록,0.004136365171348978
879,필요,0.004136365171348978
880,건너다,0.004136365171348978
881,활용,0.004136365171348978
882,쌓이다,0.004119343092454538
883,탄천,0.004119343092454538
884,위로,0.004119343092454538
885,아빠,0.004119343092454538
886,모닝,0.004102321013560097
887,스트레스,0.004102321013560097
888,정형외과,0.004102321013560097
889,설정,0.004102321013560097
890,피니시,0.004102321013560097
891,붙이다,0.004085298934665658
892,중이,0.004085298934665658
893,샤워,0.004085298934665658
894,지역,0.004068276855771217
895,온도,0.004068276855771217
896,물이,0.004051254776876777
897,두번째,0.004051254776876777
898,믿다,0.004051254776876777
899,파이팅,0.004051254776876777
900,호텔,0.004051254776876777
901,거기,0.0040342326979823364
902,체육,0.0040342326979823364
903,전국,0.0040342326979823364
904,소모,0.0040342326979823364
905,어리다,0.0040342326979823364
906,뉴발란스,0.0040342326979823364
907,가방,0.004017210619087897
908,건가,0.004017210619087897
909,롤러,0.004017210619087897
910,예방,0.004017210619087897
911,인증샷,0.004000188540193456
912,숙소,0.004000188540193456
913,체험,0.004000188540193456
914,설명,0.004000188540193456
915,잡고,0.004000188540193456
916,단체,0.003983166461299016
917,그게,0.003983166461299016
918,급하다,0.003983166461299016
919,월드컵,0.003983166461299016
920,소식,0.003983166461299016
921,심장,0.003983166461299016
922,이촌,0.003983166461299016
923,평일,0.003983166461299016
924,흔들다,0.0039661443824045755
925,뜨겁다,0.0039661443824045755
926,스럽다,0.0039661443824045755
927,대로,0.0039661443824045755
928,고양,0.0039661443824045755
929,슬슬,0.0039661443824045755
930,긴장,0.003949122303510136
931,촬영,0.003932100224615695
932,시즌,0.003932100224615695
933,용산,0.003915078145721255
934,당기다,0.003915078145721255
935,차고,0.003915078145721255
936,인대,0.003915078145721255
937,사색,0.003915078145721255
938,늘어나다,0.003915078145721255
939,알아보다,0.003898056066826815
940,기상,0.003898056066826815
941,누르다,0.0038810339879323747
942,명상,0.0038810339879323747
943,종료,0.0038640119090379344
944,사고,0.0038640119090379344
